                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	29.3149	20.4882	22.1454	24.9413	84.2043
Length  396, alignments in bytes  1/ 7:	29.8684	20.1866	22.0789	24.5829	119.572
Length  396, alignments in bytes  7/ 1:	29.3436	20.4858	22.6627	24.1222	85.7195
Length  396, alignments in bytes  3/ 4:	30.7056	21.0195	22.745	23.6143	119.534
Length  396, alignments in bytes  4/ 3:	30.2167	20.4178	21.4298	24.0095	85.899
Length  396, alignments in bytes  5/ 7:	29.9551	21.0155	22.0905	23.7111	113.025
Length  396, alignments in bytes  7/ 5:	29.5048	19.9404	21.4893	23.771	83.5355
Length  400, alignments in bytes  0/ 4:	29.1674	21.4845	23.6105	23.6525	107.799
Length  400, alignments in bytes  4/ 0:	29.0271	19.7258	21.5115	23.7507	88.3228
Length  400, alignments in bytes  4/ 4:	28.2354	16.4495	19.4087	23.6759	88.2043
Length  400, alignments in bytes  2/ 2:	28.48	16.4581	19.395	24.2244	89.7076
Length  400, alignments in bytes  2/ 6:	29.9258	22.8578	24.22	25.8794	121.994
Length  400, alignments in bytes  6/ 2:	29.9469	20.7683	21.932	24.6373	88.6937
Length  400, alignments in bytes  1/ 7:	29.9587	22.0563	23.609	24.0345	119.23
Length  400, alignments in bytes  7/ 1:	29.2135	19.9327	21.5345	23.839	85.2827
Length  400, alignments in bytes  3/ 4:	29.8928	20.7015	22.0485	23.5793	116.518
Length  400, alignments in bytes  4/ 3:	29.4785	19.9446	21.4568	24.8806	87.4722
Length  400, alignments in bytes  5/ 7:	29.9088	20.7432	22.0873	24.5367	114.655
Length  400, alignments in bytes  7/ 5:	29.4817	19.939	21.5105	24.0044	85.2285
Length  404, alignments in bytes  0/ 4:	29.5343	19.6516	21.9774	24.5336	109.535
Length  404, alignments in bytes  4/ 0:	29.1038	19.7322	21.4375	25.3876	87.3719
Length  404, alignments in bytes  4/ 4:	28.3451	16.4186	19.3308	23.694	89.0465
Length  404, alignments in bytes  2/ 2:	29.0424	16.8433	19.8392	24.509	94.4247
Length  404, alignments in bytes  2/ 6:	31.052	20.3109	21.9811	24.3229	121.547
Length  404, alignments in bytes  6/ 2:	29.2874	19.9534	21.4857	24.7677	85.7101
Length  404, alignments in bytes  1/ 7:	29.8282	20.3022	21.9456	24.3495	122.134
Length  404, alignments in bytes  7/ 1:	29.2828	19.9486	21.4718	24.7747	84.9872
Length  404, alignments in bytes  3/ 4:	30.0045	20.7162	22.0856	23.5955	118.8
Length  404, alignments in bytes  4/ 3:	29.4636	19.9436	21.4847	24.8517	87.3132
Length  404, alignments in bytes  5/ 7:	29.9735	20.7582	22.0947	24.5231	115.251
Length  404, alignments in bytes  7/ 5:	29.4166	19.9561	21.4448	25.3772	85.049
Length  408, alignments in bytes  0/ 4:	29.084	19.6696	21.9337	24.693	109.891
Length  408, alignments in bytes  4/ 0:	29.0411	19.7456	21.4498	24.7195	90.0133
Length  408, alignments in bytes  4/ 4:	28.3323	16.4297	19.3073	24.6985	89.8219
Length  408, alignments in bytes  2/ 2:	28.4626	16.5807	19.4062	23.8608	91.4089
Length  408, alignments in bytes  2/ 6:	29.9094	20.3419	21.9502	24.6887	121.118
Length  408, alignments in bytes  6/ 2:	29.2627	19.9368	21.5615	24.698	88.048
Length  408, alignments in bytes  1/ 7:	29.6471	20.3171	21.9031	24.7064	121.415
Length  408, alignments in bytes  7/ 1:	28.4375	19.9316	21.5184	24.6995	88.9766
Length  408, alignments in bytes  3/ 4:	30.6849	21.236	22.6456	25.4001	121.926
Length  408, alignments in bytes  4/ 3:	30.1392	20.4453	22.2626	24.7002	89.2777
Length  408, alignments in bytes  5/ 7:	29.5464	20.635	22.0883	24.8546	116.838
Length  408, alignments in bytes  7/ 5:	28.6158	19.9479	21.4728	23.7838	86.8127
Length  412, alignments in bytes  0/ 4:	33.5383	19.8644	21.9814	24.4165	111.852
Length  412, alignments in bytes  4/ 0:	28.9595	18.9708	21.8652	24.7001	88.9531
Length  412, alignments in bytes  4/ 4:	31.746	18.7172	20.5043	24.2026	89.0532
Length  412, alignments in bytes  2/ 2:	28.3477	16.4257	19.4027	23.917	94.1907
Length  412, alignments in bytes  2/ 6:	34.4398	20.5337	21.9541	24.6996	126.487
Length  412, alignments in bytes  6/ 2:	29.8949	20.2351	22.5919	26.0846	89.3302
Length  412, alignments in bytes  1/ 7:	34.4447	20.507	21.9773	24.4535	124.069
Length  412, alignments in bytes  7/ 1:	29.1599	18.9193	21.3832	24.6328	86.5541
Length  412, alignments in bytes  3/ 4:	34.3052	20.8612	22.1036	23.6501	120.844
Length  412, alignments in bytes  4/ 3:	28.2185	19.1019	21.9539	24.3274	88.8729
Length  412, alignments in bytes  5/ 7:	34.2	20.3735	23.2013	24.855	138.437
Length  412, alignments in bytes  7/ 5:	33.738	19.1844	21.731	24.819	86.6044
Length  416, alignments in bytes  0/ 4:	33.181	19.3776	22.787	24.3534	115.127
Length  416, alignments in bytes  4/ 0:	34.151	20.7075	22.9722	26.0306	93.6907
Length  416, alignments in bytes  4/ 4:	32.6272	19.6602	21.8551	25.3926	91.4208
Length  416, alignments in bytes  2/ 2:	31.8383	18.7776	21.1572	24.7869	92.9846
Length  416, alignments in bytes  2/ 6:	34.1815	20.0498	22.7249	25.7539	123.567
Length  416, alignments in bytes  6/ 2:	33.3999	20.3834	22.5546	24.713	89.6599
Length  416, alignments in bytes  1/ 7:	34.2773	20.0262	22.7499	24.5603	123.449
Length  416, alignments in bytes  7/ 1:	33.3335	20.3834	22.4399	25.3855	88.3127
Length  416, alignments in bytes  3/ 4:	34.343	19.8486	22.5864	25.3792	120.604
Length  416, alignments in bytes  4/ 3:	33.6472	21.4326	23.2925	25.3676	90.7206
Length  416, alignments in bytes  5/ 7:	34.1964	23.9991	24.0178	25.2115	119.043
Length  416, alignments in bytes  7/ 5:	33.5897	20.7676	22.4368	25.4625	88.3384
Length  420, alignments in bytes  0/ 4:	33.0077	22.5914	24.7715	25.0747	113.912
Length  420, alignments in bytes  4/ 0:	33.2544	20.5619	22.3523	25.3822	90.5795
Length  420, alignments in bytes  4/ 4:	31.8018	18.1235	20.885	24.462	90.6997
Length  420, alignments in bytes  2/ 2:	32.0068	19.1833	21.4091	25.3855	95.2108
Length  420, alignments in bytes  2/ 6:	34.3512	23.5103	24.8727	26.0557	125.604
Length  420, alignments in bytes  6/ 2:	33.3368	20.792	22.3708	25.4047	89.0557
Length  420, alignments in bytes  1/ 7:	34.3021	23.2742	23.7662	25.2123	126.119
Length  420, alignments in bytes  7/ 1:	33.4736	20.7458	22.4233	25.0275	88.3306
Length  420, alignments in bytes  3/ 4:	34.1523	23.9739	23.9601	24.45	123.052
Length  420, alignments in bytes  4/ 3:	33.6937	20.749	22.2152	25.4138	90.512
Length  420, alignments in bytes  5/ 7:	34.2527	22.2479	23.1455	25.2198	119.428
Length  420, alignments in bytes  7/ 5:	33.6431	20.7629	22.2207	25.2775	88.2856
Length  424, alignments in bytes  0/ 4:	33.1774	23.0552	24.39	25.0601	115.491
Length  424, alignments in bytes  4/ 0:	34.1061	21.0947	22.8263	25.796	95.3705
Length  424, alignments in bytes  4/ 4:	32.4912	18.6799	21.3823	25.317	95.2692
Length  424, alignments in bytes  2/ 2:	32.7336	18.6495	21.4246	26.7332	96.8937
Length  424, alignments in bytes  2/ 6:	35.2023	24.3021	25.436	25.2308	125.475
Length  424, alignments in bytes  6/ 2:	33.5349	20.7639	22.2914	25.2306	91.3315
Length  424, alignments in bytes  1/ 7:	34.2606	23.0382	24.3539	25.1338	125.808
Length  424, alignments in bytes  7/ 1:	33.8344	20.766	22.2665	24.8527	90.0547
Length  424, alignments in bytes  3/ 4:	34.2789	22.2239	23.2523	25.3821	122.859
Length  424, alignments in bytes  4/ 3:	33.7915	20.8024	22.2943	25.4235	92.4659
Length  424, alignments in bytes  5/ 7:	34.291	22.1736	23.1412	25.3817	121.026
Length  424, alignments in bytes  7/ 5:	33.8282	20.7454	22.147	24.7787	89.9731
Length  428, alignments in bytes  0/ 4:	33.2137	20.8998	23.0524	25.2949	116.105
Length  428, alignments in bytes  4/ 0:	33.2809	20.7952	22.2562	24.973	92.4585
Length  428, alignments in bytes  4/ 4:	31.715	17.9507	20.5612	24.3772	92.2471
Length  428, alignments in bytes  2/ 2:	31.7677	18.1914	20.8451	24.6107	97.0094
Length  428, alignments in bytes  2/ 6:	34.3213	22.3219	23.5251	26.0336	131.017
Length  428, alignments in bytes  6/ 2:	34.0601	21.5519	23.0955	26.318	90.5856
Length  428, alignments in bytes  1/ 7:	34.246	21.4098	23.1771	25.3018	128.265
Length  428, alignments in bytes  7/ 1:	33.365	20.9686	22.2766	25.1327	89.9019
Length  428, alignments in bytes  3/ 4:	34.342	22.5151	23.2661	24.4557	125.372
Length  428, alignments in bytes  4/ 3:	33.7509	20.9852	22.1139	25.3921	92.1481
Length  428, alignments in bytes  5/ 7:	34.314	22.3588	23.9447	26.7307	124.551
Length  428, alignments in bytes  7/ 5:	34.6655	21.502	22.5889	26.7067	92.2639
Length  432, alignments in bytes  0/ 4:	33.1477	23.2061	24.2848	24.7477	116.319
Length  432, alignments in bytes  4/ 0:	33.3329	20.7389	22.077	25.1051	94.4484
Length  432, alignments in bytes  4/ 4:	31.9642	17.9653	20.3518	24.6031	94.7897
Length  432, alignments in bytes  2/ 2:	31.7684	17.8752	20.4862	24.8647	96.0955
Length  432, alignments in bytes  2/ 6:	34.2043	23.7786	24.2313	26.3151	127.547
Length  432, alignments in bytes  6/ 2:	33.4855	20.9541	22.1432	26.0675	92.8743
Length  432, alignments in bytes  1/ 7:	34.1683	23.798	24.1863	24.9174	131.212
Length  432, alignments in bytes  7/ 1:	34.2455	21.4646	22.6406	25.813	93.936
Length  432, alignments in bytes  3/ 4:	35.0203	22.8502	23.5913	25.3226	128.425
Length  432, alignments in bytes  4/ 3:	34.6165	21.5112	22.5625	26.6633	93.8474
Length  432, alignments in bytes  5/ 7:	34.2994	22.3387	23.0962	25.9163	123.301
Length  432, alignments in bytes  7/ 5:	33.7559	20.9714	22.132	25.1638	91.6367
Length  436, alignments in bytes  0/ 4:	33.1461	21.5642	22.9241	25.6282	118.142
Length  436, alignments in bytes  4/ 0:	33.3685	20.7815	22.0524	25.962	93.8053
Length  436, alignments in bytes  4/ 4:	31.9786	17.968	20.4041	25.3859	93.8087
Length  436, alignments in bytes  2/ 2:	31.7712	17.9791	20.3696	24.8438	98.7888
Length  436, alignments in bytes  2/ 6:	34.2928	21.8975	23.3585	25.7057	133.155
Length  436, alignments in bytes  6/ 2:	34.1965	21.4558	22.687	26.0186	94.741
Length  436, alignments in bytes  1/ 7:	34.0742	21.8944	22.892	26.0824	130.316
Length  436, alignments in bytes  7/ 1:	33.5155	20.9457	22.058	25.274	91.5183
Length  436, alignments in bytes  3/ 4:	34.1521	22.3043	23.0266	26.0557	127.111
Length  436, alignments in bytes  4/ 3:	33.7185	20.9785	22.1172	25.9861	94.1499
Length  436, alignments in bytes  5/ 7:	34.3594	22.3173	23.0667	25.4155	123.638
Length  436, alignments in bytes  7/ 5:	33.6318	20.9828	22.0283	25.3694	91.4838
Length  440, alignments in bytes  0/ 4:	32.9854	21.5001	22.8794	25.592	118.3
Length  440, alignments in bytes  4/ 0:	33.3081	20.7664	22.1124	25.8527	96.0682
Length  440, alignments in bytes  4/ 4:	31.662	17.8928	20.4718	24.9252	96.1125
Length  440, alignments in bytes  2/ 2:	31.9835	17.8673	20.4286	25.3712	97.6683
Length  440, alignments in bytes  2/ 6:	34.222	21.9075	22.8722	25.8423	129.71
Length  440, alignments in bytes  6/ 2:	33.4645	20.9932	22.1711	25.5964	94.4714
Length  440, alignments in bytes  1/ 7:	33.5718	21.5531	22.8154	25.7129	132.268
Length  440, alignments in bytes  7/ 1:	33.338	21.4967	22.6088	26.7146	95.7501
Length  440, alignments in bytes  3/ 4:	34.2345	22.3521	23.0571	25.9321	127.159
Length  440, alignments in bytes  4/ 3:	33.8419	20.9617	22.1478	25.4348	95.4216
Length  440, alignments in bytes  5/ 7:	33.5707	22.2814	23.0385	25.0968	125.677
Length  440, alignments in bytes  7/ 5:	32.6422	20.933	22.9941	25.8654	95.4618
Length  444, alignments in bytes  0/ 4:	33.6915	21.902	23.9662	26.0922	123.258
Length  444, alignments in bytes  4/ 0:	31.9956	19.5173	22.6573	26.0779	95.392
Length  444, alignments in bytes  4/ 4:	31.4202	19.0093	21.4697	25.4094	95.3562
Length  444, alignments in bytes  2/ 2:	31.9652	17.9369	20.5365	24.7443	99.9456
Length  444, alignments in bytes  2/ 6:	33.6075	21.9871	23.3051	25.5719	132.003
Length  444, alignments in bytes  6/ 2:	32.0564	20.1917	22.8428	26.0848	93.8022
Length  444, alignments in bytes  1/ 7:	33.4883	21.9867	23.228	25.3328	132.511
Length  444, alignments in bytes  7/ 1:	31.6187	19.5594	22.3867	25.4296	93.1495
Length  444, alignments in bytes  3/ 4:	33.4647	22.707	23.4163	25.4617	129.307
Length  444, alignments in bytes  4/ 3:	31.4988	19.5988	22.678	26.0603	95.4423
Length  444, alignments in bytes  5/ 7:	33.6158	21.6483	24.0667	25.4591	148.152
Length  444, alignments in bytes  7/ 5:	32.9635	20.0077	23.3857	25.4279	93.1302
Length  448, alignments in bytes  0/ 4:	32.7621	20.5215	23.7765	25.3859	120.634
Length  448, alignments in bytes  4/ 0:	32.6473	21.2896	23.3766	26.0854	97.8411
Length  448, alignments in bytes  4/ 4:	31.4033	20.1615	22.0905	27.4307	97.8329
Length  448, alignments in bytes  2/ 2:	31.4073	19.1047	21.9202	25.6942	99.1494
Length  448, alignments in bytes  2/ 6:	33.5764	21.2716	24.1519	25.9926	131.755
Length  448, alignments in bytes  6/ 2:	32.8987	21.4097	23.3375	25.8168	96.4406
Length  448, alignments in bytes  1/ 7:	33.5665	21.3687	23.7336	25.5059	132.013
Length  448, alignments in bytes  7/ 1:	32.9252	21.4087	23.3715	25.4386	94.7981
Length  448, alignments in bytes  3/ 4:	33.5304	20.9128	23.8751	25.496	129.238
Length  448, alignments in bytes  4/ 3:	32.9833	22.2094	23.9493	25.6597	97.0586
Length  448, alignments in bytes  5/ 7:	33.5808	25.0533	24.824	26.0667	127.291
Length  448, alignments in bytes  7/ 5:	33.0194	21.5168	23.3857	25.4257	94.7583
Length  452, alignments in bytes  0/ 4:	33.1118	23.4327	25.7312	26.0656	122.418
Length  452, alignments in bytes  4/ 0:	32.6313	21.5577	23.7155	26.7477	97.0991
Length  452, alignments in bytes  4/ 4:	31.4332	19.3774	21.575	26.7471	97.1123
Length  452, alignments in bytes  2/ 2:	31.4014	19.9629	22.1118	25.7076	101.668
Length  452, alignments in bytes  2/ 6:	33.5668	24.3549	25.7498	25.7054	134.157
Length  452, alignments in bytes  6/ 2:	32.924	22.589	24.3199	26.4567	99.4121
Length  452, alignments in bytes  1/ 7:	34.4569	24.4634	25.1954	26.7416	137.295
Length  452, alignments in bytes  7/ 1:	32.8326	21.905	23.6696	25.7843	94.7048
Length  452, alignments in bytes  3/ 4:	33.5598	25.0302	24.8177	25.3967	131.449
Length  452, alignments in bytes  4/ 3:	33.0118	21.6592	23.2346	26.7375	97.042
Length  452, alignments in bytes  5/ 7:	33.5984	23.3741	24.2426	26.7455	127.741
Length  452, alignments in bytes  7/ 5:	33.0073	21.6852	23.2346	26.738	94.6432
Length  456, alignments in bytes  0/ 4:	32.7732	23.413	25.134	26.7455	122.995
Length  456, alignments in bytes  4/ 0:	32.6791	21.3171	23.2437	26.7452	99.4309
Length  456, alignments in bytes  4/ 4:	31.3337	19.4701	21.6244	25.7167	99.2886
Length  456, alignments in bytes  2/ 2:	31.3513	19.5074	21.6384	26.746	101.073
Length  456, alignments in bytes  2/ 6:	33.5361	24.2867	25.1176	26.0576	133.836
Length  456, alignments in bytes  6/ 2:	32.863	21.682	23.248	26.0718	97.8108
Length  456, alignments in bytes  1/ 7:	33.6086	24.111	25.1686	27.428	134.453
Length  456, alignments in bytes  7/ 1:	32.8982	21.663	23.2552	25.446	96.4429
Length  456, alignments in bytes  3/ 4:	33.5986	23.3801	24.2361	25.693	131.543
Length  456, alignments in bytes  4/ 3:	33.009	21.6674	23.2094	25.7759	98.8011
Length  456, alignments in bytes  5/ 7:	33.5333	23.3157	24.3348	25.7158	129.626
Length  456, alignments in bytes  7/ 5:	33.0157	21.6696	23.2212	25.428	96.3907
Length  460, alignments in bytes  0/ 4:	32.7795	21.9529	24.0608	25.726	124.595
Length  460, alignments in bytes  4/ 0:	32.9592	21.7024	23.6698	26.0757	99.7188
Length  460, alignments in bytes  4/ 4:	32.259	19.7126	21.9199	26.563	101.109
Length  460, alignments in bytes  2/ 2:	32.2172	20.1664	21.5773	26.7552	103.28
Length  460, alignments in bytes  2/ 6:	33.5653	22.6357	24.1049	26.0817	137.984
Length  460, alignments in bytes  6/ 2:	33.6788	22.5662	24.2277	27.0465	99.4783
Length  460, alignments in bytes  1/ 7:	34.3722	23.2133	24.5239	26.799	136.628
Length  460, alignments in bytes  7/ 1:	32.9177	22.4188	23.6622	26.0236	96.2576
Length  460, alignments in bytes  3/ 4:	33.5278	23.3236	24.272	25.4028	133.646
Length  460, alignments in bytes  4/ 3:	33.0033	21.7781	23.1301	25.9104	98.519
Length  460, alignments in bytes  5/ 7:	33.5304	23.5789	24.1876	26.0605	129.953
Length  460, alignments in bytes  7/ 5:	33.0023	21.7756	23.0138	26.0316	96.2039
Length  464, alignments in bytes  0/ 4:	32.764	23.5271	25.0613	25.8739	124.848
Length  464, alignments in bytes  4/ 0:	32.6608	21.4717	23.0179	26.4769	101.008
Length  464, alignments in bytes  4/ 4:	31.4355	19.1277	21.3496	27.4282	100.909
Length  464, alignments in bytes  2/ 2:	31.3979	19.2097	21.4279	26.7456	102.538
Length  464, alignments in bytes  2/ 6:	33.5596	24.4396	25.0696	26.7539	135.99
Length  464, alignments in bytes  6/ 2:	32.8992	21.7793	23.0471	26.7438	99.5834
Length  464, alignments in bytes  1/ 7:	33.5978	24.4393	25.0928	26.7483	139.818
Length  464, alignments in bytes  7/ 1:	33.6858	22.3231	23.6453	26.6534	103.588
Length  464, alignments in bytes  3/ 4:	34.377	24.2166	24.0314	25.9801	133.425
Length  464, alignments in bytes  4/ 3:	33.0144	21.7944	23.0167	26.1287	100.334
Length  464, alignments in bytes  5/ 7:	33.54	23.5471	24.0959	26.3341	131.689
Length  464, alignments in bytes  7/ 5:	33	21.7726	23.1211	26.0679	97.9727
Length  468, alignments in bytes  0/ 4:	32.8165	22.1063	23.9368	26.1274	126.684
Length  468, alignments in bytes  4/ 0:	32.6432	21.4645	23.0365	26.1758	100.503
Length  468, alignments in bytes  4/ 4:	31.4224	19.157	21.4065	26.7515	100.047
Length  468, alignments in bytes  2/ 2:	31.3837	19.1539	21.405	26.7609	104.848
Length  468, alignments in bytes  2/ 6:	33.5673	22.8695	23.8885	27.441	138.411
Length  468, alignments in bytes  6/ 2:	32.9312	21.7687	23.0669	26.3276	98.6698
Length  468, alignments in bytes  1/ 7:	33.4418	22.8674	23.9392	28.111	138.792
Length  468, alignments in bytes  7/ 1:	32.8811	21.7817	23.1511	27.4431	97.8228
Length  468, alignments in bytes  3/ 4:	33.8312	23.543	24.0049	26.7599	138.632
Length  468, alignments in bytes  4/ 3:	33.8383	22.3311	23.6642	28.1248	102.703
Length  468, alignments in bytes  5/ 7:	34.3527	24.193	24.0717	26.3569	132.068
Length  468, alignments in bytes  7/ 5:	33.0068	21.7788	23.1056	27.4318	97.8375
Length  472, alignments in bytes  0/ 4:	32.6345	22.0953	23.8271	26.7469	126.862
Length  472, alignments in bytes  4/ 0:	32.6244	21.4684	23.0739	26.7708	102.481
Length  472, alignments in bytes  4/ 4:	31.662	19.1829	21.3906	26.255	102.486
Length  472, alignments in bytes  2/ 2:	31.4529	19.1703	21.38	26.7487	104.244
Length  472, alignments in bytes  2/ 6:	33.4343	22.8724	23.8586	26.2616	138.113
Length  472, alignments in bytes  6/ 2:	32.9095	21.7795	23.0709	26.3308	100.946
Length  472, alignments in bytes  1/ 7:	33.2411	22.7271	23.8883	26.3232	138.424
Length  472, alignments in bytes  7/ 1:	31.9122	21.7853	23.0999	26.0168	99.5356
Length  472, alignments in bytes  3/ 4:	33.5145	23.5579	24.3992	26.2604	135.573
Length  472, alignments in bytes  4/ 3:	33.0063	21.7858	23.0385	26.7551	101.937
Length  472, alignments in bytes  5/ 7:	33.1279	23.4269	24.0844	26.7529	133.848
Length  472, alignments in bytes  7/ 5:	32.12	21.78	23.0729	28.123	99.5186
Length  476, alignments in bytes  0/ 4:	33.108	22.1187	23.8712	28.1111	128.715
Length  476, alignments in bytes  4/ 0:	31.9575	20.7791	23.6967	27.433	101.659
Length  476, alignments in bytes  4/ 4:	30.9476	19.0959	21.9977	27.2618	101.73
Length  476, alignments in bytes  2/ 2:	31.4385	18.5316	21.4448	26.7368	106.423
Length  476, alignments in bytes  2/ 6:	34.1399	22.8518	23.9561	27.4396	143.221
Length  476, alignments in bytes  6/ 2:	33.1868	22.2439	24.4677	28.835	102.723
Length  476, alignments in bytes  1/ 7:	34.9495	23.7085	23.8844	26.2744	141.029
Length  476, alignments in bytes  7/ 1:	32.3568	20.9229	23.4919	27.4425	101.288
Length  476, alignments in bytes  3/ 4:	34.6433	24.2306	24.671	26.7352	141.142
Length  476, alignments in bytes  4/ 3:	32.0781	20.8573	23.6837	27.4424	101.691
Length  476, alignments in bytes  5/ 7:	33.7561	22.1317	24.5962	27.4386	157.707
Length  476, alignments in bytes  7/ 5:	34.1174	21.1387	23.7948	26.7827	99.422
Length  480, alignments in bytes  0/ 4:	32.8467	21.3662	24.1509	26.7676	129.024
Length  480, alignments in bytes  4/ 0:	33.9202	21.7894	23.9348	26.9822	104.193
Length  480, alignments in bytes  4/ 4:	30.9459	20.4385	22.6056	27.2263	104.102
Length  480, alignments in bytes  2/ 2:	30.9718	19.6847	22.4796	27.0034	105.809
Length  480, alignments in bytes  2/ 6:	33.8608	21.6779	24.5077	27.4532	140.447
Length  480, alignments in bytes  6/ 2:	34.1031	22.0597	23.8821	27.4406	127.529
Length  480, alignments in bytes  1/ 7:	33.767	21.871	24.1604	27.4432	140.599
Length  480, alignments in bytes  7/ 1:	34.142	22.0883	23.9153	26.7836	101.105
Length  480, alignments in bytes  3/ 4:	33.7715	21.4937	24.5059	27.1122	137.86
Length  480, alignments in bytes  4/ 3:	34.1697	23.0543	24.5625	27.432	103.564
Length  480, alignments in bytes  5/ 7:	33.7935	25.2792	25.3453	27.1151	135.937
Length  480, alignments in bytes  7/ 5:	34.1742	22.4446	23.8835	27.429	101.169
Length  484, alignments in bytes  0/ 4:	32.8535	24.4495	26.0848	26.9215	130.98
Length  484, alignments in bytes  4/ 0:	33.8474	22.3101	23.9081	26.9579	103.474
Length  484, alignments in bytes  4/ 4:	31.0209	20.1986	22.1097	27.2334	103.48
Length  484, alignments in bytes  2/ 2:	30.9939	20.3046	22.5427	27.4446	108.236
Length  484, alignments in bytes  2/ 6:	33.7417	25.318	26.2472	27.075	142.64
Length  484, alignments in bytes  6/ 2:	34.0365	22.6458	23.8774	27.0509	101.888
Length  484, alignments in bytes  1/ 7:	33.83	24.6029	25.1339	27.1217	143.033
Length  484, alignments in bytes  7/ 1:	33.9572	22.6283	23.879	27.0554	101.035
Length  484, alignments in bytes  3/ 4:	33.7708	25.2891	25.3062	27.2194	140.054
Length  484, alignments in bytes  4/ 3:	34.1781	22.5679	23.7802	28.1302	103.378
Length  484, alignments in bytes  5/ 7:	33.8289	23.8588	24.9371	27.448	158.99
Length  484, alignments in bytes  7/ 5:	34.1475	22.5707	23.7855	27.4354	101.104
Length  488, alignments in bytes  0/ 4:	32.712	24.5603	25.6624	26.9553	131.276
Length  488, alignments in bytes  4/ 0:	33.7935	22.3229	23.7517	27.4401	105.76
Length  488, alignments in bytes  4/ 4:	30.9183	19.9576	22.4906	28.1213	105.832
Length  488, alignments in bytes  2/ 2:	30.9131	19.9862	22.1748	28.1503	107.345
Length  488, alignments in bytes  2/ 6:	33.8047	25.322	25.6699	28.1112	142.575
Length  488, alignments in bytes  6/ 2:	34.043	22.5664	23.7723	27.0652	104.063
Length  488, alignments in bytes  1/ 7:	33.8777	25.1672	25.7192	28.1219	142.665
Length  488, alignments in bytes  7/ 1:	34.0449	22.5907	23.7504	27.4319	102.854
Length  488, alignments in bytes  3/ 4:	33.7549	23.8436	25.298	28.1168	139.793
Length  488, alignments in bytes  4/ 3:	34.1891	22.5608	23.7814	27.4347	105.222
Length  488, alignments in bytes  5/ 7:	33.7806	23.8855	24.9187	27.4438	137.82
Length  488, alignments in bytes  7/ 5:	34.2375	22.5903	23.7683	26.7933	102.792
Length  492, alignments in bytes  0/ 4:	32.7546	22.9242	24.7605	27.0636	133.013
Length  492, alignments in bytes  4/ 0:	33.8081	22.3861	23.6875	27.4248	105.011
Length  492, alignments in bytes  4/ 4:	30.9501	20.2548	21.9177	26.7529	105.132
Length  492, alignments in bytes  2/ 2:	30.9575	19.8459	22.2155	27.0542	109.747
Length  492, alignments in bytes  2/ 6:	33.7727	23.4163	24.759	27.4362	144.683
Length  492, alignments in bytes  6/ 2:	34.0431	22.6725	23.6979	27.4486	125.861
Length  492, alignments in bytes  1/ 7:	33.8417	23.411	24.7413	27.4387	145.17
Length  492, alignments in bytes  7/ 1:	34.0728	22.6831	23.6947	26.9617	102.645
Length  492, alignments in bytes  3/ 4:	34.1447	23.9045	24.9489	28.1144	141.956
Length  492, alignments in bytes  4/ 3:	34.2123	22.5986	23.5464	27.4314	105.094
Length  492, alignments in bytes  5/ 7:	33.8403	24.1615	24.7802	27.0376	138.469
Length  492, alignments in bytes  7/ 5:	34.1484	22.6244	23.5791	27.4188	102.688
Length  496, alignments in bytes  0/ 4:	32.7603	24.7448	25.547	26.7686	133.472
Length  496, alignments in bytes  4/ 0:	33.7942	22.3438	23.5897	27.0453	107.513
Length  496, alignments in bytes  4/ 4:	31.2776	20.0236	21.9508	27.0492	107.5
Length  496, alignments in bytes  2/ 2:	30.9048	20.01	21.9028	27.1375	109.012
Length  496, alignments in bytes  2/ 6:	33.7363	25.3822	25.6279	27.4448	144.477
Length  496, alignments in bytes  6/ 2:	34.0237	22.6124	23.5663	27.2317	132.667
Length  496, alignments in bytes  1/ 7:	33.8182	25.3826	25.6368	26.9769	144.748
Length  496, alignments in bytes  7/ 1:	34.0658	22.588	23.5717	26.9299	104.686
Length  496, alignments in bytes  3/ 4:	33.7883	24.0972	24.72	27.4287	141.905
Length  496, alignments in bytes  4/ 3:	34.1571	22.5984	23.5665	27.4342	106.729
Length  496, alignments in bytes  5/ 7:	33.767	24.1121	24.7274	27.4297	140.189
Length  496, alignments in bytes  7/ 5:	34.2383	22.637	23.5814	27.4344	104.397
Length  500, alignments in bytes  0/ 4:	32.86	23.1251	24.5542	27.4292	135.06
Length  500, alignments in bytes  4/ 0:	33.8026	22.3674	23.5662	27.4507	107.078
Length  500, alignments in bytes  4/ 4:	30.937	20.0912	21.9152	27.047	106.662
Length  500, alignments in bytes  2/ 2:	31.0907	19.8475	21.9512	27.2207	111.415
Length  500, alignments in bytes  2/ 6:	33.8888	23.6868	24.5111	27.2117	146.885
Length  500, alignments in bytes  6/ 2:	34.0128	22.587	23.5443	27.2186	104.971
Length  500, alignments in bytes  1/ 7:	33.5348	23.6995	24.5353	28.8003	147.36
Length  500, alignments in bytes  7/ 1:	34.0588	22.63	23.574	28.1248	104.539
Length  500, alignments in bytes  3/ 4:	33.8457	24.1555	24.6566	27.448	144.228
Length  500, alignments in bytes  4/ 3:	34.2144	22.5931	23.5632	28.1127	106.641
