                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4706	20.4877	22.4717	26.7174	83.9865
Length  396, alignments in bytes  1/ 7:	29.302	20.2444	22.2152	27.1038	119.592
Length  396, alignments in bytes  7/ 1:	28.4574	20.4993	22.4476	25.8938	83.5178
Length  396, alignments in bytes  3/ 4:	29.183	20.694	22.3912	23.0385	116.78
Length  396, alignments in bytes  4/ 3:	28.5621	20.0166	21.6516	25.4042	85.6271
Length  396, alignments in bytes  5/ 7:	29.1926	20.8754	22.2446	25.9183	113.196
Length  396, alignments in bytes  7/ 5:	28.634	20.0181	21.6514	26.1626	83.3646
Length  400, alignments in bytes  0/ 4:	28.655	21.3694	23.8438	25.2609	107.726
Length  400, alignments in bytes  4/ 0:	28.2253	19.777	21.7036	26.0865	88.0603
Length  400, alignments in bytes  4/ 4:	27.8616	16.7076	19.4711	24.1835	88.062
Length  400, alignments in bytes  2/ 2:	27.8184	16.7336	19.4448	25.087	89.4714
Length  400, alignments in bytes  2/ 6:	29.2153	21.9995	23.7294	27.207	118.977
Length  400, alignments in bytes  6/ 2:	28.5072	20.0173	21.7648	26.9401	86.4249
Length  400, alignments in bytes  1/ 7:	29.4932	22.0115	23.8014	25.8372	119.104
Length  400, alignments in bytes  7/ 1:	28.4954	20.0013	21.7179	26.1625	85.2164
Length  400, alignments in bytes  3/ 4:	29.1637	20.8687	22.2588	25.9054	116.441
Length  400, alignments in bytes  4/ 3:	28.6017	20.0223	21.7008	27.1888	87.2787
Length  400, alignments in bytes  5/ 7:	29.1235	20.8612	22.2778	26.9542	114.799
Length  400, alignments in bytes  7/ 5:	28.6284	20.0107	21.6091	26.1572	85.1637
Length  404, alignments in bytes  0/ 4:	28.6454	19.6669	22.0724	26.7449	109.891
Length  404, alignments in bytes  4/ 0:	28.2212	19.7834	21.6169	27.2042	87.1853
Length  404, alignments in bytes  4/ 4:	27.9418	16.7302	19.429	24.2561	87.1588
Length  404, alignments in bytes  2/ 2:	27.8615	16.7208	19.4352	24.9124	91.8107
Length  404, alignments in bytes  2/ 6:	29.2075	20.4067	22.0553	26.77	121.349
Length  404, alignments in bytes  6/ 2:	28.4669	20.0176	21.6659	27.2386	85.5669
Length  404, alignments in bytes  1/ 7:	29.105	20.3706	22.063	26.7322	121.56
Length  404, alignments in bytes  7/ 1:	28.48	20.0392	21.6702	27.2601	85.3109
Length  404, alignments in bytes  3/ 4:	29.1851	20.8533	22.2727	25.9177	118.959
Length  404, alignments in bytes  4/ 3:	28.6086	20.0253	21.6914	27.2158	87.1667
Length  404, alignments in bytes  5/ 7:	29.1497	20.8646	22.3019	27.0248	115.073
Length  404, alignments in bytes  7/ 5:	28.6216	20.0446	21.7451	27.3052	84.92
Length  408, alignments in bytes  0/ 4:	28.6434	19.6669	22.1304	26.7891	109.839
Length  408, alignments in bytes  4/ 0:	28.3044	19.7866	21.7333	27.2736	89.5096
Length  408, alignments in bytes  4/ 4:	27.8413	17.1567	19.4023	24.9304	89.8909
Length  408, alignments in bytes  2/ 2:	27.8668	16.7144	19.5144	24.9266	91.1144
Length  408, alignments in bytes  2/ 6:	29.1074	20.3966	22.0667	26.8107	121.002
Length  408, alignments in bytes  6/ 2:	28.4636	20.0107	21.7208	27.2902	87.9897
Length  408, alignments in bytes  1/ 7:	28.824	20.3591	22.088	26.7649	121.117
Length  408, alignments in bytes  7/ 1:	27.7964	20.0546	21.7147	26.1388	86.7871
Length  408, alignments in bytes  3/ 4:	29.2081	20.8733	22.2456	27.0535	118.583
Length  408, alignments in bytes  4/ 3:	28.5927	20.0411	21.6283	27.2676	89.2968
Length  408, alignments in bytes  5/ 7:	28.9092	20.7302	22.2229	27.045	116.879
Length  408, alignments in bytes  7/ 5:	27.8578	20.0253	21.7122	26.1708	86.7036
Length  412, alignments in bytes  0/ 4:	32.4252	19.873	22.0583	26.8223	111.757
Length  412, alignments in bytes  4/ 0:	28.002	19.4583	22.1461	26.4658	88.7094
Length  412, alignments in bytes  4/ 4:	30.8588	18.9805	20.8186	24.3645	88.7188
Length  412, alignments in bytes  2/ 2:	27.998	16.7399	19.4913	24.9584	93.4994
Length  412, alignments in bytes  2/ 6:	33.4348	20.557	22.11	27.2079	123.337
Length  412, alignments in bytes  6/ 2:	28.2981	19.9406	21.9233	27.2513	87.1067
Length  412, alignments in bytes  1/ 7:	33.436	20.5358	22.032	26.8361	123.793
Length  412, alignments in bytes  7/ 1:	28.2087	19.1257	21.7788	26.6438	86.4974
Length  412, alignments in bytes  3/ 4:	33.2412	20.933	22.2726	26.0378	121.128
Length  412, alignments in bytes  4/ 3:	27.3879	19.5258	22.2019	26.5089	88.7363
Length  412, alignments in bytes  5/ 7:	33.2958	20.5723	23.8763	26.5547	117.194
Length  412, alignments in bytes  7/ 5:	32.7756	19.3458	21.9392	26.7163	86.5712
Length  416, alignments in bytes  0/ 4:	32.186	19.7266	23.614	26.3116	111.935
Length  416, alignments in bytes  4/ 0:	32.1808	20.1678	22.2489	26.8796	91.1134
Length  416, alignments in bytes  4/ 4:	30.8323	18.4956	21.0071	24.7836	91.1017
Length  416, alignments in bytes  2/ 2:	30.8696	19.0757	21.0881	25.4534	92.7538
Length  416, alignments in bytes  2/ 6:	33.2445	20.326	22.417	27.6602	122.863
Length  416, alignments in bytes  6/ 2:	32.2068	20.4263	22.2162	27.0354	89.842
Length  416, alignments in bytes  1/ 7:	33.3029	20.2053	23.5504	26.3977	123.354
Length  416, alignments in bytes  7/ 1:	32.2487	20.3918	22.261	26.7242	88.3433
Length  416, alignments in bytes  3/ 4:	33.2542	20.0188	23.2441	26.4821	123.253
Length  416, alignments in bytes  4/ 3:	32.5182	21.5052	23.282	27.6606	90.6356
Length  416, alignments in bytes  5/ 7:	33.2617	24.0608	24.0482	27.6482	119.047
Length  416, alignments in bytes  7/ 5:	32.474	20.8224	22.2749	27.7646	88.3633
Length  420, alignments in bytes  0/ 4:	32.1228	22.663	25.8517	27.2389	113.85
Length  420, alignments in bytes  4/ 0:	32.1786	20.5679	22.3204	27.6686	90.5333
Length  420, alignments in bytes  4/ 4:	30.8734	18.2921	20.537	24.9628	90.3906
Length  420, alignments in bytes  2/ 2:	30.8706	18.5349	21.0209	25.2128	95.0469
Length  420, alignments in bytes  2/ 6:	33.2867	23.6439	25.0189	27.6864	125.653
Length  420, alignments in bytes  6/ 2:	32.2133	20.8624	22.3687	28.0854	88.8348
Length  420, alignments in bytes  1/ 7:	33.3002	22.8571	23.8599	27.6635	126.489
Length  420, alignments in bytes  7/ 1:	32.1448	20.8862	22.3633	28.0693	88.2968
Length  420, alignments in bytes  3/ 4:	33.1788	24.0259	24.0194	26.5135	123.294
Length  420, alignments in bytes  4/ 3:	32.5426	20.8687	22.2828	27.6469	90.4017
Length  420, alignments in bytes  5/ 7:	33.2771	22.411	23.2104	27.7518	119.195
Length  420, alignments in bytes  7/ 5:	32.521	20.8857	22.2839	28.0386	88.2118
Length  424, alignments in bytes  0/ 4:	32.2229	23.0864	24.2937	27.3584	114.026
Length  424, alignments in bytes  4/ 0:	32.1858	20.5604	22.9791	28.0824	92.7845
Length  424, alignments in bytes  4/ 4:	30.9518	18.3002	20.7689	25.3425	92.7557
Length  424, alignments in bytes  2/ 2:	30.7941	18.3259	20.5575	25.3508	94.3802
Length  424, alignments in bytes  2/ 6:	33.3029	23.7775	24.5027	27.7673	125.348
Length  424, alignments in bytes  6/ 2:	32.233	20.8518	22.1798	28.1211	91.2186
Length  424, alignments in bytes  1/ 7:	33.2279	23.0551	24.3868	27.7218	125.581
Length  424, alignments in bytes  7/ 1:	32.2303	20.8503	22.1899	26.8088	91.8018
Length  424, alignments in bytes  3/ 4:	33.2568	22.4067	23.1045	27.8594	122.857
Length  424, alignments in bytes  4/ 3:	32.4847	20.8772	22.1942	28.0994	92.1948
Length  424, alignments in bytes  5/ 7:	33.2499	22.4098	23.2896	27.8623	121.19
Length  424, alignments in bytes  7/ 5:	32.4868	20.8853	22.2979	27.7714	90.047
Length  428, alignments in bytes  0/ 4:	32.2352	21.0375	22.9924	27.9191	115.963
Length  428, alignments in bytes  4/ 0:	32.1658	20.8911	22.3356	26.8317	92.0691
Length  428, alignments in bytes  4/ 4:	30.9625	17.592	20.3828	24.7477	92.0212
Length  428, alignments in bytes  2/ 2:	30.6917	18.2937	20.7172	25.5354	96.7207
Length  428, alignments in bytes  2/ 6:	33.2881	21.5115	23.021	27.8604	127.578
Length  428, alignments in bytes  6/ 2:	32.2625	21.0967	22.2491	28.0753	90.3864
Length  428, alignments in bytes  1/ 7:	33.2877	21.4985	23.0066	27.8849	128.034
Length  428, alignments in bytes  7/ 1:	32.2181	21.0962	22.2626	27.3995	89.8917
Length  428, alignments in bytes  3/ 4:	33.2811	22.3682	23.2321	26.6287	125.541
Length  428, alignments in bytes  4/ 3:	32.5383	21.1172	22.1088	26.8514	91.8926
Length  428, alignments in bytes  5/ 7:	33.1932	22.5328	23.0636	27.2396	121.478
Length  428, alignments in bytes  7/ 5:	32.501	21.0681	22.0682	27.5072	89.7777
Length  432, alignments in bytes  0/ 4:	32.111	23.243	24.3406	26.4515	116.148
Length  432, alignments in bytes  4/ 0:	32.1167	20.8632	22.1215	27.3733	94.255
Length  432, alignments in bytes  4/ 4:	30.9561	17.5988	20.3313	24.9126	94.2407
Length  432, alignments in bytes  2/ 2:	30.8779	17.5638	20.3035	25.8475	95.9662
Length  432, alignments in bytes  2/ 6:	33.2831	23.8833	24.4115	28.1514	127.446
Length  432, alignments in bytes  6/ 2:	32.2443	21.0997	22.1217	28.4062	92.7651
Length  432, alignments in bytes  1/ 7:	33.3281	23.9185	24.4091	27.127	127.719
Length  432, alignments in bytes  7/ 1:	32.2426	21.0881	22.0953	27.4929	91.6045
Length  432, alignments in bytes  3/ 4:	33.2216	22.5328	22.9747	27.1416	125.092
Length  432, alignments in bytes  4/ 3:	32.506	21.0411	22.1509	28.3083	94.015
Length  432, alignments in bytes  5/ 7:	33.3048	22.4556	22.9962	27.9856	123.305
Length  432, alignments in bytes  7/ 5:	32.489	21.0852	22.1221	27.4933	91.597
Length  436, alignments in bytes  0/ 4:	32.1578	21.8484	22.9611	27.7792	117.991
Length  436, alignments in bytes  4/ 0:	32.1652	20.8145	22.0756	28.3455	93.5637
Length  436, alignments in bytes  4/ 4:	30.9467	17.5745	20.3409	25.1633	93.5936
Length  436, alignments in bytes  2/ 2:	30.8481	17.5541	20.3159	25.3766	98.269
Length  436, alignments in bytes  2/ 6:	33.2368	22.03	22.9343	28.4434	129.761
Length  436, alignments in bytes  6/ 2:	32.2474	21.109	22.0607	28.123	92.0299
Length  436, alignments in bytes  1/ 7:	33.0531	22.0453	22.9504	27.8035	130.142
Length  436, alignments in bytes  7/ 1:	32.2335	21.0529	22.1169	28.1992	91.5118
Length  436, alignments in bytes  3/ 4:	33.1904	22.5079	22.9751	27.192	127.224
Length  436, alignments in bytes  4/ 3:	32.496	21.0809	22.1016	28.3242	93.5787
Length  436, alignments in bytes  5/ 7:	33.2385	22.5206	23.0756	27.7577	123.756
Length  436, alignments in bytes  7/ 5:	32.5605	21.0276	22.108	28.1899	91.5679
Length  440, alignments in bytes  0/ 4:	32.002	21.7335	22.8405	27.8849	118.245
Length  440, alignments in bytes  4/ 0:	32.1385	20.8364	22.1309	28.1794	95.8875
Length  440, alignments in bytes  4/ 4:	30.9619	17.5675	20.2312	25.4027	95.7531
Length  440, alignments in bytes  2/ 2:	30.9172	17.5685	20.2245	25.4165	97.4375
Length  440, alignments in bytes  2/ 6:	33.0873	22.0837	22.8177	27.7817	129.283
Length  440, alignments in bytes  6/ 2:	32.2377	21.4672	22.1672	28.2982	94.2833
Length  440, alignments in bytes  1/ 7:	32.4595	21.608	22.8508	27.8824	129.438
Length  440, alignments in bytes  7/ 1:	31.4875	21.1001	22.1289	27.542	93.1885
Length  440, alignments in bytes  3/ 4:	33.2067	22.5033	23.0719	28.0111	127.127
Length  440, alignments in bytes  4/ 3:	32.5061	21.0342	22.0754	28.0867	95.238
Length  440, alignments in bytes  5/ 7:	32.4447	22.366	23.0483	27.9874	125.394
Length  440, alignments in bytes  7/ 5:	31.7107	21.1018	22.1144	27.8594	93.1351
Length  444, alignments in bytes  0/ 4:	31.4969	21.4144	23.2494	27.877	120.002
Length  444, alignments in bytes  4/ 0:	30.5267	19.7124	22.7268	25.6631	95.134
Length  444, alignments in bytes  4/ 4:	30.1625	19.3123	21.5427	25.3943	95.1904
Length  444, alignments in bytes  2/ 2:	31.0531	17.6011	20.2439	25.7943	99.7925
Length  444, alignments in bytes  2/ 6:	32.2009	21.9746	23.264	27.8868	131.754
Length  444, alignments in bytes  6/ 2:	30.8204	20.3225	22.7469	26.8784	93.6165
Length  444, alignments in bytes  1/ 7:	32.7034	21.9789	23.2382	27.8154	132.179
Length  444, alignments in bytes  7/ 1:	30.7817	19.6327	22.489	26.4541	93.0559
Length  444, alignments in bytes  3/ 4:	32.1422	22.6929	23.5187	27.2466	129.564
Length  444, alignments in bytes  4/ 3:	30.3939	19.7466	22.7001	25.6978	95.2262
Length  444, alignments in bytes  5/ 7:	32.1453	21.8048	24.4875	27.0956	148.755
Length  444, alignments in bytes  7/ 5:	32.0592	20.097	22.8539	27.5027	92.9467
Length  448, alignments in bytes  0/ 4:	31.2716	20.6411	24.691	26.6866	120.438
Length  448, alignments in bytes  4/ 0:	31.7563	21.2889	23.0591	27.1285	97.608
Length  448, alignments in bytes  4/ 4:	30.2875	19.1349	21.9437	25.7476	97.5115
Length  448, alignments in bytes  2/ 2:	30.2201	19.2233	21.8195	26.2394	99.0651
Length  448, alignments in bytes  2/ 6:	32.1046	21.524	23.9237	28.1787	131.519
Length  448, alignments in bytes  6/ 2:	32.0731	21.4193	23.1711	27.448	95.8628
Length  448, alignments in bytes  1/ 7:	32.0989	21.4756	24.3826	26.7013	132.159
Length  448, alignments in bytes  7/ 1:	32.0521	21.4152	23.1456	27.1272	94.7056
Length  448, alignments in bytes  3/ 4:	32.0929	21.0217	24.366	27.152	129.018
Length  448, alignments in bytes  4/ 3:	32.1492	22.2124	23.8579	28.2139	96.912
Length  448, alignments in bytes  5/ 7:	32.0779	25.2559	24.7972	28.4644	127.194
Length  448, alignments in bytes  7/ 5:	32.13	21.5254	23.1876	27.1599	94.7662
Length  452, alignments in bytes  0/ 4:	31.3629	23.4928	25.7506	27.7173	122.493
Length  452, alignments in bytes  4/ 0:	31.7043	21.5273	23.7509	28.1943	96.8293
Length  452, alignments in bytes  4/ 4:	30.2114	18.4159	21.5392	25.8314	96.8851
Length  452, alignments in bytes  2/ 2:	30.1978	19.0891	21.897	26.1113	101.502
Length  452, alignments in bytes  2/ 6:	32.0834	24.3893	25.8636	28.1554	133.672
Length  452, alignments in bytes  6/ 2:	32.0796	21.9094	23.746	28.8553	95.2172
Length  452, alignments in bytes  1/ 7:	32.0529	23.8185	24.6207	28.2881	134.592
Length  452, alignments in bytes  7/ 1:	31.9856	22.2178	23.78	28.84	117.363
Length  452, alignments in bytes  3/ 4:	32.1155	25.292	24.7655	26.7014	131.826
Length  452, alignments in bytes  4/ 3:	32.1338	21.6847	23.1843	28.2502	96.8373
Length  452, alignments in bytes  5/ 7:	32.016	23.5123	24.1969	28.5812	127.556
Length  452, alignments in bytes  7/ 5:	32.1121	21.681	23.2179	28.8384	118.049
Length  456, alignments in bytes  0/ 4:	31.3612	23.3953	25.2168	27.8784	122.601
Length  456, alignments in bytes  4/ 0:	31.7343	21.6053	23.1583	28.8441	99.1842
Length  456, alignments in bytes  4/ 4:	30.2866	18.4482	21.5852	26.2098	99.1423
Length  456, alignments in bytes  2/ 2:	30.2097	18.4089	21.6219	26.1915	100.705
Length  456, alignments in bytes  2/ 6:	32.0919	24.3229	25.1978	28.4354	133.901
Length  456, alignments in bytes  6/ 2:	32.0165	21.6678	23.2236	28.8894	97.5646
Length  456, alignments in bytes  1/ 7:	32.1326	24.1169	25.2236	28.4397	133.959
Length  456, alignments in bytes  7/ 1:	32.0439	21.6779	23.2209	27.5122	96.6787
Length  456, alignments in bytes  3/ 4:	32.0596	23.5073	24.2081	28.6956	131.505
Length  456, alignments in bytes  4/ 3:	32.1056	21.6827	23.2434	28.7344	98.4683
Length  456, alignments in bytes  5/ 7:	32.0682	23.4526	24.1858	28.677	129.683
Length  456, alignments in bytes  7/ 5:	32.1456	21.6793	23.0681	27.4138	96.2653
Length  460, alignments in bytes  0/ 4:	31.2976	22.015	24.0444	28.4174	124.546
Length  460, alignments in bytes  4/ 0:	31.7079	21.6902	23.4806	26.8403	98.7274
Length  460, alignments in bytes  4/ 4:	30.2625	18.4857	21.0543	26.1395	98.3512
Length  460, alignments in bytes  2/ 2:	30.215	18.4349	21.6061	26.0823	103.11
Length  460, alignments in bytes  2/ 6:	32.062	22.7482	24.0479	28.4099	135.896
Length  460, alignments in bytes  6/ 2:	32.0276	22.0154	23.4739	28.479	96.7603
Length  460, alignments in bytes  1/ 7:	32.1157	22.7574	24.0474	28.4115	136.657
Length  460, alignments in bytes  7/ 1:	32.0251	22.0115	23.488	28.0111	116.638
Length  460, alignments in bytes  3/ 4:	32.1716	23.4469	24.1962	26.9398	134.123
Length  460, alignments in bytes  4/ 3:	32.1395	21.7877	22.8949	26.9465	98.3932
Length  460, alignments in bytes  5/ 7:	32.0118	23.6476	24.0814	27.955	154.214
Length  460, alignments in bytes  7/ 5:	32.1268	21.7952	22.9279	28.2104	117.25
Length  464, alignments in bytes  0/ 4:	31.358	23.5345	25.0364	26.528	124.707
Length  464, alignments in bytes  4/ 0:	31.726	21.4326	22.8612	27.7974	101.041
Length  464, alignments in bytes  4/ 4:	30.1555	18.4302	21.0399	26.1812	100.744
Length  464, alignments in bytes  2/ 2:	30.2107	18.4875	21.0471	26.1631	102.154
Length  464, alignments in bytes  2/ 6:	32.1001	24.5178	25.074	29.1469	135.868
Length  464, alignments in bytes  6/ 2:	32.0466	21.7961	22.912	28.823	99.165
Length  464, alignments in bytes  1/ 7:	32.1194	24.5159	25.0884	27.9332	136.023
Length  464, alignments in bytes  7/ 1:	32.0247	21.8058	22.9247	28.21	97.9524
Length  464, alignments in bytes  3/ 4:	32.0745	23.9468	24.0403	27.9592	133.41
Length  464, alignments in bytes  4/ 3:	32.1266	21.7865	22.9198	28.9939	100.046
Length  464, alignments in bytes  5/ 7:	32.0863	23.6427	24.0455	28.0876	131.827
Length  464, alignments in bytes  7/ 5:	32.1178	21.8125	22.8716	28.1888	97.9541
Length  468, alignments in bytes  0/ 4:	31.3872	22.1957	23.9445	28.8687	126.439
Length  468, alignments in bytes  4/ 0:	31.6942	21.4407	22.8865	29.0336	99.9369
Length  468, alignments in bytes  4/ 4:	30.1917	18.4636	21.4872	26.2987	99.9452
Length  468, alignments in bytes  2/ 2:	30.251	18.4352	21.0568	26.4316	104.52
Length  468, alignments in bytes  2/ 6:	32.0803	22.9489	23.8345	27.8894	138.236
Length  468, alignments in bytes  6/ 2:	32.0225	21.7812	22.8951	28.6805	98.3795
Length  468, alignments in bytes  1/ 7:	31.9241	22.9464	23.892	27.8761	138.709
Length  468, alignments in bytes  7/ 1:	32.0413	21.7983	22.913	28.6794	97.8348
Length  468, alignments in bytes  3/ 4:	32.1321	23.6766	24.0632	27.9631	135.99
Length  468, alignments in bytes  4/ 3:	32.1141	21.7756	22.8878	28.9949	99.9521
Length  468, alignments in bytes  5/ 7:	32.0459	23.6687	24.0536	28.256	150.235
Length  468, alignments in bytes  7/ 5:	32.1412	21.7852	22.9353	28.6689	97.7173
Length  472, alignments in bytes  0/ 4:	31.1755	22.1865	23.9427	29.0728	126.715
Length  472, alignments in bytes  4/ 0:	31.7236	21.4333	22.9146	28.5743	102.266
Length  472, alignments in bytes  4/ 4:	30.2432	18.428	21.0443	26.4916	102.597
Length  472, alignments in bytes  2/ 2:	30.1915	18.4889	21.0387	26.4933	103.848
Length  472, alignments in bytes  2/ 6:	32.0043	22.9618	23.8568	28.1094	137.839
Length  472, alignments in bytes  6/ 2:	32.0393	21.7959	22.9197	28.7509	100.704
Length  472, alignments in bytes  1/ 7:	31.7434	22.8494	23.8529	28.1011	138.2
Length  472, alignments in bytes  7/ 1:	31.0508	21.7998	22.8843	28.2062	99.5116
Length  472, alignments in bytes  3/ 4:	32.1091	23.6663	24.1022	28.4012	135.881
Length  472, alignments in bytes  4/ 3:	32.1219	21.7816	22.9023	28.6493	101.671
Length  472, alignments in bytes  5/ 7:	31.7095	23.5768	24.0524	28.4545	133.737
Length  472, alignments in bytes  7/ 5:	31.245	21.7899	22.8988	28.2524	99.4557
Length  476, alignments in bytes  0/ 4:	32.2914	22.1825	23.8976	28.3547	128.527
Length  476, alignments in bytes  4/ 0:	31.2455	20.9894	23.6437	27.6659	101.541
Length  476, alignments in bytes  4/ 4:	29.907	20.4275	22.0437	26.7849	101.573
Length  476, alignments in bytes  2/ 2:	30.4539	18.4911	21.0469	26.8314	106.306
Length  476, alignments in bytes  2/ 6:	33.2247	22.9727	23.8362	28.348	140.299
Length  476, alignments in bytes  6/ 2:	31.5406	21.8783	23.7557	28.5055	99.9644
Length  476, alignments in bytes  1/ 7:	33.1929	22.9457	23.8994	28.3434	140.716
Length  476, alignments in bytes  7/ 1:	31.5234	20.9838	23.335	28.755	99.4042
Length  476, alignments in bytes  3/ 4:	33.0311	23.7648	24.002	28.0245	138.45
Length  476, alignments in bytes  4/ 3:	31.2041	21.0464	23.5482	27.7498	101.601
Length  476, alignments in bytes  5/ 7:	32.9177	22.1921	25.1165	28.1158	158.502
Length  476, alignments in bytes  7/ 5:	33.2932	21.2129	23.568	28.0691	99.3621
Length  480, alignments in bytes  0/ 4:	32.1118	21.3678	24.9408	27.4359	128.851
Length  480, alignments in bytes  4/ 0:	32.9587	21.7843	23.832	28.7345	103.9
Length  480, alignments in bytes  4/ 4:	29.9738	20.0592	22.4821	26.9589	103.806
Length  480, alignments in bytes  2/ 2:	30.3119	20.7312	22.3453	27.1062	105.49
Length  480, alignments in bytes  2/ 6:	32.9132	21.7118	24.4084	28.8602	140.231
Length  480, alignments in bytes  6/ 2:	33.2335	22.1075	23.8204	28.4945	102.274
Length  480, alignments in bytes  1/ 7:	33.0135	21.9004	24.9984	28.177	140.244
Length  480, alignments in bytes  7/ 1:	33.215	22.0851	23.8351	28.6737	101.015
Length  480, alignments in bytes  3/ 4:	32.8862	21.5002	24.9546	27.598	137.806
Length  480, alignments in bytes  4/ 3:	33.6458	23.0762	24.5784	29.0187	103.297
Length  480, alignments in bytes  5/ 7:	32.858	25.3878	25.3143	28.6139	136.091
Length  480, alignments in bytes  7/ 5:	33.3541	22.484	23.8356	28.873	101.09
Length  484, alignments in bytes  0/ 4:	32.0066	24.4768	26.212	28.5	130.759
Length  484, alignments in bytes  4/ 0:	32.9471	22.3615	23.6764	29.0074	103.269
Length  484, alignments in bytes  4/ 4:	29.9559	19.348	21.8988	26.9552	103.257
Length  484, alignments in bytes  2/ 2:	30.0344	20.4395	22.4006	27.0643	107.812
Length  484, alignments in bytes  2/ 6:	32.8834	25.3003	26.397	28.672	142.271
Length  484, alignments in bytes  6/ 2:	33.2209	22.7079	23.7346	29.4993	101.703
Length  484, alignments in bytes  1/ 7:	32.8885	24.7103	25.2128	28.5691	143.121
Length  484, alignments in bytes  7/ 1:	33.1851	22.6952	23.7585	29.4929	123.05
Length  484, alignments in bytes  3/ 4:	33.0153	25.365	25.28	28.3257	140.602
Length  484, alignments in bytes  4/ 3:	33.337	22.6215	23.5697	29.0112	103.183
Length  484, alignments in bytes  5/ 7:	32.9623	23.9172	24.7786	28.9625	136.142
Length  484, alignments in bytes  7/ 5:	33.3566	22.5897	23.5892	29.4182	126.444
Length  488, alignments in bytes  0/ 4:	32.0941	24.6368	25.5535	28.7897	131.022
Length  488, alignments in bytes  4/ 0:	32.9551	22.3499	23.5671	29.4253	105.584
Length  488, alignments in bytes  4/ 4:	30.0702	19.2394	21.8862	27.071	105.816
Length  488, alignments in bytes  2/ 2:	30.0356	19.3146	21.9023	27.074	107.243
Length  488, alignments in bytes  2/ 6:	32.9901	25.3331	25.6331	28.9904	142.169
Length  488, alignments in bytes  6/ 2:	33.219	22.6165	23.5833	29.6283	103.938
Length  488, alignments in bytes  1/ 7:	32.9832	25.1923	25.6552	28.8846	142.546
Length  488, alignments in bytes  7/ 1:	33.2053	22.608	23.5952	29.1481	102.782
Length  488, alignments in bytes  3/ 4:	32.9999	23.9418	24.6785	29.3307	140.295
Length  488, alignments in bytes  4/ 3:	33.3344	22.5977	23.6027	29.4532	104.985
Length  488, alignments in bytes  5/ 7:	32.9312	23.9977	24.7448	29.3523	138.114
Length  488, alignments in bytes  7/ 5:	33.3806	22.6155	23.666	29.156	102.668
Length  492, alignments in bytes  0/ 4:	32.0848	22.9847	24.6365	29.2332	132.957
Length  492, alignments in bytes  4/ 0:	32.9471	22.4288	23.6224	28.0422	104.823
Length  492, alignments in bytes  4/ 4:	30.0143	19.1542	21.7781	26.8169	105.09
Length  492, alignments in bytes  2/ 2:	30.1372	19.2206	21.8838	27.1448	109.574
Length  492, alignments in bytes  2/ 6:	33.0105	23.4943	24.681	29.2235	144.378
Length  492, alignments in bytes  6/ 2:	33.2212	22.7588	23.6278	29.6158	103.239
Length  492, alignments in bytes  1/ 7:	32.9303	23.4972	24.7268	29.2216	145.141
Length  492, alignments in bytes  7/ 1:	33.2039	22.7699	23.6117	29.0419	125.394
Length  492, alignments in bytes  3/ 4:	32.9757	24.0144	24.838	28.9	143.475
Length  492, alignments in bytes  4/ 3:	33.3635	22.6475	23.4529	28.0475	104.821
Length  492, alignments in bytes  5/ 7:	32.9469	24.1761	24.6633	28.4421	168.17
Length  492, alignments in bytes  7/ 5:	33.3522	22.6576	23.4657	29.1526	124.928
Length  496, alignments in bytes  0/ 4:	32.1106	24.7793	25.5569	27.8384	132.975
Length  496, alignments in bytes  4/ 0:	32.9387	22.3447	23.4473	29.2097	107.24
Length  496, alignments in bytes  4/ 4:	30.0071	19.0609	22.1085	27.0443	107.158
Length  496, alignments in bytes  2/ 2:	30.0117	19.125	21.7188	27.1829	108.775
Length  496, alignments in bytes  2/ 6:	32.9486	25.3806	25.6611	29.2919	144.079
Length  496, alignments in bytes  6/ 2:	33.1813	22.6404	23.439	29.3552	105.512
Length  496, alignments in bytes  1/ 7:	32.8474	25.3754	25.5619	28.3671	144.599
Length  496, alignments in bytes  7/ 1:	33.1642	22.6389	23.4705	29.1537	104.313
Length  496, alignments in bytes  3/ 4:	32.929	24.1694	25.0759	28.6177	141.95
Length  496, alignments in bytes  4/ 3:	33.3336	22.6284	23.5046	29.3773	106.568
Length  496, alignments in bytes  5/ 7:	33.0212	24.1831	24.7327	28.6163	140.309
Length  496, alignments in bytes  7/ 5:	33.3341	22.6417	23.4855	29.1815	104.377
Length  500, alignments in bytes  0/ 4:	32.0813	23.1731	24.4092	28.7617	135.019
Length  500, alignments in bytes  4/ 0:	32.9479	22.3745	23.4579	29.3817	106.424
Length  500, alignments in bytes  4/ 4:	29.9008	19.4525	21.7533	27.0601	106.35
Length  500, alignments in bytes  2/ 2:	30.0598	19.1713	21.7546	27.2086	110.889
Length  500, alignments in bytes  2/ 6:	32.9269	23.7341	24.4985	28.6447	146.734
Length  500, alignments in bytes  6/ 2:	33.194	22.6454	23.4543	29.5216	131.412
Length  500, alignments in bytes  1/ 7:	32.7186	23.7568	24.4016	28.603	147.048
Length  500, alignments in bytes  7/ 1:	33.1791	22.6526	23.46	29.5173	126.496
Length  500, alignments in bytes  3/ 4:	32.9603	24.1722	24.673	28.8887	144.438
Length  500, alignments in bytes  4/ 3:	33.3281	22.6523	23.4662	29.3558	106.413
