                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  292, alignments in bytes  2/ 2:	27.9376	15.2677	19.2203	20.1187	69.5416
Length  292, alignments in bytes  2/ 6:	30.1907	19.1775	22.7142	22.1331	91.5903
Length  292, alignments in bytes  6/ 2:	28.9644	16.1235	20.5377	22.1577	63.2365
Length  292, alignments in bytes  1/ 7:	30.3783	18.1986	21.9523	22.1266	91.7681
Length  292, alignments in bytes  7/ 1:	28.8901	16.1812	20.527	22.1599	62.7084
Length  292, alignments in bytes  3/ 4:	30.4346	19.0544	22.2694	21.182	89.3524
Length  292, alignments in bytes  4/ 3:	29.0931	16.0913	20.3667	22.2028	64.8771
Length  292, alignments in bytes  5/ 7:	30.3572	18.4135	21.4117	22.1909	87.5947
Length  292, alignments in bytes  7/ 5:	29.689	16.5056	20.8685	22.9055	64.1632
Length  296, alignments in bytes  0/ 4:	29.6575	18.0265	23.2041	22.2917	82.1
Length  296, alignments in bytes  4/ 0:	29.5824	16.363	20.7225	22.9086	68.9584
Length  296, alignments in bytes  4/ 4:	28.5762	16.0813	19.2136	20.6427	68.9238
Length  296, alignments in bytes  2/ 2:	28.735	16.0839	19.1014	20.6133	70.174
Length  296, alignments in bytes  2/ 6:	31.0363	18.6176	23.0194	22.6198	93.0197
Length  296, alignments in bytes  6/ 2:	28.9501	16.1351	20.2639	22.342	65.5898
Length  296, alignments in bytes  1/ 7:	30.2909	17.969	22.5056	22.1128	91.2833
Length  296, alignments in bytes  7/ 1:	28.9717	16.1082	20.3629	21.5691	64.4569
Length  296, alignments in bytes  3/ 4:	30.3009	18.4316	21.5946	22.4955	88.9326
Length  296, alignments in bytes  4/ 3:	29.0968	16.1074	20.3256	22.4858	66.4041
Length  296, alignments in bytes  5/ 7:	30.4852	18.1982	21.505	22.1849	87.1157
Length  296, alignments in bytes  7/ 5:	28.9485	16.1121	20.3588	21.5293	64.3374
Length  300, alignments in bytes  0/ 4:	28.8612	17.2156	21.0963	22.147	81.943
Length  300, alignments in bytes  4/ 0:	28.9479	15.9425	20.3131	21.7949	66.4072
Length  300, alignments in bytes  4/ 4:	28.0496	15.9207	18.4558	19.6515	66.2974
Length  300, alignments in bytes  2/ 2:	28.053	15.6516	18.7666	20.1143	71.1578
Length  300, alignments in bytes  2/ 6:	30.4149	17.5206	21.2559	22.1483	94.0337
Length  300, alignments in bytes  6/ 2:	28.969	16.2344	20.3258	22.6976	64.8259
Length  300, alignments in bytes  1/ 7:	30.3312	17.4686	21.157	22.1321	93.801
Length  300, alignments in bytes  7/ 1:	29.0409	16.1987	21.1697	22.8448	65.7637
Length  300, alignments in bytes  3/ 4:	31.1146	18.6276	21.9071	21.7684	93.662
Length  300, alignments in bytes  4/ 3:	29.8112	16.5364	20.707	22.4012	68.0645
Length  300, alignments in bytes  5/ 7:	31.2301	18.8141	21.7183	22.264	89.493
Length  300, alignments in bytes  7/ 5:	29.7786	16.5848	20.7085	22.6838	65.329
Length  304, alignments in bytes  0/ 4:	28.9976	17.4264	22.0579	21.0906	82.4841
Length  304, alignments in bytes  4/ 0:	29.1064	15.9287	20.1223	22.0425	68.7764
Length  304, alignments in bytes  4/ 4:	28.0498	15.8208	18.455	20.1097	68.7729
Length  304, alignments in bytes  2/ 2:	27.8859	15.8331	18.397	21.115	70.1041
Length  304, alignments in bytes  2/ 6:	30.4087	18.1144	22.207	22.3055	93.4468
Length  304, alignments in bytes  6/ 2:	29.151	16.1591	20.201	22.2935	67.2731
Length  304, alignments in bytes  1/ 7:	30.2709	18.4332	22.1813	21.6909	93.4894
Length  304, alignments in bytes  7/ 1:	29.0295	16.1188	20.1387	22.1326	68.1195
Length  304, alignments in bytes  3/ 4:	31.134	18.8381	21.709	22.2305	93.6681
Length  304, alignments in bytes  4/ 3:	29.8026	16.5236	20.683	23.0947	70.2883
Length  304, alignments in bytes  5/ 7:	30.2825	18.3193	21.1895	22.5066	89.3053
Length  304, alignments in bytes  7/ 5:	28.9294	16.1255	20.6243	22.6851	67.59
Length  308, alignments in bytes  0/ 4:	29.6077	17.4952	21.4108	22.4741	86.2236
Length  308, alignments in bytes  4/ 0:	29.7186	16.3373	20.6261	23.3351	67.9818
Length  308, alignments in bytes  4/ 4:	27.9338	15.844	18.4434	20.1089	67.9751
Length  308, alignments in bytes  2/ 2:	27.8879	15.8245	18.4362	20.3906	73.3501
Length  308, alignments in bytes  2/ 6:	30.2612	17.6151	20.9355	22.437	96.1442
Length  308, alignments in bytes  6/ 2:	28.9744	16.0806	20.1547	22.9319	66.3492
Length  308, alignments in bytes  1/ 7:	30.4937	18.0084	21.5072	23.0367	98.545
Length  308, alignments in bytes  7/ 1:	29.777	16.9427	20.1713	22.9407	65.7377
Length  308, alignments in bytes  3/ 4:	30.3583	18.3798	21.1863	21.7135	93.4989
Length  308, alignments in bytes  4/ 3:	29.1018	16.1812	20.1536	22.535	67.9652
Length  308, alignments in bytes  5/ 7:	30.2555	18.3552	21.2516	22.5204	89.2529
Length  308, alignments in bytes  7/ 5:	29.0621	16.1068	20.2006	22.9664	65.7119
Length  312, alignments in bytes  0/ 4:	28.37	17.0688	20.9192	22.0269	84.5236
Length  312, alignments in bytes  4/ 0:	28.8248	15.9669	20.129	22.9436	70.093
Length  312, alignments in bytes  4/ 4:	28.0349	15.8019	18.4508	20.3937	70.2479
Length  312, alignments in bytes  2/ 2:	27.8779	15.7898	18.4198	20.3988	71.7703
Length  312, alignments in bytes  2/ 6:	29.2794	17.5631	20.952	22.4796	95.5477
Length  312, alignments in bytes  6/ 2:	28.9161	16.1388	20.1428	23.9907	70.5673
Length  312, alignments in bytes  1/ 7:	29.8193	17.849	21.4432	23.0692	98.1611
Length  312, alignments in bytes  7/ 1:	28.6082	16.5349	20.6798	22.6786	69.239
Length  312, alignments in bytes  3/ 4:	31.0714	18.7924	21.7507	23.0271	95.8157
Length  312, alignments in bytes  4/ 3:	29.8619	16.5089	20.6073	23.5631	71.5938
Length  312, alignments in bytes  5/ 7:	29.787	18.5912	21.6831	23.0566	93.588
Length  312, alignments in bytes  7/ 5:	28.6327	16.5581	20.9221	22.1447	67.4838
Length  316, alignments in bytes  0/ 4:	28.5347	17.6084	21.3857	22.5555	86.257
Length  316, alignments in bytes  4/ 0:	27.2408	17.0336	20.218	20.5956	69.5715
Length  316, alignments in bytes  4/ 4:	27.3943	16.3184	19.4747	20.7124	69.5343
Length  316, alignments in bytes  2/ 2:	28.0342	15.8221	18.4144	20.4014	74.1852
Length  316, alignments in bytes  2/ 6:	29.3894	18.0312	21.2844	22.5674	97.8948
Length  316, alignments in bytes  6/ 2:	27.7278	17.0226	20.3547	21.8412	68.0402
Length  316, alignments in bytes  1/ 7:	29.4614	17.9747	21.3444	22.5546	98.2316
Length  316, alignments in bytes  7/ 1:	27.4347	16.2866	19.9753	21.2573	67.4498
Length  316, alignments in bytes  3/ 4:	29.4116	18.7562	21.6595	21.7244	95.6302
Length  316, alignments in bytes  4/ 3:	26.2948	17.0239	20.2181	20.577	69.4691
Length  316, alignments in bytes  5/ 7:	28.6345	18.6248	22.4493	21.3761	91.7098
Length  316, alignments in bytes  7/ 5:	28.0662	16.8156	20.458	21.6447	67.3923
Length  320, alignments in bytes  0/ 4:	27.7703	18.0465	22.207	20.9186	86.4619
Length  320, alignments in bytes  4/ 0:	28.1206	16.947	21.006	21.6184	72.0381
Length  320, alignments in bytes  4/ 4:	27.5037	16.4858	19.9213	20.8352	71.8698
Length  320, alignments in bytes  2/ 2:	27.4064	17.8312	19.7548	21.1414	73.3777
Length  320, alignments in bytes  2/ 6:	28.658	19.9761	22.412	23.4061	100.906
Length  320, alignments in bytes  6/ 2:	28.9409	17.4155	21.5553	22.7086	72.0131
Length  320, alignments in bytes  1/ 7:	29.3914	18.9313	22.6749	21.9021	100.405
Length  320, alignments in bytes  7/ 1:	28.948	17.4042	21.556	22.187	70.8202
Length  320, alignments in bytes  3/ 4:	29.1483	18.0482	22.105	21.2764	95.5377
Length  320, alignments in bytes  4/ 3:	28.3545	17.4155	21.7939	22.6974	71.2321
Length  320, alignments in bytes  5/ 7:	28.5386	19.9592	22.9709	22.7588	93.5684
Length  320, alignments in bytes  7/ 5:	28.3446	17.0924	21.1035	21.634	69.0853
Length  324, alignments in bytes  0/ 4:	27.934	19.3318	23.3472	22.5045	88.292
Length  324, alignments in bytes  4/ 0:	28.1289	17.5532	22.1479	23.2948	73.0186
Length  324, alignments in bytes  4/ 4:	28.1117	16.0289	19.6682	21.4038	72.9854
Length  324, alignments in bytes  2/ 2:	28.0908	16.901	20.3745	21.7261	77.8346
Length  324, alignments in bytes  2/ 6:	29.3687	20.3103	24.0526	23.2294	102.788
Length  324, alignments in bytes  6/ 2:	28.9713	17.5287	22.0964	22.9358	69.6157
Length  324, alignments in bytes  1/ 7:	28.6428	19.3258	22.7262	22.6272	100.474
Length  324, alignments in bytes  7/ 1:	27.9725	17.1007	21.6357	22.9189	69.0336
Length  324, alignments in bytes  3/ 4:	28.5565	19.9396	22.9722	21.2778	97.679
Length  324, alignments in bytes  4/ 3:	28.3362	16.863	21.0765	22.709	71.186
Length  324, alignments in bytes  5/ 7:	28.5851	18.9089	22.2063	22.7355	93.5518
Length  324, alignments in bytes  7/ 5:	28.3516	16.8802	20.9122	23.0031	69.0974
Length  328, alignments in bytes  0/ 4:	27.8146	18.8386	23.1779	23.1191	88.4587
Length  328, alignments in bytes  4/ 0:	28.1503	16.7198	20.8947	22.9969	73.4753
Length  328, alignments in bytes  4/ 4:	27.4409	15.8893	19.1639	21.1917	73.3147
Length  328, alignments in bytes  2/ 2:	28.3833	16.0222	19.6637	21.733	77.0944
Length  328, alignments in bytes  2/ 6:	29.373	19.757	23.7051	23.2056	102.622
Length  328, alignments in bytes  6/ 2:	28.3752	16.8613	20.932	23.0044	71.9552
Length  328, alignments in bytes  1/ 7:	28.6008	19.1373	23.0936	22.6112	99.8943
Length  328, alignments in bytes  7/ 1:	28.1938	16.8754	20.8662	21.634	70.8312
Length  328, alignments in bytes  3/ 4:	28.6271	18.9161	22.4452	22.7845	97.4791
Length  328, alignments in bytes  4/ 3:	28.2983	16.8765	20.983	22.9811	72.9718
Length  328, alignments in bytes  5/ 7:	28.6451	18.8646	21.9445	22.7595	95.5905
Length  328, alignments in bytes  7/ 5:	28.3445	16.8551	20.9376	21.6597	70.8816
Length  332, alignments in bytes  0/ 4:	27.9495	18.1327	21.7301	22.6949	90.4993
Length  332, alignments in bytes  4/ 0:	28.0985	16.9943	21.4932	23.8286	72.9252
Length  332, alignments in bytes  4/ 4:	27.3572	15.5118	19.083	21.4299	72.7792
Length  332, alignments in bytes  2/ 2:	27.4213	15.8929	19.2314	21.1924	77.5105
Length  332, alignments in bytes  2/ 6:	28.6649	18.334	22.1349	22.7102	101.942
Length  332, alignments in bytes  6/ 2:	28.2493	17.2916	21.4958	23.0654	71.2542
Length  332, alignments in bytes  1/ 7:	28.5797	18.3206	21.8422	22.6887	102.545
Length  332, alignments in bytes  7/ 1:	28.3143	17.2871	21.528	22.1276	70.7024
Length  332, alignments in bytes  3/ 4:	28.6317	18.8629	22.1976	21.5199	99.8685
Length  332, alignments in bytes  4/ 3:	28.3627	16.9027	20.8646	23.8811	72.8513
Length  332, alignments in bytes  5/ 7:	28.655	18.9281	21.9587	24.2527	96.0754
Length  332, alignments in bytes  7/ 5:	28.3413	16.9005	20.8422	22.3293	71.0718
Length  336, alignments in bytes  0/ 4:	27.816	18.9077	22.9796	23.9163	90.6482
Length  336, alignments in bytes  4/ 0:	28.1628	16.7303	20.9421	22.3192	75.1572
Length  336, alignments in bytes  4/ 4:	27.3651	15.5516	19.0762	21.3639	75.1538
Length  336, alignments in bytes  2/ 2:	27.3291	15.5314	19.0806	22.1775	76.7102
Length  336, alignments in bytes  2/ 6:	28.5604	19.5267	22.9635	26.166	104.279
Length  336, alignments in bytes  6/ 2:	28.9626	17.3218	21.4214	23.9603	75.3436
Length  336, alignments in bytes  1/ 7:	29.3179	19.9882	23.575	24.8621	104.686
Length  336, alignments in bytes  7/ 1:	28.9532	17.3398	21.4998	22.9103	74.5508
Length  336, alignments in bytes  3/ 4:	29.3721	19.5035	21.9546	22.0271	99.4492
Length  336, alignments in bytes  4/ 3:	28.3293	16.9047	20.8804	23.1538	74.4971
Length  336, alignments in bytes  5/ 7:	28.6539	18.9161	21.983	23.0153	97.7775
Length  336, alignments in bytes  7/ 5:	28.2958	16.9272	20.8436	22.3231	72.3519
Length  340, alignments in bytes  0/ 4:	27.9113	18.1495	21.6603	22.8823	92.609
Length  340, alignments in bytes  4/ 0:	28.1577	16.7296	20.8875	23.1128	74.4283
Length  340, alignments in bytes  4/ 4:	27.5204	15.5208	19.0458	21.3534	74.4104
Length  340, alignments in bytes  2/ 2:	27.4457	15.5165	19.082	22.0879	79.1838
Length  340, alignments in bytes  2/ 6:	28.6595	18.3611	21.6179	23.0533	104.381
Length  340, alignments in bytes  6/ 2:	28.2332	16.9119	20.9086	24.7849	72.7471
Length  340, alignments in bytes  1/ 7:	28.5424	18.3685	21.6969	23.8445	107.455
Length  340, alignments in bytes  7/ 1:	29.9867	17.3358	21.4105	23.9779	74.1211
Length  340, alignments in bytes  3/ 4:	29.334	19.3762	22.4194	22.5748	104.465
Length  340, alignments in bytes  4/ 3:	29.0048	17.3322	21.4753	23.8024	74.4742
Length  340, alignments in bytes  5/ 7:	28.5973	18.9106	21.9523	22.9377	98.2009
Length  340, alignments in bytes  7/ 5:	28.3353	16.9324	20.9191	23.4382	72.3273
Length  344, alignments in bytes  0/ 4:	27.6349	18.1033	21.6986	22.9038	92.8265
Length  344, alignments in bytes  4/ 0:	28.1387	16.7404	20.8029	23.4242	79.0598
Length  344, alignments in bytes  4/ 4:	28.1122	15.8846	19.5294	22.335	78.6426
Length  344, alignments in bytes  2/ 2:	28.0389	15.9032	19.5144	22.1531	79.2828
Length  344, alignments in bytes  2/ 6:	28.5459	18.3706	21.6763	23.1022	104.019
Length  344, alignments in bytes  6/ 2:	28.2528	16.908	20.934	23.4333	75.1357
Length  344, alignments in bytes  1/ 7:	28.2302	18.3292	21.6887	22.9811	104.509
Length  344, alignments in bytes  7/ 1:	27.2198	16.9001	20.8718	22.3341	73.9281
Length  344, alignments in bytes  3/ 4:	28.6399	18.9104	21.9785	22.989	102.915
Length  344, alignments in bytes  4/ 3:	29.0204	17.3094	21.413	23.9596	77.9211
Length  344, alignments in bytes  5/ 7:	29.0072	19.3555	22.4852	23.4972	101.894
Length  344, alignments in bytes  7/ 5:	27.4003	16.926	20.9127	22.3375	73.9097
Length  348, alignments in bytes  0/ 4:	28.5833	18.1158	21.6937	23.1204	94.7173
Length  348, alignments in bytes  4/ 0:	27.7924	18.2223	21.8607	24.6344	75.9681
Length  348, alignments in bytes  4/ 4:	27.1364	17.3242	20.9078	22.3674	75.9951
Length  348, alignments in bytes  2/ 2:	27.3678	15.51	19.1182	21.6907	80.7507
Length  348, alignments in bytes  2/ 6:	29.7482	18.3846	21.6854	23.3419	107.834
Length  348, alignments in bytes  6/ 2:	28.6106	19.0869	22.3014	26.5143	76.1919
Length  348, alignments in bytes  1/ 7:	30.4835	18.8174	22.2655	23.67	108.393
Length  348, alignments in bytes  7/ 1:	27.9495	17.3627	21.4185	25.1978	73.7483
Length  348, alignments in bytes  3/ 4:	29.4672	18.9128	21.9125	22.0088	104.282
Length  348, alignments in bytes  4/ 3:	27.0171	18.2206	21.7742	24.7922	76.287
Length  348, alignments in bytes  5/ 7:	29.5034	19.2416	23.2039	24.7699	99.9784
Length  348, alignments in bytes  7/ 5:	28.599	17.5997	21.61	25.197	73.7295
Length  352, alignments in bytes  0/ 4:	28.527	18.777	23.3835	24.5564	95.025
Length  352, alignments in bytes  4/ 0:	28.6849	17.7448	21.9117	25.2142	78.2538
Length  352, alignments in bytes  4/ 4:	27.191	17.5601	20.5005	22.5955	78.3262
Length  352, alignments in bytes  2/ 2:	27.1292	17.1732	20.8834	23.8734	79.9633
Length  352, alignments in bytes  2/ 6:	29.4359	19.0365	22.7266	25.9194	105.91
Length  352, alignments in bytes  6/ 2:	28.7161	17.7334	21.8152	23.4656	78.6531
Length  352, alignments in bytes  1/ 7:	30.3016	19.3481	23.6826	25.4366	109.036
Length  352, alignments in bytes  7/ 1:	29.4624	18.2007	23.0175	22.9811	75.5067
Length  352, alignments in bytes  3/ 4:	29.5134	18.6064	23.21	24.8336	103.717
Length  352, alignments in bytes  4/ 3:	28.5088	18.4733	22.4746	25.5978	77.7241
Length  352, alignments in bytes  5/ 7:	29.4674	21.123	23.4296	26.1893	101.913
Length  352, alignments in bytes  7/ 5:	28.6147	18.7611	22.4296	23.5266	77.3907
Length  356, alignments in bytes  0/ 4:	29.2681	20.7626	24.4347	26.1705	99.5962
Length  356, alignments in bytes  4/ 0:	29.5024	17.5094	21.5243	23.4801	77.6394
Length  356, alignments in bytes  4/ 4:	27.1349	16.4625	19.5337	22.1721	77.6281
Length  356, alignments in bytes  2/ 2:	27.1205	17.5198	20.4386	22.4506	82.1787
Length  356, alignments in bytes  2/ 6:	29.4624	20.7526	23.9764	26.3073	108.528
Length  356, alignments in bytes  6/ 2:	28.5646	17.6948	21.5907	24.2913	76.0509
Length  356, alignments in bytes  1/ 7:	29.5065	20.4523	23.2683	26.0776	109.024
Length  356, alignments in bytes  7/ 1:	28.5143	17.7278	21.5912	24.2794	75.7256
Length  356, alignments in bytes  3/ 4:	29.4814	21.137	23.5463	22.4861	106.155
Length  356, alignments in bytes  4/ 3:	28.5785	17.6141	21.5125	23.767	77.5712
Length  356, alignments in bytes  5/ 7:	29.5065	20.0919	22.7749	23.8258	102.267
Length  356, alignments in bytes  7/ 5:	28.6243	17.599	21.46	24.2101	75.3699
Length  360, alignments in bytes  0/ 4:	28.6119	19.7892	23.6649	23.6106	97.0846
Length  360, alignments in bytes  4/ 0:	28.4313	17.4626	21.4268	24.219	79.911
Length  360, alignments in bytes  4/ 4:	27.1646	16.5754	19.6193	22.462	79.9866
Length  360, alignments in bytes  2/ 2:	27.1624	16.4658	19.658	22.7573	81.4105
Length  360, alignments in bytes  2/ 6:	29.5127	20.4888	23.7905	23.798	108.138
Length  360, alignments in bytes  6/ 2:	28.5453	17.6108	21.4271	24.1998	78.385
Length  360, alignments in bytes  1/ 7:	29.36	20.5239	23.7992	23.8019	108.55
Length  360, alignments in bytes  7/ 1:	28.5681	17.6084	21.5125	22.962	77.1798
Length  360, alignments in bytes  3/ 4:	29.4668	20.0758	22.7432	23.9338	105.983
Length  360, alignments in bytes  4/ 3:	28.6057	17.6307	21.405	24.2443	79.3431
Length  360, alignments in bytes  5/ 7:	29.373	19.4939	22.8256	23.9474	104.335
Length  360, alignments in bytes  7/ 5:	28.5527	17.6154	21.3823	22.9346	77.1791
Length  364, alignments in bytes  0/ 4:	28.5973	18.8916	22.6494	23.8921	98.9056
Length  364, alignments in bytes  4/ 0:	28.454	17.5309	21.5228	24.9647	79.2019
Length  364, alignments in bytes  4/ 4:	27.1838	16.2579	19.493	22.4642	79.1309
Length  364, alignments in bytes  2/ 2:	27.9646	16.8619	20.1615	23.0192	85.9624
Length  364, alignments in bytes  2/ 6:	30.1931	19.5375	23.2227	24.4987	113.226
Length  364, alignments in bytes  6/ 2:	29.2568	18.2432	22.0112	26.8632	79.5446
Length  364, alignments in bytes  1/ 7:	30.2034	20.0223	23.0381	24.4702	112.958
Length  364, alignments in bytes  7/ 1:	28.6074	17.8104	21.4852	25.54	76.9612
Length  364, alignments in bytes  3/ 4:	29.5164	19.5631	22.8011	22.4257	108.487
Length  364, alignments in bytes  4/ 3:	28.6055	17.7094	21.2865	25.1617	79.1111
Length  364, alignments in bytes  5/ 7:	29.5536	20.0836	22.5372	25.1616	104.439
Length  364, alignments in bytes  7/ 5:	28.604	17.743	21.3217	25.8403	76.9199
Length  368, alignments in bytes  0/ 4:	28.6213	19.8745	23.3792	24.8768	99.187
Length  368, alignments in bytes  4/ 0:	28.4417	17.4432	21.5609	25.7491	81.5535
Length  368, alignments in bytes  4/ 4:	27.1573	16.2827	19.5294	22.8407	81.5376
Length  368, alignments in bytes  2/ 2:	27.2064	16.2799	19.5575	24.0172	83.1206
Length  368, alignments in bytes  2/ 6:	29.4788	20.6691	23.5192	26.3389	110.241
Length  368, alignments in bytes  6/ 2:	28.5728	17.7072	21.3038	26.1561	81.7006
Length  368, alignments in bytes  1/ 7:	30.2992	21.2053	24.2509	25.8688	113.362
Length  368, alignments in bytes  7/ 1:	29.2606	18.152	21.9155	26.3706	80.0947
Length  368, alignments in bytes  3/ 4:	29.4978	20.1013	22.3801	25.1927	108.232
Length  368, alignments in bytes  4/ 3:	28.603	17.7194	21.3879	26.2252	80.9291
Length  368, alignments in bytes  5/ 7:	29.5563	20.0847	22.4615	26.3868	106.067
Length  368, alignments in bytes  7/ 5:	28.5886	17.717	21.274	25.6705	78.8015
Length  372, alignments in bytes  0/ 4:	28.5198	18.9327	22.2419	25.8499	100.993
Length  372, alignments in bytes  4/ 0:	28.4858	17.4335	21.2318	26.2048	80.7057
Length  372, alignments in bytes  4/ 4:	27.1912	16.267	19.4874	22.8096	80.6488
Length  372, alignments in bytes  2/ 2:	27.172	16.3163	19.5082	23.3735	85.3463
Length  372, alignments in bytes  2/ 6:	29.8696	19.1671	22.1786	26.0437	112.896
Length  372, alignments in bytes  6/ 2:	28.5221	17.7408	21.3689	24.3729	79.1875
Length  372, alignments in bytes  1/ 7:	28.6003	19.1327	22.2593	26.0807	113.249
Length  372, alignments in bytes  7/ 1:	28.5111	17.6927	21.385	24.4218	78.6492
Length  372, alignments in bytes  3/ 4:	29.3947	20.0656	22.4501	25.1323	110.514
Length  372, alignments in bytes  4/ 3:	28.5688	17.704	21.2815	26.2288	80.6786
Length  372, alignments in bytes  5/ 7:	29.5515	20.0875	22.5234	26.4213	107.676
Length  372, alignments in bytes  7/ 5:	29.0652	17.696	21.3367	24.3625	79.9811
Length  376, alignments in bytes  0/ 4:	28.725	19.405	22.8937	26.5817	104.633
Length  376, alignments in bytes  4/ 0:	29.2104	17.8779	21.7831	24.9634	85.2399
Length  376, alignments in bytes  4/ 4:	27.8668	16.674	19.9468	23.3708	85.0137
Length  376, alignments in bytes  2/ 2:	27.8188	16.7527	20.0281	23.3397	84.7214
Length  376, alignments in bytes  2/ 6:	28.6798	19.1362	22.3065	26.2354	112.491
Length  376, alignments in bytes  6/ 2:	28.6052	17.6946	21.3737	24.3678	81.4685
Length  376, alignments in bytes  1/ 7:	28.4052	19.0498	22.1677	26.6063	112.729
Length  376, alignments in bytes  7/ 1:	27.7567	17.7146	21.2671	23.1707	80.2925
Length  376, alignments in bytes  3/ 4:	29.5171	20.1487	22.5385	24.0673	110.155
Length  376, alignments in bytes  4/ 3:	28.5825	17.7291	21.2867	24.3734	82.4413
Length  376, alignments in bytes  5/ 7:	28.332	19.6364	22.5885	24.0648	108.17
Length  376, alignments in bytes  7/ 5:	27.8062	17.7062	21.2858	23.1805	80.265
Length  380, alignments in bytes  0/ 4:	28.1404	18.9597	22.568	24.0039	103.237
Length  380, alignments in bytes  4/ 0:	27.7247	18.2888	19.915	24.5574	82.6948
Length  380, alignments in bytes  4/ 4:	27.8944	17.6611	19.3646	23.0273	84.632
Length  380, alignments in bytes  2/ 2:	27.8347	16.7539	20.0112	23.3561	89.3146
Length  380, alignments in bytes  2/ 6:	28.86	19.172	22.6049	24.0111	114.766
Length  380, alignments in bytes  6/ 2:	28.0308	19.5748	21.0505	25.5889	80.8387
Length  380, alignments in bytes  1/ 7:	28.848	19.1359	22.5822	23.9838	115.339
Length  380, alignments in bytes  7/ 1:	27.9788	17.9899	19.8489	24.726	80.1829
Length  380, alignments in bytes  3/ 4:	28.8119	19.7614	22.7499	22.9417	112.847
Length  380, alignments in bytes  4/ 3:	26.9807	18.3247	20.0958	24.5956	82.3839
Length  380, alignments in bytes  5/ 7:	29.23	20.0115	21.6851	25.1515	108.362
Length  380, alignments in bytes  7/ 5:	28.5913	18.536	20.2858	26.2117	82.2184
Length  384, alignments in bytes  0/ 4:	29.2916	19.3099	22.052	25.5465	104.871
Length  384, alignments in bytes  4/ 0:	28.3755	19.4008	21.661	25.4558	84.6998
Length  384, alignments in bytes  4/ 4:	27.8671	17.5614	20.1976	23.6824	84.7791
Length  384, alignments in bytes  2/ 2:	27.8514	17.8804	20.3015	24.2992	86.2258
Length  384, alignments in bytes  2/ 6:	29.4816	19.8427	21.8082	26.5944	114.534
Length  384, alignments in bytes  6/ 2:	28.6322	19.5101	21.6678	25.8651	83.0663
Length  384, alignments in bytes  1/ 7:	29.2006	19.657	21.8246	25.0596	114.564
Length  384, alignments in bytes  7/ 1:	28.6052	19.4934	21.635	25.3175	81.8856
Length  384, alignments in bytes  3/ 4:	29.2736	19.6823	21.2673	25.1561	112.211
Length  384, alignments in bytes  4/ 3:	28.5936	20.6028	22.6263	26.5029	84.1035
Length  384, alignments in bytes  5/ 7:	29.2919	22.4597	23.4203	26.8339	110.956
Length  384, alignments in bytes  7/ 5:	28.6392	19.5917	21.6053	25.329	81.9258
Length  388, alignments in bytes  0/ 4:	28.4806	21.1107	24.2195	26.2556	105.317
Length  388, alignments in bytes  4/ 0:	28.2317	19.8622	22.4609	26.5175	84.0797
Length  388, alignments in bytes  4/ 4:	27.8408	17.2117	19.6842	23.7289	84.0752
Length  388, alignments in bytes  2/ 2:	27.9139	17.5693	20.1938	24.2623	88.5984
Length  388, alignments in bytes  2/ 6:	29.1508	22.1278	24.2244	27.0289	117.648
Length  388, alignments in bytes  6/ 2:	29.1594	20.7911	22.9845	27.5548	84.4711
Length  388, alignments in bytes  1/ 7:	30.1969	22.3521	23.6724	27.4617	120.038
Length  388, alignments in bytes  7/ 1:	28.4075	20.2767	22.3906	26.9243	81.9116
Length  388, alignments in bytes  3/ 4:	29.1273	22.4686	23.3907	25.1282	114.742
Length  388, alignments in bytes  4/ 3:	28.6327	19.7594	21.6929	26.501	84.0479
Length  388, alignments in bytes  5/ 7:	29.2649	20.808	22.3407	26.8478	110.439
Length  388, alignments in bytes  7/ 5:	28.6149	19.7682	21.7998	27.1815	81.8254
Length  392, alignments in bytes  0/ 4:	28.6274	21.3318	23.7985	26.3408	105.748
Length  392, alignments in bytes  4/ 0:	28.2139	19.4795	21.7025	27.8427	88.5355
Length  392, alignments in bytes  4/ 4:	28.6592	17.6698	20.1392	24.8794	88.5382
Length  392, alignments in bytes  2/ 2:	28.7051	17.5424	20.1785	24.7957	88.0192
Length  392, alignments in bytes  2/ 6:	29.1681	21.9689	23.7922	26.8547	116.687
Length  392, alignments in bytes  6/ 2:	28.4116	19.7646	22.7358	25.3123	86.9382
Length  392, alignments in bytes  1/ 7:	29.946	22.425	24.441	27.484	120.036
Length  392, alignments in bytes  7/ 1:	28.4556	19.7968	21.8036	23.1367	83.984
Length  392, alignments in bytes  3/ 4:	29.1671	20.8142	22.3761	27.1025	114.391
Length  392, alignments in bytes  4/ 3:	28.5756	19.7726	21.686	27.3778	85.7908
Length  392, alignments in bytes  5/ 7:	29.2295	20.6688	22.3589	27.1118	112.662
Length  392, alignments in bytes  7/ 5:	28.5529	19.7795	21.686	23.142	83.584
Length  396, alignments in bytes  0/ 4:	28.5948	19.6554	22.2257	27.1012	107.381
Length  396, alignments in bytes  4/ 0:	28.2045	20.1913	22.3649	25.401	85.5414
Length  396, alignments in bytes  4/ 4:	27.8651	16.7301	19.4843	23.4579	85.9623
Length  396, alignments in bytes  2/ 2:	27.8169	17.119	19.6837	23.9875	92.7059
Length  396, alignments in bytes  2/ 6:	29.9503	20.7755	22.7393	27.7712	122.15
Length  396, alignments in bytes  6/ 2:	29.1866	21.0214	23.0105	27.3851	86.0774
