                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  3/ 4:	32.3188	23.593	24.0509	28.2198	141.558
Length  500, alignments in bytes  4/ 3:	32.5499	22.0964	23.8784	29.3746	106.47
Length  500, alignments in bytes  5/ 7:	32.9056	24.1641	24.6904	29.0491	140.372
Length  500, alignments in bytes  7/ 5:	33.3348	22.6234	23.4996	29.5212	125.875
Length  504, alignments in bytes  0/ 4:	31.702	23.1863	24.4943	29.2357	135.099
Length  504, alignments in bytes  4/ 0:	32.9442	22.36	23.4777	29.4827	108.932
Length  504, alignments in bytes  4/ 4:	30.0756	19.1377	21.7588	27.2277	108.993
Length  504, alignments in bytes  2/ 2:	30.3274	18.6633	21.0989	26.5946	107.699
Length  504, alignments in bytes  2/ 6:	31.886	23.1626	23.8597	29.3848	146.301
Length  504, alignments in bytes  6/ 2:	33.1802	22.6501	23.4242	29.8132	107.01
Length  504, alignments in bytes  1/ 7:	31.1567	22.9417	23.8875	28.257	143.21
Length  504, alignments in bytes  7/ 1:	31.7677	22.0895	22.8937	29.5438	105.904
Length  504, alignments in bytes  3/ 4:	32.9016	24.1635	24.6636	29.4753	144.265
Length  504, alignments in bytes  4/ 3:	33.344	22.6276	23.4736	29.5189	108.115
Length  504, alignments in bytes  5/ 7:	31.8503	24.1355	24.6504	29.4795	142.19
Length  504, alignments in bytes  7/ 5:	32.7867	22.6294	23.4457	29.3248	105.964
Length  508, alignments in bytes  0/ 4:	31.4957	23.1566	24.6667	29.3704	137.032
Length  508, alignments in bytes  4/ 0:	34.3925	21.283	23.0674	28.4934	105.478
Length  508, alignments in bytes  4/ 4:	32.9153	19.4689	21.2223	27.5725	105.337
Length  508, alignments in bytes  2/ 2:	29.3263	18.6746	21.1754	26.5936	109.986
Length  508, alignments in bytes  2/ 6:	31.4508	23.0623	24.7188	29.3871	148.755
Length  508, alignments in bytes  6/ 2:	34.717	21.6703	23.0452	29.0951	130.693
Length  508, alignments in bytes  1/ 7:	31.886	23.6289	24.5844	29.3622	149.005
Length  508, alignments in bytes  7/ 1:	34.5865	21.2812	22.7904	28.3439	105.719
Length  508, alignments in bytes  3/ 4:	32.3132	23.998	25.1212	29.035	144.992
Length  508, alignments in bytes  4/ 3:	33.2765	20.8513	22.5179	27.6652	105.439
Length  508, alignments in bytes  5/ 7:	34.7224	21.9607	24.3929	27.8104	162.572
Length  508, alignments in bytes  7/ 5:	35.5663	20.9181	22.5753	27.7814	103.24
Length  512, alignments in bytes  0/ 4:	34.2958	21.4954	24.0593	27.6091	134.216
Length  512, alignments in bytes  4/ 0:	36.0126	23.4982	24.0013	28.6136	110.256
Length  512, alignments in bytes  4/ 4:	34.2247	20.6429	22.5991	27.5585	107.618
Length  512, alignments in bytes  2/ 2:	32.9556	19.7424	21.4753	27.584	110.044
Length  512, alignments in bytes  2/ 6:	35.593	22.2917	24.0184	29.0209	148.599
Length  512, alignments in bytes  6/ 2:	36.2567	23.59	24.0195	28.1483	108.763
Length  512, alignments in bytes  1/ 7:	35.619	22.4452	24.7089	28.5198	148.563
Length  512, alignments in bytes  7/ 1:	36.2377	23.6165	23.9845	28.446	107.873
Length  512, alignments in bytes  3/ 4:	35.6656	21.7693	24.2507	28.2416	146.275
Length  512, alignments in bytes  4/ 3:	36.3252	25.4254	25.1309	29.1213	109.738
Length  512, alignments in bytes  5/ 7:	35.5396	26.5913	25.693	28.5551	144.68
Length  512, alignments in bytes  7/ 5:	35.4742	23.5632	23.0701	27.7849	104.942
