                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  292, alignments in bytes  2/ 6:	56.2231	27.4646	27.4458	26.7139	117.676
Length  292, alignments in bytes  6/ 2:	48.277	27.4685	25.9772	26.7905	82.2346
Length  292, alignments in bytes  1/ 7:	56.1466	25.5996	26.881	26.6373	118.417
Length  292, alignments in bytes  7/ 1:	48.2758	27.4958	25.9401	26.7936	81.5508
Length  292, alignments in bytes  3/ 4:	56.2577	26.3634	26.9624	25.657	114.601
Length  292, alignments in bytes  4/ 3:	48.3431	26.5916	26.0192	26.9309	84.2839
Length  292, alignments in bytes  5/ 7:	56.1293	26.5728	26.7698	26.746	110.574
Length  292, alignments in bytes  7/ 5:	48.2468	27.4786	25.9027	26.996	81.8904
Length  296, alignments in bytes  0/ 4:	55.4969	31.8281	31.0377	26.3071	104.326
Length  296, alignments in bytes  4/ 0:	48.3285	27.3389	25.9355	27.0243	87.1002
Length  296, alignments in bytes  4/ 4:	54.0341	26.9386	25.4514	24.3459	87.0109
Length  296, alignments in bytes  2/ 2:	54.0608	26.0494	25.4227	24.3463	88.9672
Length  296, alignments in bytes  2/ 6:	56.1107	32.198	31.0573	26.6505	117.738
Length  296, alignments in bytes  6/ 2:	48.269	27.4774	25.9504	26.9945	85.8251
Length  296, alignments in bytes  1/ 7:	56.254	31.5292	30.7798	26.6973	118.373
Length  296, alignments in bytes  7/ 1:	48.2352	26.7828	25.9731	26.0978	83.9421
Length  296, alignments in bytes  3/ 4:	56.1281	26.217	26.778	26.7819	114.872
Length  296, alignments in bytes  4/ 3:	48.4139	26.7102	25.9633	27.1599	86.1415
Length  296, alignments in bytes  5/ 7:	56.224	26.0536	26.7648	26.7831	112.372
Length  296, alignments in bytes  7/ 5:	48.2288	27.3577	25.8977	26.5039	84.051
Length  300, alignments in bytes  0/ 4:	55.4506	26.9302	26.4259	26.7181	106.785
Length  300, alignments in bytes  4/ 0:	48.2651	26.632	25.916	26.843	86.2649
Length  300, alignments in bytes  4/ 4:	54.0963	26.1349	25.438	24.0035	86.1743
Length  300, alignments in bytes  2/ 2:	53.8589	27.1154	25.4523	24.3519	91.5715
Length  300, alignments in bytes  2/ 6:	56.0498	26.1898	26.6647	26.7198	120.373
Length  300, alignments in bytes  6/ 2:	48.2947	26.86	26.3102	27.7529	84.3256
Length  300, alignments in bytes  1/ 7:	56.054	26.6324	26.7737	26.7189	121.238
Length  300, alignments in bytes  7/ 1:	48.2914	27.6857	25.8318	26.7965	83.5208
Length  300, alignments in bytes  3/ 4:	56.1681	26.1792	26.7423	25.6995	117.334
Length  300, alignments in bytes  4/ 3:	48.2938	27.5966	25.8918	26.7844	86.3217
Length  300, alignments in bytes  5/ 7:	56.197	25.8534	26.6713	26.2051	113.208
Length  300, alignments in bytes  7/ 5:	48.6637	26.8223	25.9521	26.7922	83.528
Length  304, alignments in bytes  0/ 4:	55.5255	31.9681	30.6688	26.0614	107.239
Length  304, alignments in bytes  4/ 0:	48.3243	26.4567	25.9232	26.7273	89.1846
Length  304, alignments in bytes  4/ 4:	54.0525	25.9	25.4388	24.521	89.0846
Length  304, alignments in bytes  2/ 2:	53.9814	26.1376	25.4338	25.6171	90.8285
Length  304, alignments in bytes  2/ 6:	56.223	31.7346	30.7096	27.7007	121.145
Length  304, alignments in bytes  6/ 2:	48.5695	26.8707	25.8541	27.0953	87.574
Length  304, alignments in bytes  1/ 7:	56.2126	31.9633	30.9939	26.1417	121.06
Length  304, alignments in bytes  7/ 1:	48.3162	27.314	25.9093	26.825	86.0399
Length  304, alignments in bytes  3/ 4:	56.1141	27.1517	26.5925	26.0862	117.711
Length  304, alignments in bytes  4/ 3:	48.257	26.4	25.9249	27.804	88.2195
Length  304, alignments in bytes  5/ 7:	56.2695	26.4567	26.5852	27.4147	115.513
Length  304, alignments in bytes  7/ 5:	48.3356	27.2562	25.8916	26.8136	86.0806
Length  308, alignments in bytes  0/ 4:	55.4619	25.146	26.453	26.7955	109.388
Length  308, alignments in bytes  4/ 0:	48.2646	27.2406	25.9331	27.7705	88.3657
Length  308, alignments in bytes  4/ 4:	53.9673	25.8267	25.4102	24.457	88.296
Length  308, alignments in bytes  2/ 2:	53.8324	25.5731	25.3871	25.5338	93.7711
Length  308, alignments in bytes  2/ 6:	56.1124	26.9723	26.578	27.4661	123.457
Length  308, alignments in bytes  6/ 2:	48.2679	26.6038	25.8794	27.9988	86.5129
Length  308, alignments in bytes  1/ 7:	56.1963	27.1255	26.6124	27.4716	123.821
Length  308, alignments in bytes  7/ 1:	48.276	27.2578	25.8402	27.974	85.5781
Length  308, alignments in bytes  3/ 4:	56.0182	26.4755	26.6064	26.0841	120.079
Length  308, alignments in bytes  4/ 3:	48.3275	26.6116	25.9373	27.8048	88.3782
Length  308, alignments in bytes  5/ 7:	56.1023	26.9814	27.0458	27.4347	116.021
Length  308, alignments in bytes  7/ 5:	48.2563	27.2992	25.8805	28.0682	85.6405
Length  312, alignments in bytes  0/ 4:	55.4468	26.3285	26.5135	26.915	109.937
Length  312, alignments in bytes  4/ 0:	48.4095	26.865	25.9225	27.9861	91.0708
Length  312, alignments in bytes  4/ 4:	54.0955	25.8038	25.3684	25.5336	91.0886
Length  312, alignments in bytes  2/ 2:	53.9656	26.7727	25.4316	25.5334	92.8417
Length  312, alignments in bytes  2/ 6:	56.2463	26.4191	26.6277	27.4017	123.276
Length  312, alignments in bytes  6/ 2:	48.3445	26.8242	25.9485	28.0229	89.6079
Length  312, alignments in bytes  1/ 7:	55.9489	25.587	26.6116	27.3876	123.797
Length  312, alignments in bytes  7/ 1:	46.1876	26.5272	25.9312	26.8309	88.1705
Length  312, alignments in bytes  3/ 4:	56.1158	26.3718	26.6415	27.5002	120.544
Length  312, alignments in bytes  4/ 3:	48.3405	27.2273	25.8599	28.1222	90.946
Length  312, alignments in bytes  5/ 7:	56.0072	27.111	26.6034	27.5364	117.863
Length  312, alignments in bytes  7/ 5:	46.2206	27.2552	25.8777	26.8507	88.0861
Length  316, alignments in bytes  0/ 4:	52.4329	27.0388	26.6157	27.5005	112.085
Length  316, alignments in bytes  4/ 0:	49.1866	20.8667	24.9061	25.705	90.4634
Length  316, alignments in bytes  4/ 4:	52.2874	19.8654	23.5029	25.6697	90.351
Length  316, alignments in bytes  2/ 2:	54.0424	26.9508	25.391	25.5334	96.1124
Length  316, alignments in bytes  2/ 6:	53.1742	26.5952	26.7312	27.4668	125.846
Length  316, alignments in bytes  6/ 2:	49.1996	21.3424	25.2445	27.0759	88.4895
Length  316, alignments in bytes  1/ 7:	53.1498	26.4747	26.7853	27.5079	126.697
Length  316, alignments in bytes  7/ 1:	49.2223	20.3696	24.8165	25.8492	87.7024
Length  316, alignments in bytes  3/ 4:	53.0579	27.7946	26.8376	26.1012	122.743
Length  316, alignments in bytes  4/ 3:	48.6151	20.8595	25.0281	25.7383	90.6282
Length  316, alignments in bytes  5/ 7:	54.7538	22.665	27.5415	25.8997	118.692
Length  316, alignments in bytes  7/ 5:	49.2211	20.8185	25.119	26.2948	87.6514
Length  320, alignments in bytes  0/ 4:	54.3755	21.838	27.6438	25.8738	112.457
Length  320, alignments in bytes  4/ 0:	49.2981	27.7906	26.7618	26.0609	93.1595
Length  320, alignments in bytes  4/ 4:	52.2612	26.6559	26.6831	25.2631	93.1865
Length  320, alignments in bytes  2/ 2:	52.3621	20.3258	24.5615	25.8318	95.3961
Length  320, alignments in bytes  2/ 6:	54.6929	23.5078	28.0049	28.1599	126.056
Length  320, alignments in bytes  6/ 2:	49.2317	27.7946	26.7527	26.9604	91.5638
Length  320, alignments in bytes  1/ 7:	54.5433	22.5038	27.8267	25.9122	126.393
Length  320, alignments in bytes  7/ 1:	49.2246	27.7522	26.7498	26.3352	90.0404
Length  320, alignments in bytes  3/ 4:	54.4528	21.8192	27.5826	25.8876	123.253
Length  320, alignments in bytes  4/ 3:	49.6152	28.6857	26.7695	27.8195	92.4176
Length  320, alignments in bytes  5/ 7:	54.595	27.7196	27.2537	27.4463	120.622
Length  320, alignments in bytes  7/ 5:	49.1801	27.7545	26.7264	26.3209	90.1296
Length  324, alignments in bytes  0/ 4:	54.5208	28.2168	27.752	27.7426	114.854
Length  324, alignments in bytes  4/ 0:	49.2595	27.9935	26.728	27.4869	92.3374
Length  324, alignments in bytes  4/ 4:	52.3732	26.3463	26.4172	25.2765	92.8726
Length  324, alignments in bytes  2/ 2:	52.3483	26.5817	26.7075	25.7168	97.8167
Length  324, alignments in bytes  2/ 6:	54.6609	28.218	27.6996	27.3555	128.579
Length  324, alignments in bytes  6/ 2:	49.2028	28.1681	26.8052	27.6953	90.579
Length  324, alignments in bytes  1/ 7:	54.7223	26.7664	27.2725	27.3273	129.083
Length  324, alignments in bytes  7/ 1:	49.2501	28.0919	26.817	27.7175	89.8094
Length  324, alignments in bytes  3/ 4:	54.4186	28.0829	27.2948	25.9192	125.85
Length  324, alignments in bytes  4/ 3:	49.2006	28.0151	26.8049	27.8507	92.354
Length  324, alignments in bytes  5/ 7:	54.6621	27.4766	27.1346	27.4354	121.416
Length  324, alignments in bytes  7/ 5:	49.2405	28.0732	26.7524	27.7743	89.7096
Length  328, alignments in bytes  0/ 4:	54.4403	32.3118	31.5421	27.0342	115.386
Length  328, alignments in bytes  4/ 0:	49.2521	27.9812	26.6871	27.7726	95.1901
Length  328, alignments in bytes  4/ 4:	52.7823	27.1125	26.2616	25.6685	95.2412
Length  328, alignments in bytes  2/ 2:	52.3618	26.9832	26.2748	25.7091	97.084
Length  328, alignments in bytes  2/ 6:	54.498	33.5264	32.3597	27.3345	128.856
Length  328, alignments in bytes  6/ 2:	49.2328	27.9882	26.796	27.7246	93.6239
Length  328, alignments in bytes  1/ 7:	54.4814	33.6263	32.3467	27.3868	129.146
Length  328, alignments in bytes  7/ 1:	49.2241	28.0237	26.745	26.2965	92.5923
Length  328, alignments in bytes  3/ 4:	54.6508	27.193	27.1541	27.4193	125.802
Length  328, alignments in bytes  4/ 3:	49.254	27.7587	26.6562	27.7357	94.3931
Length  328, alignments in bytes  5/ 7:	54.4808	27.5121	27.1464	27.4177	123.118
Length  328, alignments in bytes  7/ 5:	49.285	27.7218	26.6995	26.2946	92.2444
Length  332, alignments in bytes  0/ 4:	54.212	26.3083	26.8727	27.4087	117.773
Length  332, alignments in bytes  4/ 0:	49.2811	28.4419	26.7683	26.8134	94.4459
Length  332, alignments in bytes  4/ 4:	52.3734	26.3915	26.3477	25.3307	94.5746
Length  332, alignments in bytes  2/ 2:	52.4016	26.9327	26.4205	25.6881	99.95
Length  332, alignments in bytes  2/ 6:	54.6814	26.6161	27.0438	27.399	131.194
Length  332, alignments in bytes  6/ 2:	49.2266	28.0294	26.7856	28.1929	92.6478
Length  332, alignments in bytes  1/ 7:	54.6486	27.3336	27.17	27.4266	132.409
Length  332, alignments in bytes  7/ 1:	49.214	27.9634	26.7914	26.7054	91.8215
Length  332, alignments in bytes  3/ 4:	54.6151	27.4747	27.0277	25.9841	128.138
Length  332, alignments in bytes  4/ 3:	49.2263	27.7683	26.7917	26.8619	94.3518
Length  332, alignments in bytes  5/ 7:	54.5872	27.7089	27.0911	26.6361	124.191
Length  332, alignments in bytes  7/ 5:	49.2704	27.8077	26.7899	27.0889	91.8074
Length  336, alignments in bytes  0/ 4:	54.3369	32.871	31.6047	27.0515	118.065
Length  336, alignments in bytes  4/ 0:	49.2863	27.9908	26.7626	27.0028	97.3679
Length  336, alignments in bytes  4/ 4:	52.3682	27.0054	26.366	25.8665	97.1403
Length  336, alignments in bytes  2/ 2:	52.2708	26.4836	26.3616	26.718	99.1232
Length  336, alignments in bytes  2/ 6:	54.5	33.766	32.345	28.4139	131.556
Length  336, alignments in bytes  6/ 2:	49.2244	28.0149	26.7094	28.0616	95.7051
Length  336, alignments in bytes  1/ 7:	55.0142	33.7828	32.3486	26.6715	131.975
Length  336, alignments in bytes  7/ 1:	49.1949	28.0149	26.7679	27.1129	94.3431
Length  336, alignments in bytes  3/ 4:	54.5715	27.3656	27.1552	26.5232	128.443
Length  336, alignments in bytes  4/ 3:	49.2338	28.1842	26.7847	28.2406	96.2971
Length  336, alignments in bytes  5/ 7:	54.6624	26.7373	27.1062	27.9177	126.118
Length  336, alignments in bytes  7/ 5:	49.1953	28.0416	26.7729	27.4639	94.3107
Length  340, alignments in bytes  0/ 4:	54.3695	27.1339	26.7759	27.8163	120.576
Length  340, alignments in bytes  4/ 0:	49.3132	28.184	26.7529	28.2549	96.4838
Length  340, alignments in bytes  4/ 4:	52.2756	26.5306	26.3685	25.8278	96.5115
Length  340, alignments in bytes  2/ 2:	52.3601	26.993	26.3757	27.0681	102.023
Length  340, alignments in bytes  2/ 6:	54.5898	27.682	27.1377	28.5636	134.179
Length  340, alignments in bytes  6/ 2:	49.5941	28.1401	26.7898	29.4169	94.6886
Length  340, alignments in bytes  1/ 7:	54.5983	27.4906	27.0425	27.8807	134.863
Length  340, alignments in bytes  7/ 1:	49.2117	27.9805	26.7777	28.8915	93.7651
Length  340, alignments in bytes  3/ 4:	54.673	27.3883	27.0759	26.6556	130.82
Length  340, alignments in bytes  4/ 3:	49.2357	28.0492	26.7708	28.2424	96.4969
Length  340, alignments in bytes  5/ 7:	54.5178	26.8159	27.278	28.3943	127.489
Length  340, alignments in bytes  7/ 5:	49.2444	28.0214	26.77	28.8691	93.8099
Length  344, alignments in bytes  0/ 4:	54.191	27.252	26.6954	27.8184	120.778
Length  344, alignments in bytes  4/ 0:	49.2723	27.7422	26.7654	28.913	99.3492
Length  344, alignments in bytes  4/ 4:	52.3804	26.399	26.3816	27.2004	99.2455
Length  344, alignments in bytes  2/ 2:	52.2328	26.2537	26.3701	27.0765	101.256
Length  344, alignments in bytes  2/ 6:	54.5082	27.3889	27.1364	27.251	134.143
Length  344, alignments in bytes  6/ 2:	49.2593	27.8492	26.7817	29.0728	97.7697
Length  344, alignments in bytes  1/ 7:	54.3331	27.4688	27.0769	27.7587	134.889
Length  344, alignments in bytes  7/ 1:	46.6609	28.1084	26.8188	27.1055	96.2864
Length  344, alignments in bytes  3/ 4:	54.5883	26.7936	27.1431	28.491	131.379
Length  344, alignments in bytes  4/ 3:	49.2594	28.1257	26.803	28.7032	98.8473
Length  344, alignments in bytes  5/ 7:	54.2205	27.3781	27.1029	28.6871	128.609
Length  344, alignments in bytes  7/ 5:	46.5544	28.0497	26.7821	27.0876	96.306
Length  348, alignments in bytes  0/ 4:	54.8428	26.7554	26.6472	28.1597	123.001
Length  348, alignments in bytes  4/ 0:	48.9149	22.0343	26.2054	27.6478	98.5732
Length  348, alignments in bytes  4/ 4:	52.8806	20.3981	24.1482	26.5612	98.7089
Length  348, alignments in bytes  2/ 2:	52.4034	26.8013	26.3877	27.0995	104.043
Length  348, alignments in bytes  2/ 6:	55.4473	26.7871	27.2074	28.1871	136.755
Length  348, alignments in bytes  6/ 2:	48.7897	22.7623	26.8895	29.2463	96.6886
Length  348, alignments in bytes  1/ 7:	55.397	27.2002	27.149	28.4619	137.425
Length  348, alignments in bytes  7/ 1:	48.8021	21.6012	26.1216	27.8607	95.8621
Length  348, alignments in bytes  3/ 4:	55.2369	26.7529	27.0383	26.5653	133.982
Length  348, alignments in bytes  4/ 3:	48.3793	22.0441	26.2637	27.7084	98.4648
Length  348, alignments in bytes  5/ 7:	55.1671	23.0278	28.2498	27.7064	129.751
Length  348, alignments in bytes  7/ 5:	48.9082	21.7417	26.3387	28.0852	95.8435
Length  352, alignments in bytes  0/ 4:	54.335	22.5062	28.0636	27.3643	123.619
Length  352, alignments in bytes  4/ 0:	49.0244	29.3687	28.1158	27.9476	101.365
Length  352, alignments in bytes  4/ 4:	52.83	27.6124	26.1345	27.0579	101.306
Length  352, alignments in bytes  2/ 2:	52.9073	20.7285	25.1915	28.6322	103.29
Length  352, alignments in bytes  2/ 6:	55.151	22.8549	28.9207	29.2319	137.013
Length  352, alignments in bytes  6/ 2:	48.9451	29.3788	28.1119	28.4109	99.8342
Length  352, alignments in bytes  1/ 7:	55.2609	22.7957	27.9263	27.6295	137.507
Length  352, alignments in bytes  7/ 1:	48.9419	29.311	28.119	28.0597	98.6748
Length  352, alignments in bytes  3/ 4:	55.2235	22.2352	28.0802	27.6013	134.119
Length  352, alignments in bytes  4/ 3:	48.9548	29.4315	27.4564	28.9386	100.66
Length  352, alignments in bytes  5/ 7:	55.2716	28.5394	27.6255	28.8212	131.378
Length  352, alignments in bytes  7/ 5:	48.986	29.4398	28.1498	28.0585	98.3125
Length  356, alignments in bytes  0/ 4:	54.214	28.8827	28.3622	28.5706	125.954
Length  356, alignments in bytes  4/ 0:	49.4298	29.6493	28.1414	28.8054	100.662
Length  356, alignments in bytes  4/ 4:	52.8762	26.9912	27.0728	27.1537	100.568
Length  356, alignments in bytes  2/ 2:	52.8267	26.8293	26.1222	27.3446	105.952
Length  356, alignments in bytes  2/ 6:	55.0409	28.9523	28.031	28.833	139.407
Length  356, alignments in bytes  6/ 2:	48.958	29.4884	28.1327	29.3137	98.8779
Length  356, alignments in bytes  1/ 7:	55.1633	28.4641	27.4913	28.7673	140.65
Length  356, alignments in bytes  7/ 1:	48.9674	29.5117	28.1416	29.3066	97.9432
Length  356, alignments in bytes  3/ 4:	55.2399	28.3352	27.5255	27.6322	136.349
Length  356, alignments in bytes  4/ 3:	48.9442	29.2852	28.1462	28.5712	100.727
Length  356, alignments in bytes  5/ 7:	55.048	28.4976	27.7	28.7825	132.55
Length  356, alignments in bytes  7/ 5:	48.9102	29.2916	28.1401	29.2468	98.2306
Length  360, alignments in bytes  0/ 4:	54.3011	31.6364	31.6013	28.8325	126.165
Length  360, alignments in bytes  4/ 0:	49.0187	29.425	28.1558	29.2312	103.381
Length  360, alignments in bytes  4/ 4:	52.8378	27.3085	27.0631	27.1757	103.377
Length  360, alignments in bytes  2/ 2:	52.7467	27.392	27.0708	27.2136	105.456
Length  360, alignments in bytes  2/ 6:	55.1136	32.0117	31.7925	28.7297	139.681
Length  360, alignments in bytes  6/ 2:	49.2863	29.4142	30.3087	29.257	101.967
Length  360, alignments in bytes  1/ 7:	55.1683	32.0048	31.6776	28.7526	140.253
Length  360, alignments in bytes  7/ 1:	48.912	29.2604	28.1273	28.0616	100.344
Length  360, alignments in bytes  3/ 4:	55.2737	28.4559	26.901	28.8634	136.858
Length  360, alignments in bytes  4/ 3:	48.9558	29.2825	28.1287	29.3253	102.595
Length  360, alignments in bytes  5/ 7:	55.1599	28.5443	26.9354	29.3506	134.146
Length  360, alignments in bytes  7/ 5:	48.9325	29.4211	28.1422	28.0433	100.351
Length  364, alignments in bytes  0/ 4:	54.4446	28.4718	26.7822	28.8379	128.639
Length  364, alignments in bytes  4/ 0:	49.0795	29.3191	28.1674	28.2776	102.69
Length  364, alignments in bytes  4/ 4:	52.9733	27.5708	27.0505	26.7318	102.659
Length  364, alignments in bytes  2/ 2:	52.8519	26.9379	27.0542	27.1958	108.61
Length  364, alignments in bytes  2/ 6:	55.1968	28.2018	26.9062	28.8297	142.142
Length  364, alignments in bytes  6/ 2:	48.9563	29.434	28.1647	29.8167	100.828
Length  364, alignments in bytes  1/ 7:	55.2671	28.0914	26.8982	28.8654	143.089
Length  364, alignments in bytes  7/ 1:	48.9202	29.2095	28.1526	28.4728	100.199
Length  364, alignments in bytes  3/ 4:	55.1945	28.5098	26.8059	27.6223	139.036
Length  364, alignments in bytes  4/ 3:	49.3315	29.6608	28.1512	28.2898	102.654
Length  364, alignments in bytes  5/ 7:	55.1573	28.7278	27.2688	28.1819	135.221
Length  364, alignments in bytes  7/ 5:	48.9958	29	28.1493	28.7651	100.194
Length  368, alignments in bytes  0/ 4:	54.4153	32.0776	31.6379	27.9497	129.072
Length  368, alignments in bytes  4/ 0:	49.0061	29.4865	28.2186	28.5421	105.694
Length  368, alignments in bytes  4/ 4:	52.8816	27.5258	27.0441	27.5723	105.65
Length  368, alignments in bytes  2/ 2:	52.8698	27.3918	26.9894	27.9025	107.514
Length  368, alignments in bytes  2/ 6:	55.3337	31.8105	31.9816	33.0615	142.363
Length  368, alignments in bytes  6/ 2:	48.9646	29.4005	28.2008	29.5029	133.223
Length  368, alignments in bytes  1/ 7:	55.1274	32.8638	31.7675	28.146	142.922
Length  368, alignments in bytes  7/ 1:	48.9384	29.4318	28.1356	29.3793	102.403
Length  368, alignments in bytes  3/ 4:	55.1624	28.7076	27.6418	28.1418	139.662
Length  368, alignments in bytes  4/ 3:	48.9286	29.3842	28.1414	29.7894	104.857
Length  368, alignments in bytes  5/ 7:	55.2084	27.8748	27.4517	29.1476	137.081
Length  368, alignments in bytes  7/ 5:	48.9573	29.4316	28.1421	28.6627	102.546
Length  372, alignments in bytes  0/ 4:	54.4827	28.3552	27.3936	29.0112	131.704
Length  372, alignments in bytes  4/ 0:	49.0397	29.0802	28.1428	29.7694	104.741
Length  372, alignments in bytes  4/ 4:	52.9102	27.6	27.0641	27.1619	104.838
Length  372, alignments in bytes  2/ 2:	52.8365	26.4797	26.9778	28.1837	110.219
Length  372, alignments in bytes  2/ 6:	55.2699	27.9008	27.5594	29.0743	145.207
Length  372, alignments in bytes  6/ 2:	48.9595	28.9498	28.1477	29.8026	102.776
Length  372, alignments in bytes  1/ 7:	55.4966	28.6233	27.3582	29.048	145.737
Length  372, alignments in bytes  7/ 1:	48.9496	29.0642	28.2102	29.8019	102.067
Length  372, alignments in bytes  3/ 4:	55.277	28.5537	27.7139	28.1714	141.856
Length  372, alignments in bytes  4/ 3:	48.9634	28.951	28.1567	29.7922	104.765
Length  372, alignments in bytes  5/ 7:	55.1691	27.8899	27.7854	29.1548	137.595
Length  372, alignments in bytes  7/ 5:	48.9896	30.2585	28.1479	29.8345	102.06
Length  376, alignments in bytes  0/ 4:	54.4136	28.5317	27.3333	29.036	131.794
Length  376, alignments in bytes  4/ 0:	49.059	29.7327	28.1418	29.8213	107.546
Length  376, alignments in bytes  4/ 4:	52.8634	26.4569	26.9819	28.1857	107.612
Length  376, alignments in bytes  2/ 2:	52.8544	26.0586	27.04	28.2069	109.543
Length  376, alignments in bytes  2/ 6:	55.2064	28.5219	27.7283	29.0669	145.727
Length  376, alignments in bytes  6/ 2:	48.932	29.4463	28.1379	29.8293	106.052
Length  376, alignments in bytes  1/ 7:	54.9568	28.6837	27.5597	29.0551	145.685
Length  376, alignments in bytes  7/ 1:	46.5631	29.6671	28.1503	28.7891	104.598
Length  376, alignments in bytes  3/ 4:	55.269	28.9072	27.3646	29.1522	142.199
Length  376, alignments in bytes  4/ 3:	48.9462	29.7656	28.2534	29.8295	108.076
Length  376, alignments in bytes  5/ 7:	54.8837	28.3676	27.4889	29.1951	139.689
Length  376, alignments in bytes  7/ 5:	46.5381	29.3969	28.1449	28.6678	104.503
Length  380, alignments in bytes  0/ 4:	53.936	28.4758	27.5746	29.0729	134.033
Length  380, alignments in bytes  4/ 0:	50.4868	22.3925	25.8453	28.124	106.941
Length  380, alignments in bytes  4/ 4:	53.3488	21.5392	25.5804	30.6028	106.808
Length  380, alignments in bytes  2/ 2:	53.4099	27.6069	27.0468	28.1775	112.255
Length  380, alignments in bytes  2/ 6:	54.4502	28.5508	27.3246	29.078	147.611
Length  380, alignments in bytes  6/ 2:	50.4242	24.917	26.1599	28.8425	104.838
Length  380, alignments in bytes  1/ 7:	54.3215	28.8035	27.6079	29.1343	148.45
Length  380, alignments in bytes  7/ 1:	50.488	22.3248	25.2992	28.125	104.063
Length  380, alignments in bytes  3/ 4:	54.3832	28.3876	27.7913	28.3008	144.981
Length  380, alignments in bytes  4/ 3:	49.4368	22.431	25.8348	27.6024	106.672
Length  380, alignments in bytes  5/ 7:	55.0236	24.3507	27.3911	27.8335	140.705
Length  380, alignments in bytes  7/ 5:	50.3019	22.4019	25.9497	28.1963	104.115
Length  384, alignments in bytes  0/ 4:	55.3357	22.6935	26.6161	26.8177	130.562
Length  384, alignments in bytes  4/ 0:	48.8508	27.8184	26.8112	27.3962	107.023
Length  384, alignments in bytes  4/ 4:	51.6833	27.3931	26.7339	27.3389	106.634
Length  384, alignments in bytes  2/ 2:	51.7322	20.6838	25.8315	27.7023	108.36
Length  384, alignments in bytes  2/ 6:	53.4353	23.2444	26.4474	28.8694	143.65
Length  384, alignments in bytes  6/ 2:	48.8585	27.6057	26.8895	28.1332	104.974
Length  384, alignments in bytes  1/ 7:	53.5446	23.1575	26.5961	28.9286	144.307
Length  384, alignments in bytes  7/ 1:	49.2191	27.7139	26.8688	27.3639	103.529
Length  384, alignments in bytes  3/ 4:	53.0546	23.2593	25.9589	26.9669	141.055
Length  384, alignments in bytes  4/ 3:	48.8191	28.2512	27.6278	28.5211	105.769
Length  384, alignments in bytes  5/ 7:	53.3583	27.707	27.1842	28.5116	138.443
Length  384, alignments in bytes  7/ 5:	48.8368	28.1663	26.8762	27.3658	103.522
Length  388, alignments in bytes  0/ 4:	52.8397	28.382	27.6725	28.5085	132.72
Length  388, alignments in bytes  4/ 0:	48.8496	27.5416	26.948	28.5612	105.935
Length  388, alignments in bytes  4/ 4:	51.448	26.5609	26.0824	28.9285	105.824
Length  388, alignments in bytes  2/ 2:	51.1908	27.4161	26.8326	28.1545	110.922
Length  388, alignments in bytes  2/ 6:	53.9814	28.528	27.9819	28.7883	146.151
Length  388, alignments in bytes  6/ 2:	48.8563	27.5994	26.9374	28.92	104.368
Length  388, alignments in bytes  1/ 7:	53.5841	27.5636	27.3789	28.374	146.998
Length  388, alignments in bytes  7/ 1:	48.8474	27.6936	26.9341	28.958	103.215
Length  388, alignments in bytes  3/ 4:	53.4685	27.6243	27.1606	26.9624	143.226
Length  388, alignments in bytes  4/ 3:	48.8292	27.4609	26.9137	28.5449	105.909
Length  388, alignments in bytes  5/ 7:	53.1819	26.8481	26.7716	28.5303	139.292
Length  388, alignments in bytes  7/ 5:	49.1731	27.6859	26.8182	28.953	103.064
Length  392, alignments in bytes  0/ 4:	53.1544	31.9014	31.6526	28.1792	133.42
Length  392, alignments in bytes  4/ 0:	48.8845	27.6975	26.9241	28.9644	108.645
Length  392, alignments in bytes  4/ 4:	51.4373	26.4663	26.0918	27.4802	108.581
Length  392, alignments in bytes  2/ 2:	51.8397	26.6891	26.0851	27.4398	110.389
Length  392, alignments in bytes  2/ 6:	53.9307	32.5593	31.1741	28.8752	146.458
Length  392, alignments in bytes  6/ 2:	48.885	27.5723	26.8818	28.9805	106.963
Length  392, alignments in bytes  1/ 7:	53.4952	32.5121	31.3375	28.5459	146.763
Length  392, alignments in bytes  7/ 1:	48.8477	27.4933	26.8274	27.4401	105.718
Length  392, alignments in bytes  3/ 4:	53.9705	26.991	26.7286	28.8295	143.515
Length  392, alignments in bytes  4/ 3:	48.7699	27.6104	26.8354	29.296	108.063
Length  392, alignments in bytes  5/ 7:	52.9589	27.0001	26.7963	28.7787	140.947
Length  392, alignments in bytes  7/ 5:	48.8751	27.4111	26.845	28.1458	105.576
Length  396, alignments in bytes  0/ 4:	53.8475	26.5708	26.3148	28.7701	135.553
Length  396, alignments in bytes  4/ 0:	48.8086	27.4532	26.7777	27.5332	107.932
Length  396, alignments in bytes  4/ 4:	51.1865	26.6792	26.0002	27.3954	108.402
Length  396, alignments in bytes  2/ 2:	51.4138	26.7017	26.0601	27.4104	113.196
Length  396, alignments in bytes  2/ 6:	53.0509	27.0079	26.6891	28.9133	148.817
Length  396, alignments in bytes  6/ 2:	48.8473	27.6631	26.7941	29.3761	106.002
Length  396, alignments in bytes  1/ 7:	53.2319	27.0698	26.6854	28.7916	149.473
Length  396, alignments in bytes  7/ 1:	48.8328	27.5037	26.9176	27.7634	105.323
Length  396, alignments in bytes  3/ 4:	54.3182	26.9624	26.6414	27.0393	146.009
