                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4591	20.4983	22.3973	26.7405	83.9886
Length  396, alignments in bytes  1/ 7:	29.3082	20.2488	22.1166	27.1002	119.448
Length  396, alignments in bytes  7/ 1:	28.4795	20.4946	22.3353	25.8899	83.4219
Length  396, alignments in bytes  3/ 4:	29.2955	20.6655	22.6494	23.046	116.842
Length  396, alignments in bytes  4/ 3:	28.6238	20.0291	21.7058	25.4049	85.6283
Length  396, alignments in bytes  5/ 7:	29.3406	20.8439	22.2563	25.9136	141.514
Length  396, alignments in bytes  7/ 5:	28.5905	20.03	21.7419	26.1715	83.4
Length  400, alignments in bytes  0/ 4:	28.6635	21.3354	23.72	25.2406	107.538
Length  400, alignments in bytes  4/ 0:	28.23	19.8053	21.6688	26.0817	87.9425
Length  400, alignments in bytes  4/ 4:	27.8527	16.7477	19.4135	24.1885	88.0215
Length  400, alignments in bytes  2/ 2:	28.2302	16.7168	19.4622	25.067	89.4448
Length  400, alignments in bytes  2/ 6:	29.2521	22.0194	23.8489	27.2086	118.747
Length  400, alignments in bytes  6/ 2:	28.4741	20.0342	21.6138	26.9255	86.4989
Length  400, alignments in bytes  1/ 7:	29.3013	21.9813	23.7828	25.8267	119.16
Length  400, alignments in bytes  7/ 1:	28.5151	20.0178	21.6702	26.1688	85.1887
Length  400, alignments in bytes  3/ 4:	29.3059	20.8788	22.2386	25.9136	116.374
Length  400, alignments in bytes  4/ 3:	28.5995	20.0286	21.6088	27.1838	87.4709
Length  400, alignments in bytes  5/ 7:	29.3496	20.8734	22.2593	26.9585	114.817
Length  400, alignments in bytes  7/ 5:	28.6045	20.0498	21.6576	26.1572	85.2109
Length  404, alignments in bytes  0/ 4:	28.5667	19.6572	22.0853	26.7577	109.498
Length  404, alignments in bytes  4/ 0:	28.1329	19.7919	21.7129	27.1705	87.2258
Length  404, alignments in bytes  4/ 4:	28.0951	16.6202	19.4512	24.2385	87.1826
Length  404, alignments in bytes  2/ 2:	27.9617	16.5685	19.4056	24.917	91.9653
Length  404, alignments in bytes  2/ 6:	29.2911	20.4243	22.0955	28.1631	121.543
Length  404, alignments in bytes  6/ 2:	29.5751	20.5281	22.2174	27.9469	101.317
Length  404, alignments in bytes  1/ 7:	29.8689	20.9144	22.6572	27.3885	122.239
Length  404, alignments in bytes  7/ 1:	28.4829	20.0156	21.6348	27.2887	85.0018
Length  404, alignments in bytes  3/ 4:	29.3375	20.8687	22.2753	25.9037	119.002
Length  404, alignments in bytes  4/ 3:	28.5564	20.0419	21.7109	27.2161	87.2617
Length  404, alignments in bytes  5/ 7:	29.3053	20.8807	22.2737	27.0287	114.902
Length  404, alignments in bytes  7/ 5:	28.6312	20.0223	21.7434	27.2618	85.2504
Length  408, alignments in bytes  0/ 4:	28.6471	19.6588	22.0582	26.8124	109.833
Length  408, alignments in bytes  4/ 0:	28.2067	19.7797	21.6182	27.2483	89.3579
Length  408, alignments in bytes  4/ 4:	27.901	16.7404	19.5209	24.9141	89.5403
Length  408, alignments in bytes  2/ 2:	27.9858	16.7245	19.423	24.9135	91.1257
Length  408, alignments in bytes  2/ 6:	29.2332	20.3966	22.0989	26.7772	120.964
Length  408, alignments in bytes  6/ 2:	28.4884	20.0258	21.7439	27.2719	87.9244
Length  408, alignments in bytes  1/ 7:	28.9845	20.3429	22.0659	26.8082	121.547
Length  408, alignments in bytes  7/ 1:	27.7483	19.998	21.6434	26.1641	86.8108
Length  408, alignments in bytes  3/ 4:	29.2672	20.856	22.2267	27.0496	118.624
Length  408, alignments in bytes  4/ 3:	28.5958	20.006	21.6311	27.2648	88.9807
Length  408, alignments in bytes  5/ 7:	28.9482	20.7983	22.3176	27.0503	116.883
Length  408, alignments in bytes  7/ 5:	27.8867	20.0245	21.6793	26.1412	86.7723
Length  412, alignments in bytes  0/ 4:	32.366	19.8685	22.057	26.8403	111.608
Length  412, alignments in bytes  4/ 0:	27.9578	19.4602	22.468	26.4733	88.6287
Length  412, alignments in bytes  4/ 4:	31.032	18.9125	20.7764	24.3625	88.7693
Length  412, alignments in bytes  2/ 2:	27.9354	16.718	19.4518	24.9596	93.5149
Length  412, alignments in bytes  2/ 6:	33.4786	20.5585	22.0657	26.8163	123.308
Length  412, alignments in bytes  6/ 2:	28.2305	19.9357	21.9226	27.244	87.1193
Length  412, alignments in bytes  1/ 7:	33.5466	20.5568	22.0693	26.8608	123.767
Length  412, alignments in bytes  7/ 1:	28.1763	19.1282	21.6476	26.6483	86.5999
Length  412, alignments in bytes  3/ 4:	33.804	20.8951	22.2335	26.0079	120.972
Length  412, alignments in bytes  4/ 3:	27.462	19.5115	22.1661	26.4391	88.7909
Length  412, alignments in bytes  5/ 7:	33.3378	20.5791	23.8058	26.5067	117.133
Length  412, alignments in bytes  7/ 5:	32.6709	19.359	21.9177	27.77	86.5123
Length  416, alignments in bytes  0/ 4:	32.1702	19.7434	23.6084	26.2766	112.006
Length  416, alignments in bytes  4/ 0:	32.4326	20.1713	22.189	26.9154	91.1376
Length  416, alignments in bytes  4/ 4:	31.0483	18.4585	21.0243	24.7917	91.4904
Length  416, alignments in bytes  2/ 2:	30.8755	19.0148	21.0204	25.4261	92.7604
Length  416, alignments in bytes  2/ 6:	33.2821	20.3448	22.5563	27.605	123.083
Length  416, alignments in bytes  6/ 2:	32.4117	20.4149	22.188	27.0356	89.488
Length  416, alignments in bytes  1/ 7:	33.2853	20.2018	23.5563	26.4437	123.429
Length  416, alignments in bytes  7/ 1:	32.4548	20.4159	22.2228	26.704	88.3234
Length  416, alignments in bytes  3/ 4:	33.3115	20.0083	23.2704	26.4912	120.762
Length  416, alignments in bytes  4/ 3:	32.7183	21.504	23.6025	27.6602	90.5426
Length  416, alignments in bytes  5/ 7:	33.2915	24.022	24.0215	27.7177	119.084
Length  416, alignments in bytes  7/ 5:	32.7229	20.8075	22.285	26.6912	88.2786
Length  420, alignments in bytes  0/ 4:	32.1555	22.6541	24.8967	27.2225	113.877
Length  420, alignments in bytes  4/ 0:	32.3385	20.5999	22.3469	27.6812	90.4008
Length  420, alignments in bytes  4/ 4:	30.986	18.2511	20.707	24.9606	90.4104
Length  420, alignments in bytes  2/ 2:	30.9769	18.4879	21.0237	25.2128	95.0927
Length  420, alignments in bytes  2/ 6:	33.7041	23.6348	25.0352	27.6515	125.469
Length  420, alignments in bytes  6/ 2:	32.4373	20.8615	22.3986	28.0236	88.8185
Length  420, alignments in bytes  1/ 7:	33.2786	22.8413	23.8384	27.6525	125.764
Length  420, alignments in bytes  7/ 1:	32.3693	20.8765	22.4286	28.0106	88.2865
Length  420, alignments in bytes  3/ 4:	33.3962	24.0516	24.046	26.4935	123.19
Length  420, alignments in bytes  4/ 3:	32.7006	20.8184	22.1575	27.6324	90.3596
Length  420, alignments in bytes  5/ 7:	33.3673	22.4464	23.2593	28.0649	118.927
Length  420, alignments in bytes  7/ 5:	32.6827	20.837	22.2118	28.0375	88.1982
Length  424, alignments in bytes  0/ 4:	32.1873	23.0946	24.427	27.3436	113.938
Length  424, alignments in bytes  4/ 0:	32.3019	20.5818	22.1854	28.0686	92.6959
Length  424, alignments in bytes  4/ 4:	30.934	18.2833	20.5276	25.3271	92.6813
Length  424, alignments in bytes  2/ 2:	31.016	18.2758	20.5397	25.3418	94.3593
Length  424, alignments in bytes  2/ 6:	33.2655	23.7819	24.5051	27.7166	125.065
Length  424, alignments in bytes  6/ 2:	32.7317	20.8503	22.2944	28.1371	91.1688
Length  424, alignments in bytes  1/ 7:	33.2546	23.0427	24.3984	27.7112	125.365
Length  424, alignments in bytes  7/ 1:	32.4031	20.8521	22.2046	26.8037	90.0155
Length  424, alignments in bytes  3/ 4:	33.3724	22.4091	23.2424	27.8636	122.77
Length  424, alignments in bytes  4/ 3:	32.7339	20.8961	22.23	28.0886	92.1527
Length  424, alignments in bytes  5/ 7:	33.351	22.3419	23.1725	27.8701	120.935
Length  424, alignments in bytes  7/ 5:	32.7385	20.8536	22.2018	27.1194	90.1149
Length  428, alignments in bytes  0/ 4:	32.1499	21.0602	22.9872	27.848	115.866
Length  428, alignments in bytes  4/ 0:	32.3181	20.8362	22.2991	26.8701	92.0031
Length  428, alignments in bytes  4/ 4:	30.9023	17.5574	20.3374	24.3712	91.9777
Length  428, alignments in bytes  2/ 2:	30.9796	18.3042	20.7429	25.5734	96.7065
Length  428, alignments in bytes  2/ 6:	33.34	21.5541	22.9189	27.9084	127.713
Length  428, alignments in bytes  6/ 2:	32.4343	21.0546	22.3171	28.0817	90.4131
Length  428, alignments in bytes  1/ 7:	33.646	21.5103	23.0032	27.8793	128.058
Length  428, alignments in bytes  7/ 1:	32.3864	21.1073	22.2748	27.3936	89.7946
Length  428, alignments in bytes  3/ 4:	33.2417	22.3682	23.2977	26.6084	125.24
Length  428, alignments in bytes  4/ 3:	32.7015	21.1003	22.1484	26.8577	92.0065
Length  428, alignments in bytes  5/ 7:	33.3276	22.4575	23.0714	27.2406	140.91
Length  428, alignments in bytes  7/ 5:	32.6591	21.0488	22.0947	27.4017	89.8418
Length  432, alignments in bytes  0/ 4:	32.1554	23.2106	24.3175	26.7806	116.287
Length  432, alignments in bytes  4/ 0:	32.3285	20.8754	22.0907	27.374	94.3243
Length  432, alignments in bytes  4/ 4:	30.988	17.6107	20.2142	24.8943	94.2202
Length  432, alignments in bytes  2/ 2:	30.9541	17.5826	20.2632	25.5519	95.9031
Length  432, alignments in bytes  2/ 6:	33.332	23.8459	24.272	28.1956	127.353
Length  432, alignments in bytes  6/ 2:	32.3698	21.0553	22.1641	28.2642	92.7312
Length  432, alignments in bytes  1/ 7:	33.3502	23.7742	24.474	27.1505	128.064
Length  432, alignments in bytes  7/ 1:	32.4152	21.0417	22.1028	27.4932	91.5616
Length  432, alignments in bytes  3/ 4:	33.2925	22.4872	23.1107	27.1924	124.76
Length  432, alignments in bytes  4/ 3:	32.7457	21.1201	22.0934	28.2731	93.7073
Length  432, alignments in bytes  5/ 7:	33.375	22.4813	22.9989	27.8434	123
Length  432, alignments in bytes  7/ 5:	32.7657	21.0922	22.1639	27.4601	91.5287
Length  436, alignments in bytes  0/ 4:	32.2526	21.7882	22.9202	27.7803	118.097
Length  436, alignments in bytes  4/ 0:	32.2889	21.1588	22.0704	28.3369	93.5798
Length  436, alignments in bytes  4/ 4:	31.248	17.5861	20.2588	25.1686	93.6305
Length  436, alignments in bytes  2/ 2:	30.9276	17.6066	20.2861	25.3854	98.1915
Length  436, alignments in bytes  2/ 6:	33.3866	21.9969	22.8549	27.7921	129.788
Length  436, alignments in bytes  6/ 2:	32.4432	21.0227	22.1078	28.1567	92.0337
Length  436, alignments in bytes  1/ 7:	33.0844	22.0114	22.8915	27.8312	130.323
Length  436, alignments in bytes  7/ 1:	32.431	21.0483	22.1412	28.1691	114.125
Length  436, alignments in bytes  3/ 4:	33.2699	22.5026	22.9546	27.1909	127.397
Length  436, alignments in bytes  4/ 3:	32.7689	21.1003	22.1583	28.3109	93.5936
Length  436, alignments in bytes  5/ 7:	33.271	22.5197	23.0057	27.8453	123.434
Length  436, alignments in bytes  7/ 5:	32.701	21.0898	22.1558	28.1785	113.783
Length  440, alignments in bytes  0/ 4:	32.1194	21.7937	22.8402	27.8607	118.44
Length  440, alignments in bytes  4/ 0:	32.3245	20.8099	22.1444	28.1674	96.1044
Length  440, alignments in bytes  4/ 4:	31.062	17.5861	20.3065	25.3907	95.8059
Length  440, alignments in bytes  2/ 2:	30.9739	17.5856	20.2795	25.3965	97.5668
Length  440, alignments in bytes  2/ 6:	33.1437	22.0353	22.8145	27.818	129.433
Length  440, alignments in bytes  6/ 2:	32.4037	21.967	22.6964	28.9417	96.6635
Length  440, alignments in bytes  1/ 7:	33.1858	22.1625	23.4825	28.5231	132.194
Length  440, alignments in bytes  7/ 1:	31.5715	21.0886	22.109	27.5424	93.0868
Length  440, alignments in bytes  3/ 4:	33.2638	22.5507	23.0436	28.342	127.162
Length  440, alignments in bytes  4/ 3:	32.7019	21.0614	22.0948	28.2065	95.2186
Length  440, alignments in bytes  5/ 7:	32.4427	22.35	23.084	28.0243	125.306
Length  440, alignments in bytes  7/ 5:	31.7799	21.0592	22.09	27.5216	93.1368
Length  444, alignments in bytes  0/ 4:	31.7994	21.4098	23.2688	27.8846	120.1
Length  444, alignments in bytes  4/ 0:	30.6008	19.7266	22.7178	25.6819	95.2347
Length  444, alignments in bytes  4/ 4:	30.2849	19.2438	21.4468	25.376	95.4152
Length  444, alignments in bytes  2/ 2:	31.1302	17.5784	20.3408	25.8192	99.7393
Length  444, alignments in bytes  2/ 6:	32.2773	21.973	23.3315	27.8606	131.868
Length  444, alignments in bytes  6/ 2:	30.8623	20.2957	22.74	26.8475	93.5869
Length  444, alignments in bytes  1/ 7:	32.3497	21.9879	23.2769	27.735	132.221
Length  444, alignments in bytes  7/ 1:	30.8313	19.6248	22.4611	26.3876	93.0023
Length  444, alignments in bytes  3/ 4:	32.3561	22.6721	23.3727	27.2428	129.707
Length  444, alignments in bytes  4/ 3:	30.3677	20.2314	22.7181	25.7045	95.141
Length  444, alignments in bytes  5/ 7:	32.2321	21.7758	24.6566	26.9575	125.284
Length  444, alignments in bytes  7/ 5:	32.1533	20.0732	22.9084	27.5295	92.9849
Length  448, alignments in bytes  0/ 4:	31.4994	20.631	24.241	26.8107	120.407
Length  448, alignments in bytes  4/ 0:	31.8014	21.2634	23.161	27.1208	97.5389
Length  448, alignments in bytes  4/ 4:	30.3147	19.1052	21.9125	25.7089	97.3846
Length  448, alignments in bytes  2/ 2:	30.3038	19.2244	21.8287	26.2212	99.377
Length  448, alignments in bytes  2/ 6:	32.2034	21.5013	23.8867	28.1879	131.364
Length  448, alignments in bytes  6/ 2:	32.134	21.4305	23.2224	27.4443	95.8798
Length  448, alignments in bytes  1/ 7:	32.2294	21.465	24.3527	26.7336	131.664
Length  448, alignments in bytes  7/ 1:	32.0922	21.4086	23.187	27.0599	94.7196
Length  448, alignments in bytes  3/ 4:	32.2576	21.0103	24.3406	26.7881	129.045
Length  448, alignments in bytes  4/ 3:	32.1895	22.2229	23.8739	28.2185	97.1819
Length  448, alignments in bytes  5/ 7:	32.2147	25.2554	24.8314	28.4265	127.512
Length  448, alignments in bytes  7/ 5:	32.234	21.535	23.187	27.1862	94.7494
Length  452, alignments in bytes  0/ 4:	31.4387	23.4866	25.7408	27.7153	122.216
Length  452, alignments in bytes  4/ 0:	31.7887	21.5548	23.7747	28.2103	96.8561
Length  452, alignments in bytes  4/ 4:	30.354	18.4293	21.5691	25.8212	96.8113
Length  452, alignments in bytes  2/ 2:	30.2849	19.074	21.9214	26.153	101.49
Length  452, alignments in bytes  2/ 6:	32.2281	24.391	25.8562	28.454	133.937
Length  452, alignments in bytes  6/ 2:	32.088	21.9172	23.7821	28.8658	95.205
Length  452, alignments in bytes  1/ 7:	32.2214	23.8462	24.5559	28.2736	134.186
Length  452, alignments in bytes  7/ 1:	32.0013	21.9038	23.7888	28.8564	117.949
Length  452, alignments in bytes  3/ 4:	32.2164	25.2361	24.8801	27.1824	134.794
Length  452, alignments in bytes  4/ 3:	32.9832	22.2183	23.793	28.9213	99.1653
Length  452, alignments in bytes  5/ 7:	33.0302	24.3723	24.5659	28.5973	147.417
Length  452, alignments in bytes  7/ 5:	32.2004	21.6744	23.2126	28.8499	118.179
Length  456, alignments in bytes  0/ 4:	31.4449	23.4182	25.1632	27.8705	122.617
Length  456, alignments in bytes  4/ 0:	31.7935	21.3063	23.2482	28.8672	99.1545
Length  456, alignments in bytes  4/ 4:	30.3492	18.3839	21.595	26.1737	99.1715
Length  456, alignments in bytes  2/ 2:	30.3484	18.45	21.588	26.1682	100.746
Length  456, alignments in bytes  2/ 6:	32.2269	24.3344	25.2303	28.4255	134.047
Length  456, alignments in bytes  6/ 2:	32.1205	21.6758	23.2316	28.8333	97.4979
Length  456, alignments in bytes  1/ 7:	32.2737	24.139	25.1947	28.3911	133.927
Length  456, alignments in bytes  7/ 1:	32.0789	21.6813	23.2457	27.5804	96.3467
Length  456, alignments in bytes  3/ 4:	32.2084	23.5043	24.1974	28.7032	131.273
Length  456, alignments in bytes  4/ 3:	32.1957	21.6726	23.2379	28.7015	98.2732
Length  456, alignments in bytes  5/ 7:	32.2367	23.4197	24.1896	28.6863	129.847
Length  456, alignments in bytes  7/ 5:	32.1913	21.6743	23.2303	27.2141	96.3239
Length  460, alignments in bytes  0/ 4:	31.4504	22.0154	24.0521	28.4142	124.382
Length  460, alignments in bytes  4/ 0:	31.7841	21.702	23.4653	27.0988	98.4268
Length  460, alignments in bytes  4/ 4:	30.3311	18.4963	21.0649	26.12	98.3998
Length  460, alignments in bytes  2/ 2:	30.3268	18.4446	21.609	26.0703	103.131
Length  460, alignments in bytes  2/ 6:	32.2388	22.7539	23.9692	28.4412	136.474
Length  460, alignments in bytes  6/ 2:	32.0846	22.0168	23.4995	28.4094	96.8011
Length  460, alignments in bytes  1/ 7:	32.2323	22.7262	24.019	28.4332	136.619
Length  460, alignments in bytes  7/ 1:	32.0839	22.0067	23.4854	28.0109	96.1462
Length  460, alignments in bytes  3/ 4:	32.1849	23.4271	24.265	27.0111	133.85
Length  460, alignments in bytes  4/ 3:	32.2286	21.7885	22.8729	27.0153	98.454
Length  460, alignments in bytes  5/ 7:	32.2402	23.6412	24.0858	27.9421	150.869
Length  460, alignments in bytes  7/ 5:	32.2227	21.7966	22.9167	28.2451	96.2479
Length  464, alignments in bytes  0/ 4:	31.3912	23.5139	25.1359	26.7114	124.524
Length  464, alignments in bytes  4/ 0:	31.7761	21.4218	22.8756	28.0889	100.768
Length  464, alignments in bytes  4/ 4:	30.3523	18.4937	21.0599	26.1888	100.686
Length  464, alignments in bytes  2/ 2:	30.3477	18.4879	21.078	26.0668	102.323
Length  464, alignments in bytes  2/ 6:	32.204	24.4829	25.1007	29.1401	135.881
Length  464, alignments in bytes  6/ 2:	32.1073	22.1165	22.8989	28.8	99.0782
Length  464, alignments in bytes  1/ 7:	32.1996	24.4885	25.0793	27.9263	136.016
Length  464, alignments in bytes  7/ 1:	32.0984	21.781	22.8865	28.2301	97.8618
Length  464, alignments in bytes  3/ 4:	32.1829	23.646	24.0793	27.9193	133.363
Length  464, alignments in bytes  4/ 3:	32.1915	21.7974	22.8724	29.2589	100.135
Length  464, alignments in bytes  5/ 7:	32.1548	23.6588	24.1696	28.0867	131.74
Length  464, alignments in bytes  7/ 5:	32.2186	21.7805	24.3269	28.2411	97.9054
Length  468, alignments in bytes  0/ 4:	31.3744	22.1639	23.9343	28.8986	126.421
Length  468, alignments in bytes  4/ 0:	31.7939	21.4397	22.885	29.007	99.9277
Length  468, alignments in bytes  4/ 4:	30.4308	18.4158	21.0442	26.2982	99.9103
Length  468, alignments in bytes  2/ 2:	30.3442	18.4885	21.0048	26.3641	104.669
Length  468, alignments in bytes  2/ 6:	32.1992	22.9647	23.8125	27.8708	138.317
Length  468, alignments in bytes  6/ 2:	32.0798	21.786	22.8932	28.6765	98.7067
Length  468, alignments in bytes  1/ 7:	32.135	22.9434	23.8566	27.8783	139.576
Length  468, alignments in bytes  7/ 1:	32.8975	22.3484	23.4869	29.3906	100.284
Length  468, alignments in bytes  3/ 4:	33.0323	24.2291	24.6202	28.6602	136.691
Length  468, alignments in bytes  4/ 3:	32.2015	21.7931	22.8761	29.0359	99.9448
Length  468, alignments in bytes  5/ 7:	32.1877	23.6631	24.1309	28.2687	131.692
Length  468, alignments in bytes  7/ 5:	32.2197	21.7827	22.9083	28.6733	97.9846
Length  472, alignments in bytes  0/ 4:	31.2733	22.1732	23.9442	29.0983	126.713
Length  472, alignments in bytes  4/ 0:	31.793	21.4371	22.9207	28.5616	102.322
Length  472, alignments in bytes  4/ 4:	30.3389	18.4419	21.0453	26.4957	102.225
Length  472, alignments in bytes  2/ 2:	30.3145	18.4135	21.0201	26.4688	103.797
Length  472, alignments in bytes  2/ 6:	32.1766	22.954	23.8529	28.1201	137.906
Length  472, alignments in bytes  6/ 2:	32.1206	21.7988	22.8989	28.7496	101.016
Length  472, alignments in bytes  1/ 7:	31.859	22.839	23.8276	28.105	138.336
Length  472, alignments in bytes  7/ 1:	31.1177	21.7959	22.8947	28.2185	99.502
Length  472, alignments in bytes  3/ 4:	32.2092	23.6759	24.0811	28.4242	135.662
Length  472, alignments in bytes  4/ 3:	32.1895	21.8002	22.9167	28.6595	101.552
Length  472, alignments in bytes  5/ 7:	31.8621	23.5767	24.8689	29.1512	136.959
Length  472, alignments in bytes  7/ 5:	32.1219	22.3323	23.4769	28.9055	102.11
Length  476, alignments in bytes  0/ 4:	32.3256	22.1984	23.8684	28.3654	128.577
Length  476, alignments in bytes  4/ 0:	31.3741	20.9907	23.5913	27.6062	101.558
Length  476, alignments in bytes  4/ 4:	30.1066	20.4576	22.0394	26.8158	101.499
Length  476, alignments in bytes  2/ 2:	30.3157	18.4357	20.9484	26.8228	106.239
Length  476, alignments in bytes  2/ 6:	33.1921	22.9437	23.8732	28.3367	140.313
Length  476, alignments in bytes  6/ 2:	31.694	21.8745	23.7411	28.4728	99.9813
Length  476, alignments in bytes  1/ 7:	33.9004	24.0721	24.4591	29.053	144.026
Length  476, alignments in bytes  7/ 1:	32.4611	21.5214	23.889	29.4797	100.332
Length  476, alignments in bytes  3/ 4:	33.0278	23.7623	24.0259	28.0079	138.096
Length  476, alignments in bytes  4/ 3:	31.2419	21.0365	23.576	27.6807	101.635
Length  476, alignments in bytes  5/ 7:	32.9001	22.1984	25.2029	28.2421	134.206
Length  476, alignments in bytes  7/ 5:	33.2883	21.2258	23.6456	28.9431	99.3237
Length  480, alignments in bytes  0/ 4:	31.9225	21.7186	24.9165	27.5314	128.883
Length  480, alignments in bytes  4/ 0:	32.9664	21.7548	23.8192	28.7609	103.847
Length  480, alignments in bytes  4/ 4:	30.0697	20.054	22.3982	26.9531	103.952
Length  480, alignments in bytes  2/ 2:	30.0986	20.6753	22.3779	27.1267	105.513
Length  480, alignments in bytes  2/ 6:	32.9241	21.7432	24.4304	28.8713	140.113
Length  480, alignments in bytes  6/ 2:	33.2489	22.0994	23.8254	28.5092	102.218
Length  480, alignments in bytes  1/ 7:	32.9324	21.8982	25.2559	28.3391	140.448
Length  480, alignments in bytes  7/ 1:	33.2534	22.1023	23.858	29.4797	101.144
Length  480, alignments in bytes  3/ 4:	32.9332	21.5143	24.8514	28.3896	137.842
Length  480, alignments in bytes  4/ 3:	33.3524	23.0808	24.5353	29.0116	103.334
Length  480, alignments in bytes  5/ 7:	33.0004	25.3914	25.2888	28.6211	135.637
Length  480, alignments in bytes  7/ 5:	33.3403	22.5022	23.8445	28.9203	101.128
Length  484, alignments in bytes  0/ 4:	31.989	24.476	26.5674	28.5256	130.973
Length  484, alignments in bytes  4/ 0:	32.9314	22.3568	23.6913	29.0171	103.308
Length  484, alignments in bytes  4/ 4:	29.9797	19.2144	21.8583	26.962	103.09
Length  484, alignments in bytes  2/ 2:	30.0808	20.1886	22.4604	27.0527	107.873
Length  484, alignments in bytes  2/ 6:	33.004	25.3033	26.4058	28.703	142.376
Length  484, alignments in bytes  6/ 2:	33.267	22.691	23.7111	29.4663	101.593
Length  484, alignments in bytes  1/ 7:	32.9141	24.7227	25.5372	28.5656	142.868
Length  484, alignments in bytes  7/ 1:	33.1832	22.688	23.7056	29.5021	125.91
Length  484, alignments in bytes  3/ 4:	33.0046	25.387	25.3666	28.6606	140.118
Length  484, alignments in bytes  4/ 3:	33.3689	22.6051	23.6261	29.0094	103.22
Length  484, alignments in bytes  5/ 7:	32.9935	23.9318	24.7542	28.8986	136.152
Length  484, alignments in bytes  7/ 5:	33.344	22.6018	23.5753	29.4565	123.038
Length  488, alignments in bytes  0/ 4:	32.3734	24.6294	25.672	28.7775	131.035
Length  488, alignments in bytes  4/ 0:	32.9668	22.339	23.5569	29.4438	105.527
Length  488, alignments in bytes  4/ 4:	30.056	19.2057	21.8824	27.0609	105.522
Length  488, alignments in bytes  2/ 2:	30.0315	19.3169	21.7935	27.0686	107.141
Length  488, alignments in bytes  2/ 6:	32.9028	25.3165	25.7269	28.9756	142.213
Length  488, alignments in bytes  6/ 2:	33.2214	22.595	23.6694	29.5905	103.967
Length  488, alignments in bytes  1/ 7:	33.3328	25.186	25.6132	28.9178	142.168
Length  488, alignments in bytes  7/ 1:	33.2163	22.5981	23.5695	28.8671	102.83
Length  488, alignments in bytes  3/ 4:	32.9028	23.9387	24.8341	29.3146	139.96
Length  488, alignments in bytes  4/ 3:	33.3318	22.5834	23.564	29.4785	104.842
Length  488, alignments in bytes  5/ 7:	32.9484	23.9915	24.818	29.3076	138.188
Length  488, alignments in bytes  7/ 5:	33.3693	22.5984	23.5712	29.1228	103.086
Length  492, alignments in bytes  0/ 4:	32.021	22.985	24.7084	29.213	132.912
Length  492, alignments in bytes  4/ 0:	32.9542	22.4274	23.5853	27.8171	104.888
Length  492, alignments in bytes  4/ 4:	30.0966	19.1014	21.7605	26.8228	104.827
Length  492, alignments in bytes  2/ 2:	30.0625	20.1892	21.9501	27.1814	109.493
Length  492, alignments in bytes  2/ 6:	32.9784	23.5278	24.4839	29.2521	144.592
Length  492, alignments in bytes  6/ 2:	33.2056	22.7991	23.6025	29.6213	125.651
Length  492, alignments in bytes  1/ 7:	32.8927	23.4821	24.6761	29.2372	144.685
Length  492, alignments in bytes  7/ 1:	33.2323	22.7672	23.5875	29.0045	102.653
Length  492, alignments in bytes  3/ 4:	32.9261	24.0059	24.7068	28.9034	142.539
Length  492, alignments in bytes  4/ 3:	33.3457	22.6174	23.4692	27.6562	104.757
Length  492, alignments in bytes  5/ 7:	33.0364	24.1558	24.6113	28.4456	156.659
Length  492, alignments in bytes  7/ 5:	33.377	22.6259	23.4637	29.1282	109.109
Length  496, alignments in bytes  0/ 4:	32.0719	24.7891	25.545	27.7173	133.074
Length  496, alignments in bytes  4/ 0:	32.9546	22.3679	23.4031	29.171	107.107
Length  496, alignments in bytes  4/ 4:	30.123	19.0978	21.5895	27.0479	107.174
Length  496, alignments in bytes  2/ 2:	30.0248	19.1038	21.61	27.1727	108.773
Length  496, alignments in bytes  2/ 6:	33.0605	25.3898	25.6703	29.2855	144.097
Length  496, alignments in bytes  6/ 2:	33.2445	22.6564	23.4382	29.2971	105.847
Length  496, alignments in bytes  1/ 7:	33.0389	25.3914	25.6404	28.3772	144.696
Length  496, alignments in bytes  7/ 1:	33.2181	22.6539	23.4919	29.1469	104.437
Length  496, alignments in bytes  3/ 4:	32.8929	24.1774	24.7051	28.6543	141.902
Length  496, alignments in bytes  4/ 3:	33.3595	22.6299	23.5007	29.3726	106.504
Length  496, alignments in bytes  5/ 7:	33.0618	24.166	24.6111	28.6523	139.936
Length  496, alignments in bytes  7/ 5:	33.3464	22.6541	23.4744	30.7637	104.381
Length  500, alignments in bytes  0/ 4:	32.0771	23.1603	24.4824	28.7614	134.942
Length  500, alignments in bytes  4/ 0:	32.9514	22.3583	23.4119	29.3591	106.366
Length  500, alignments in bytes  4/ 4:	30.0505	19.145	21.7083	27.0544	106.414
Length  500, alignments in bytes  2/ 2:	29.9681	19.1072	21.609	27.2402	111.237
Length  500, alignments in bytes  2/ 6:	33.0366	23.739	24.5192	28.691	146.757
Length  500, alignments in bytes  6/ 2:	33.2411	22.6497	23.4825	29.5137	105.144
Length  500, alignments in bytes  1/ 7:	32.7985	23.7366	24.4052	28.5421	147.11
Length  500, alignments in bytes  7/ 1:	33.2277	22.6412	23.4862	29.5231	104.161
Length  500, alignments in bytes  3/ 4:	32.9935	24.1785	24.5723	28.9072	144.529
Length  500, alignments in bytes  4/ 3:	33.3427	22.655	23.4281	29.3628	106.409
