                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	38.6553	24.1251	27.2933	28.9369	101.813
Length  504, alignments in bytes  0/ 4:	40.0233	26.1046	27.6005	28.5715	142.465
Length  504, alignments in bytes  4/ 0:	37.7738	24.2073	26.2886	28.9233	106.428
Length  504, alignments in bytes  4/ 4:	36.5406	21.6586	24.0779	26.5936	107.624
Length  504, alignments in bytes  2/ 2:	36.5265	21.61	23.5133	26.6011	111.315
Length  504, alignments in bytes  2/ 6:	41.035	26.6418	27.1079	28.9973	157.991
Length  504, alignments in bytes  6/ 2:	38.6066	25.2648	27.9302	29.8528	107.219
Length  504, alignments in bytes  1/ 7:	40.8778	26.8109	27.3574	28.9523	158.376
Length  504, alignments in bytes  7/ 1:	38.3597	25.2715	28.1033	29.7334	105.989
Length  504, alignments in bytes  3/ 4:	40.9524	27.428	28.7069	29.4277	154.611
Length  504, alignments in bytes  4/ 3:	39.36	25.1511	27.4738	29.6464	109.818
Length  504, alignments in bytes  5/ 7:	40.74	25.4791	27.5219	28.7285	149.283
Length  504, alignments in bytes  7/ 5:	38.158	24.4603	27.0884	28.7307	105.705
Length  508, alignments in bytes  0/ 4:	39.9872	26.4933	28.4436	29.3844	148.229
Length  508, alignments in bytes  4/ 0:	35.5198	21.3612	25.0525	28.0181	107.997
Length  508, alignments in bytes  4/ 4:	37.6625	20.7743	22.6136	27.9698	109.264
Length  508, alignments in bytes  2/ 2:	37.3608	22.2549	25.5026	27.3457	114.385
Length  508, alignments in bytes  2/ 6:	39.5532	25.8284	27.8602	29.3734	159.857
Length  508, alignments in bytes  6/ 2:	36.5956	21.7145	24.9596	28.5887	106.342
Length  508, alignments in bytes  1/ 7:	39.5416	26.2676	27.3153	29.3651	161.842
Length  508, alignments in bytes  7/ 1:	36.151	21.2393	25.1106	28.144	128.605
Length  508, alignments in bytes  3/ 4:	39.702	25.9333	28.9968	29.0376	156.806
Length  508, alignments in bytes  4/ 3:	36.4542	21.4048	25.651	27.9988	109.385
Length  508, alignments in bytes  5/ 7:	40.0286	22.5339	26.3555	28.9152	171.129
Length  508, alignments in bytes  7/ 5:	37.9711	21.0035	25.1737	27.6016	128.889
Length  512, alignments in bytes  0/ 4:	38.8685	21.5717	25.2802	27.4813	146.261
Length  512, alignments in bytes  4/ 0:	37.9104	24.4071	27.3508	28.3655	110.336
Length  512, alignments in bytes  4/ 4:	37.5785	23.0604	25.7017	28.2341	111.802
Length  512, alignments in bytes  2/ 2:	37.6748	20.3176	22.9395	28.4583	113.241
Length  512, alignments in bytes  2/ 6:	40.0341	22.2568	25.0935	29.1404	160.127
Length  512, alignments in bytes  6/ 2:	38.166	24.5374	29.182	28.4204	106.723
Length  512, alignments in bytes  1/ 7:	39.0852	21.9435	25.6392	27.8597	157.183
Length  512, alignments in bytes  7/ 1:	37.9763	23.7764	28.3778	27.594	105.606
Length  512, alignments in bytes  3/ 4:	39.9825	21.7969	25.7682	28.2666	157.01
Length  512, alignments in bytes  4/ 3:	39.3287	26.5759	28.8605	29.0951	111.383
Length  512, alignments in bytes  5/ 7:	39.9924	28.6862	29.7394	28.6427	155.433
Length  512, alignments in bytes  7/ 5:	39.0674	25.1737	28.1292	28.3022	107.494
