                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  5/ 7:	33.0416	23.5754	24.1492	26.6293	137.169
Length  500, alignments in bytes  7/ 5:	33.3296	22.0526	23.0419	26.7854	101.717
Length  504, alignments in bytes  0/ 4:	31.8137	22.5649	23.9244	26.4088	132.29
Length  504, alignments in bytes  4/ 0:	32.9851	21.8273	22.9982	26.7926	106.37
Length  504, alignments in bytes  4/ 4:	30.261	19.3273	21.4161	26.7891	106.419
Length  504, alignments in bytes  2/ 2:	30.2587	19.4786	21.3976	27.4484	108.357
Length  504, alignments in bytes  2/ 6:	32.7274	23.1417	23.97	28.1206	143.08
Length  504, alignments in bytes  6/ 2:	33.2566	22.0748	23.011	26.5643	107.306
Length  504, alignments in bytes  1/ 7:	32.8293	23.4769	24.5443	28.1329	146.967
Length  504, alignments in bytes  7/ 1:	33.3876	22.6284	23.5865	26.9338	105.984
Length  504, alignments in bytes  3/ 4:	33.7615	24.165	24.7358	27.2195	142.127
Length  504, alignments in bytes  4/ 3:	33.3834	22.0875	23.3054	26.5918	105.811
Length  504, alignments in bytes  5/ 7:	32.0493	23.4467	24.1145	26.5687	138.983
Length  504, alignments in bytes  7/ 5:	32.7244	22.0493	23.0063	26.7748	103.493
Length  508, alignments in bytes  0/ 4:	31.8893	22.5524	24.1489	26.5819	134.168
Length  508, alignments in bytes  4/ 0:	31.6791	20.7048	22.4144	28.1202	105.714
Length  508, alignments in bytes  4/ 4:	31.4818	18.9302	21.0654	28.1201	105.767
Length  508, alignments in bytes  2/ 2:	30.2753	19.5792	21.4642	28.1072	110.506
Length  508, alignments in bytes  2/ 6:	32.3195	23.0199	24.089	26.7982	145.397
Length  508, alignments in bytes  6/ 2:	31.9805	21.0001	22.4343	28.1589	136.233
Length  508, alignments in bytes  1/ 7:	32.2997	23.0353	24.144	26.5807	147.048
Length  508, alignments in bytes  7/ 1:	32.7295	21.1166	22.5775	29.4908	105.86
Length  508, alignments in bytes  3/ 4:	33.1179	23.7679	24.9202	27.3352	142.698
Length  508, alignments in bytes  4/ 3:	31.637	21.078	22.39	27.1697	105.671
Length  508, alignments in bytes  5/ 7:	33.5162	22.1796	24.1335	28.7904	139.221
Length  508, alignments in bytes  7/ 5:	33.0264	20.9041	22.5398	27.3406	103.234
Length  512, alignments in bytes  0/ 4:	32.5769	22.0023	23.9165	27.2052	135.884
Length  512, alignments in bytes  4/ 0:	33.265	23.4731	23.9282	28.155	110.597
Length  512, alignments in bytes  4/ 4:	32.2123	20.3196	22.5273	29.4857	110.495
Length  512, alignments in bytes  2/ 2:	32.2831	20.0343	22.3744	29.5214	112.66
Length  512, alignments in bytes  2/ 6:	33.5282	21.8798	23.5422	27.5917	145.29
Length  512, alignments in bytes  6/ 2:	32.839	22.9197	23.3513	27.5636	138.69
Length  512, alignments in bytes  1/ 7:	33.4325	22.1523	23.8202	27.4357	145.529
Length  512, alignments in bytes  7/ 1:	32.8328	22.9011	23.3842	27.3292	105.036
Length  512, alignments in bytes  3/ 4:	33.4779	21.4768	23.4579	27.4639	143.084
Length  512, alignments in bytes  4/ 3:	32.9972	24.4175	24.285	27.4297	107.388
Length  512, alignments in bytes  5/ 7:	33.4138	26.2178	24.8744	28.1405	141.026
Length  512, alignments in bytes  7/ 5:	32.9587	24.2	23.0256	27.3365	104.991
