                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	30.2625	20.9417	22.61	26.8363	83.9176
Length  396, alignments in bytes  1/ 7:	32.0909	20.8434	23.1766	27.8407	122.692
Length  396, alignments in bytes  7/ 1:	31.0166	21.4644	23.2157	26.629	85.4169
Length  396, alignments in bytes  3/ 4:	31.1846	20.7023	22.6699	23.0387	117.04
Length  396, alignments in bytes  4/ 3:	30.4905	20.1912	21.9202	25.4329	88.1212
Length  396, alignments in bytes  5/ 7:	31.9467	21.3943	23.1892	26.6334	115.192
Length  396, alignments in bytes  7/ 5:	30.3726	20.1852	21.9818	26.3391	83.3556
Length  400, alignments in bytes  0/ 4:	30.6709	21.5062	24.1166	25.2332	109.837
Length  400, alignments in bytes  4/ 0:	30.6946	20.5839	22.3615	26.9232	90.1898
Length  400, alignments in bytes  4/ 4:	31.4021	17.2926	20.3939	25.517	87.9952
Length  400, alignments in bytes  2/ 2:	30.6038	16.8796	19.9008	25.0619	89.5432
Length  400, alignments in bytes  2/ 6:	31.1674	22.2621	24.0756	27.3271	118.896
Length  400, alignments in bytes  6/ 2:	30.2352	20.1823	21.9438	27.0294	86.4519
Length  400, alignments in bytes  1/ 7:	31.2065	22.2318	24.0692	25.8585	119.122
Length  400, alignments in bytes  7/ 1:	30.335	20.1832	21.8347	26.3378	85.2209
Length  400, alignments in bytes  3/ 4:	31.2432	20.8754	22.6746	25.9451	116.262
Length  400, alignments in bytes  4/ 3:	30.5392	20.5006	21.8566	27.704	87.3217
Length  400, alignments in bytes  5/ 7:	31.103	20.9226	22.7125	26.9639	114.863
Length  400, alignments in bytes  7/ 5:	30.4156	20.178	21.9086	26.3389	85.1528
Length  404, alignments in bytes  0/ 4:	30.7321	19.7025	22.4996	26.9757	109.485
Length  404, alignments in bytes  4/ 0:	29.9429	20.0809	21.9756	27.7377	87.2183
Length  404, alignments in bytes  4/ 4:	30.7268	16.8693	19.8708	24.3202	87.2258
Length  404, alignments in bytes  2/ 2:	30.3239	16.8752	19.9142	25.1949	93.2451
Length  404, alignments in bytes  2/ 6:	31.1125	20.7603	23.5341	27.2627	124.421
Length  404, alignments in bytes  6/ 2:	31.1011	20.6661	22.5411	29.1431	87.6301
Length  404, alignments in bytes  1/ 7:	32.0415	20.9399	23.011	27.2188	124.794
Length  404, alignments in bytes  7/ 1:	30.9491	20.6805	22.7343	27.4552	84.9392
Length  404, alignments in bytes  3/ 4:	31.1969	20.9298	22.6904	25.95	118.932
Length  404, alignments in bytes  4/ 3:	30.4199	20.8688	22.431	28.3701	89.3334
Length  404, alignments in bytes  5/ 7:	31.8259	21.4028	23.2539	27.7118	116.272
Length  404, alignments in bytes  7/ 5:	30.5226	20.1882	21.9513	27.4646	84.9635
Length  408, alignments in bytes  0/ 4:	30.8328	19.7639	22.4915	28.0867	112.473
Length  408, alignments in bytes  4/ 0:	30.7615	20.5703	22.4794	28.1536	91.8171
Length  408, alignments in bytes  4/ 4:	31.4556	17.3624	19.8829	25.2465	89.552
Length  408, alignments in bytes  2/ 2:	30.3477	16.8483	19.8022	25.2274	91.1991
Length  408, alignments in bytes  2/ 6:	31.1702	20.4441	22.498	26.7474	120.968
Length  408, alignments in bytes  6/ 2:	30.3246	20.1791	21.9458	27.4882	89.7212
Length  408, alignments in bytes  1/ 7:	31.6617	20.9021	23.0636	27.3564	124.105
Length  408, alignments in bytes  7/ 1:	30.2638	20.1666	21.9363	26.3416	86.7939
Length  408, alignments in bytes  3/ 4:	31.1115	20.8846	22.6842	27.0143	119.788
Length  408, alignments in bytes  4/ 3:	31.3481	20.7095	22.4907	28.1359	91.2527
Length  408, alignments in bytes  5/ 7:	31.6638	21.3389	23.2739	27.7305	118.324
Length  408, alignments in bytes  7/ 5:	29.6584	20.1825	21.924	26.3395	86.787
Length  412, alignments in bytes  0/ 4:	34.3527	19.9077	22.4965	26.7789	111.552
Length  412, alignments in bytes  4/ 0:	30.0107	19.5753	22.1531	26.5356	88.7997
Length  412, alignments in bytes  4/ 4:	33.2257	19.0151	20.854	24.4209	88.7067
Length  412, alignments in bytes  2/ 2:	30.1709	16.8615	19.882	25.2749	96.1259
Length  412, alignments in bytes  2/ 6:	36.041	21.0477	23.0969	27.5101	126.435
Length  412, alignments in bytes  6/ 2:	30.978	20.2446	22.0137	27.3009	87.1578
Length  412, alignments in bytes  1/ 7:	35.2139	20.5231	22.517	26.8396	125.566
Length  412, alignments in bytes  7/ 1:	30.8359	19.8552	22.2969	27.321	88.7205
Length  412, alignments in bytes  3/ 4:	35.9325	21.51	23.1962	26.6785	121.906
Length  412, alignments in bytes  4/ 3:	29.1597	19.6406	22.1781	26.5304	88.6974
Length  412, alignments in bytes  5/ 7:	35.0629	20.7417	23.9492	26.546	117.083
Length  412, alignments in bytes  7/ 5:	34.3047	19.5197	21.9448	26.7856	87.2618
Length  416, alignments in bytes  0/ 4:	34.6301	20.3501	24.4873	26.9576	114.715
Length  416, alignments in bytes  4/ 0:	34.8608	21.187	22.6469	26.9904	91.1223
Length  416, alignments in bytes  4/ 4:	33.4818	18.4371	21.2917	24.8215	91.1166
Length  416, alignments in bytes  2/ 2:	33.2788	19.0988	21.1924	25.5239	92.8164
Length  416, alignments in bytes  2/ 6:	35.0822	20.4568	22.693	27.5094	122.886
Length  416, alignments in bytes  6/ 2:	34.2098	20.7297	22.3578	27.1108	89.5233
Length  416, alignments in bytes  1/ 7:	35.0576	20.3159	23.8274	26.4401	123.417
Length  416, alignments in bytes  7/ 1:	34.1681	20.7134	22.3241	26.7748	88.6477
Length  416, alignments in bytes  3/ 4:	35.0841	20.1268	23.4659	26.4949	120.515
Length  416, alignments in bytes  4/ 3:	34.3984	21.7468	23.4666	27.7057	93.0842
Length  416, alignments in bytes  5/ 7:	35.943	24.9741	24.915	28.384	121.953
Length  416, alignments in bytes  7/ 5:	35.2252	21.5767	22.8907	27.5255	90.5868
Length  420, alignments in bytes  0/ 4:	34.7203	23.5636	25.7319	27.9178	116.276
Length  420, alignments in bytes  4/ 0:	33.941	21.0709	22.5139	27.6616	90.3989
Length  420, alignments in bytes  4/ 4:	33.204	18.2726	21.2283	25.021	90.4338
Length  420, alignments in bytes  2/ 2:	33.2932	18.4412	21.3657	25.3005	95.109
Length  420, alignments in bytes  2/ 6:	35.046	23.9673	25.2549	27.6666	125.625
Length  420, alignments in bytes  6/ 2:	34.1631	21.275	22.5405	28.5577	91.0017
Length  420, alignments in bytes  1/ 7:	35.9366	23.7306	24.6843	28.3453	129.096
Length  420, alignments in bytes  7/ 1:	35.0564	21.2723	22.4989	27.9852	88.2245
Length  420, alignments in bytes  3/ 4:	35.0596	24.4047	24.3662	26.4829	123.531
Length  420, alignments in bytes  4/ 3:	34.3921	21.2258	22.3888	27.6089	90.3622
Length  420, alignments in bytes  5/ 7:	35.0817	22.6893	23.6598	27.7646	118.93
Length  420, alignments in bytes  7/ 5:	34.3931	21.2469	22.4071	28.0472	88.2103
Length  424, alignments in bytes  0/ 4:	33.7793	23.2556	24.563	27.3885	113.865
Length  424, alignments in bytes  4/ 0:	33.9996	21.0941	22.3585	28.0562	92.7532
Length  424, alignments in bytes  4/ 4:	33.3182	18.2533	20.8099	25.4945	92.7052
Length  424, alignments in bytes  2/ 2:	33.3428	18.2594	21.0854	25.494	94.3027
Length  424, alignments in bytes  2/ 6:	35.0641	23.8088	24.8931	27.7369	125.155
Length  424, alignments in bytes  6/ 2:	34.1737	21.2711	22.3711	28.0994	91.0571
Length  424, alignments in bytes  1/ 7:	34.9938	23.3754	24.7742	27.725	125.662
Length  424, alignments in bytes  7/ 1:	34.168	21.2206	22.4706	26.8535	90.0012
Length  424, alignments in bytes  3/ 4:	35.0658	22.6809	23.6078	27.8774	122.817
Length  424, alignments in bytes  4/ 3:	34.3734	21.2343	22.3533	28.0746	92.4114
Length  424, alignments in bytes  5/ 7:	35.1029	22.5699	23.6879	27.87	121.213
Length  424, alignments in bytes  7/ 5:	34.3488	21.2629	22.3773	26.8596	89.9829
Length  428, alignments in bytes  0/ 4:	33.8271	21.1697	23.4023	27.8716	116.015
Length  428, alignments in bytes  4/ 0:	34.0166	21.3219	22.4877	26.923	92.0377
Length  428, alignments in bytes  4/ 4:	33.2549	17.7113	20.6097	24.4558	91.9448
Length  428, alignments in bytes  2/ 2:	33.2446	18.2467	20.9091	25.8032	96.6071
Length  428, alignments in bytes  2/ 6:	35.0737	22.0295	23.387	27.8649	127.581
Length  428, alignments in bytes  6/ 2:	34.1393	21.4541	22.5216	28.1093	90.3892
Length  428, alignments in bytes  1/ 7:	35.0613	21.689	23.4257	27.8656	128.119
Length  428, alignments in bytes  7/ 1:	34.1403	21.4471	22.433	27.442	89.8495
Length  428, alignments in bytes  3/ 4:	35.0829	22.4862	23.6764	26.655	125.196
Length  428, alignments in bytes  4/ 3:	34.3669	21.4513	22.3358	26.8931	91.9962
Length  428, alignments in bytes  5/ 7:	35.066	22.7814	23.3927	27.6097	121.305
Length  428, alignments in bytes  7/ 5:	34.3621	21.3795	22.3196	27.5321	90.5708
Length  432, alignments in bytes  0/ 4:	34.6178	24.1046	25.2197	27.1923	119.18
Length  432, alignments in bytes  4/ 0:	34.8531	21.8053	22.8259	28.11	96.673
Length  432, alignments in bytes  4/ 4:	34.2375	18.1691	21.1283	25.5858	96.6152
Length  432, alignments in bytes  2/ 2:	33.9218	18.1443	21.0271	26.1108	95.9645
Length  432, alignments in bytes  2/ 6:	35.0272	24.0692	24.6886	28.1592	129.064
Length  432, alignments in bytes  6/ 2:	34.1735	21.4438	22.2633	28.2517	92.7084
Length  432, alignments in bytes  1/ 7:	35.0988	24.1378	24.6935	27.1918	127.568
Length  432, alignments in bytes  7/ 1:	34.1237	21.4009	22.2949	27.5634	91.6421
Length  432, alignments in bytes  3/ 4:	35.0597	22.9513	23.4301	27.2382	125.124
Length  432, alignments in bytes  4/ 3:	34.3837	21.4038	22.365	28.42	93.6938
Length  432, alignments in bytes  5/ 7:	35.1342	22.7944	23.3079	27.8738	123.369
Length  432, alignments in bytes  7/ 5:	34.6744	21.4435	22.3467	27.5583	91.5881
Length  436, alignments in bytes  0/ 4:	33.7734	21.7743	23.2357	27.8188	118.049
Length  436, alignments in bytes  4/ 0:	34.0109	21.2396	22.2667	28.4681	93.5874
Length  436, alignments in bytes  4/ 4:	33.0931	17.7272	20.5688	25.2734	93.5426
Length  436, alignments in bytes  2/ 2:	33.2192	17.6963	20.5867	25.3916	98.2351
Length  436, alignments in bytes  2/ 6:	35.9526	22.6926	23.7896	28.2936	132.826
Length  436, alignments in bytes  6/ 2:	34.9631	21.9919	22.8937	29.075	93.3055
Length  436, alignments in bytes  1/ 7:	34.9573	22.1625	23.2949	27.5857	130.257
Length  436, alignments in bytes  7/ 1:	34.1759	21.4435	22.2834	28.3381	91.4651
Length  436, alignments in bytes  3/ 4:	35.0282	22.787	23.4556	27.2528	127.463
Length  436, alignments in bytes  4/ 3:	34.3832	21.4561	22.3224	28.439	93.5474
Length  436, alignments in bytes  5/ 7:	35.0881	22.9818	23.3629	28.7456	126.506
Length  436, alignments in bytes  7/ 5:	35.2406	21.944	22.8613	28.8303	94.0553
Length  440, alignments in bytes  0/ 4:	34.5873	22.3513	23.8628	28.6206	121.183
Length  440, alignments in bytes  4/ 0:	34.8536	21.7313	22.2833	28.3646	95.8163
Length  440, alignments in bytes  4/ 4:	33.0957	17.719	20.5236	25.4917	95.7627
Length  440, alignments in bytes  2/ 2:	33.3046	17.7023	20.5476	25.5133	97.4399
Length  440, alignments in bytes  2/ 6:	35.0309	22.1067	23.2024	27.8142	129.354
Length  440, alignments in bytes  6/ 2:	34.1566	21.4005	22.2986	28.5231	94.3068
Length  440, alignments in bytes  1/ 7:	34.4287	22.1564	23.2046	27.49	129.718
Length  440, alignments in bytes  7/ 1:	33.3279	21.4469	22.3536	27.6727	93.137
Length  440, alignments in bytes  3/ 4:	35.0844	22.9167	23.4597	27.9949	127.037
Length  440, alignments in bytes  4/ 3:	34.3564	21.4346	23.0769	29.0597	97.7462
Length  440, alignments in bytes  5/ 7:	35.4307	23.332	23.9984	28.4213	128.342
Length  440, alignments in bytes  7/ 5:	33.5735	21.4337	22.3019	27.7341	93.131
Length  444, alignments in bytes  0/ 4:	33.2749	21.5399	23.5049	27.9012	120.095
Length  444, alignments in bytes  4/ 0:	32.5107	19.8684	22.7344	25.3898	95.1913
Length  444, alignments in bytes  4/ 4:	32.9207	19.2473	21.6145	25.6483	95.1769
Length  444, alignments in bytes  2/ 2:	33.108	17.7148	20.5029	25.9952	102.281
Length  444, alignments in bytes  2/ 6:	35.2151	22.4874	24.1393	28.5575	135.14
Length  444, alignments in bytes  6/ 2:	33.6902	20.3207	22.6488	26.9733	112.872
Length  444, alignments in bytes  1/ 7:	34.3663	21.9412	23.5017	27.9962	132.526
Length  444, alignments in bytes  7/ 1:	32.7444	19.7483	22.4556	26.368	93.1594
Length  444, alignments in bytes  3/ 4:	34.2469	22.8434	23.7527	27.2037	129.531
Length  444, alignments in bytes  4/ 3:	32.2902	19.9048	22.7499	25.4897	95.1771
Length  444, alignments in bytes  5/ 7:	34.1414	21.8973	24.7261	27.0903	125.667
Length  444, alignments in bytes  7/ 5:	33.7816	20.2463	23.5553	28.3237	95.3008
Length  448, alignments in bytes  0/ 4:	33.8717	21.2839	25.2549	27.4669	123.722
Length  448, alignments in bytes  4/ 0:	34.3925	21.693	23.2574	27.2184	97.4545
Length  448, alignments in bytes  4/ 4:	32.7069	18.969	22.0784	25.7465	97.5341
Length  448, alignments in bytes  2/ 2:	32.774	19.3062	21.8756	26.2319	99.1477
Length  448, alignments in bytes  2/ 6:	34.1643	21.5536	23.9325	28.174	131.614
Length  448, alignments in bytes  6/ 2:	33.7373	21.7506	23.2523	27.5432	97.3353
Length  448, alignments in bytes  1/ 7:	35.0326	22.0955	25.1975	27.4429	135.155
Length  448, alignments in bytes  7/ 1:	34.5945	22.6511	23.8229	27.958	97.0565
Length  448, alignments in bytes  3/ 4:	34.9894	21.6199	25.1085	27.47	132.209
Length  448, alignments in bytes  4/ 3:	33.8165	22.5177	23.9836	28.2256	96.8425
Length  448, alignments in bytes  5/ 7:	34.1321	25.1948	25.0853	28.4164	127.252
Length  448, alignments in bytes  7/ 5:	33.8329	21.9568	23.1489	26.9495	96.8756
Length  452, alignments in bytes  0/ 4:	33.8821	24.1282	26.6888	28.4421	125.561
Length  452, alignments in bytes  4/ 0:	34.2344	22.7655	24.988	28.2164	96.8773
Length  452, alignments in bytes  4/ 4:	32.7699	18.3998	21.5745	25.8329	96.8522
Length  452, alignments in bytes  2/ 2:	32.7672	18.9976	22.1379	26.1296	101.714
Length  452, alignments in bytes  2/ 6:	34.1591	24.4351	25.9551	28.803	137.302
Length  452, alignments in bytes  6/ 2:	34.5471	23.0427	24.47	29.5679	97.6759
Length  452, alignments in bytes  1/ 7:	34.8997	24.1586	24.858	28.2781	134.604
Length  452, alignments in bytes  7/ 1:	33.7202	22.491	23.8481	28.8468	95.0796
Length  452, alignments in bytes  3/ 4:	34.1445	25.2067	25.0752	27.0405	131.944
Length  452, alignments in bytes  4/ 3:	33.8199	22.1998	23.325	28.2184	96.8462
Length  452, alignments in bytes  5/ 7:	34.0905	23.6385	24.6554	28.5808	127.693
Length  452, alignments in bytes  7/ 5:	33.786	22.2178	23.3016	28.8263	94.6058
Length  456, alignments in bytes  0/ 4:	33.0579	23.7273	25.4333	27.8918	122.501
Length  456, alignments in bytes  4/ 0:	33.3992	21.9161	23.2816	28.8384	99.5549
Length  456, alignments in bytes  4/ 4:	32.6979	18.7341	21.7013	26.1643	99.2185
Length  456, alignments in bytes  2/ 2:	32.7787	18.932	22.162	26.7965	103.255
Length  456, alignments in bytes  2/ 6:	34.916	25.2491	26.1476	29.1067	136.18
Length  456, alignments in bytes  6/ 2:	33.6858	22.2094	23.2808	28.856	97.5685
Length  456, alignments in bytes  1/ 7:	34.1116	24.5299	25.5037	28.3704	133.991
Length  456, alignments in bytes  7/ 1:	33.6945	22.2159	23.259	27.2562	96.6702
Length  456, alignments in bytes  3/ 4:	34.1063	23.6152	24.5892	28.6981	131.425
Length  456, alignments in bytes  4/ 3:	33.8413	22.2118	23.2559	28.7461	98.4307
Length  456, alignments in bytes  5/ 7:	34.0985	23.6454	24.5708	28.6981	129.358
Length  456, alignments in bytes  7/ 5:	33.84	22.2258	23.2944	27.3453	96.2993
Length  460, alignments in bytes  0/ 4:	33.0519	22.2594	24.4662	28.3983	124.482
Length  460, alignments in bytes  4/ 0:	33.3922	22.3518	23.5687	26.8466	98.7645
Length  460, alignments in bytes  4/ 4:	33.9639	18.8282	21.6946	26.729	100.801
Length  460, alignments in bytes  2/ 2:	33.4713	18.8586	22.2518	26.7007	105.297
Length  460, alignments in bytes  2/ 6:	34.1735	23.0298	24.4055	28.396	137.035
Length  460, alignments in bytes  6/ 2:	34.5487	23.1566	24.1737	29.3983	99.1833
Length  460, alignments in bytes  1/ 7:	34.9915	23.5958	25.0446	29.1367	137.59
Length  460, alignments in bytes  7/ 1:	33.7131	22.5847	23.6029	28.1284	118.877
Length  460, alignments in bytes  3/ 4:	34.5172	23.6833	24.5237	26.9972	133.929
Length  460, alignments in bytes  4/ 3:	33.8204	22.339	23.0009	27.2465	98.407
Length  460, alignments in bytes  5/ 7:	34.2408	23.8026	24.4148	27.9698	151.707
Length  460, alignments in bytes  7/ 5:	33.8066	22.3212	23.0343	28.2723	119.091
Length  464, alignments in bytes  0/ 4:	32.9897	23.9108	25.4061	26.7026	124.685
Length  464, alignments in bytes  4/ 0:	33.4012	22.0569	23.0095	27.92	101.069
Length  464, alignments in bytes  4/ 4:	32.7729	18.3745	21.1351	26.2529	100.563
Length  464, alignments in bytes  2/ 2:	32.7286	18.3478	21.1902	26.066	102.172
Length  464, alignments in bytes  2/ 6:	34.2321	24.7894	25.2616	28.9401	135.852
Length  464, alignments in bytes  6/ 2:	33.6721	22.3523	23.0088	28.7996	99.0962
Length  464, alignments in bytes  1/ 7:	34.1692	24.7792	25.447	27.897	135.927
Length  464, alignments in bytes  7/ 1:	33.6801	22.3513	23.0175	28.3138	97.9349
Length  464, alignments in bytes  3/ 4:	34.5144	23.7964	24.4729	27.9082	133.347
Length  464, alignments in bytes  4/ 3:	33.8219	22.334	23.0083	29.3102	100.094
Length  464, alignments in bytes  5/ 7:	34.1484	23.8247	24.4293	28.1632	131.834
Length  464, alignments in bytes  7/ 5:	33.7876	22.3267	22.9974	28.3124	97.8801
Length  468, alignments in bytes  0/ 4:	33.0201	22.441	24.2563	28.9354	126.41
Length  468, alignments in bytes  4/ 0:	33.4056	22.0614	23.0039	29.061	99.8876
Length  468, alignments in bytes  4/ 4:	32.7159	18.6942	21.1765	26.3859	99.9047
Length  468, alignments in bytes  2/ 2:	32.6548	18.3723	21.1726	26.5444	104.708
Length  468, alignments in bytes  2/ 6:	34.0728	23.3036	24.3046	27.989	138.207
Length  468, alignments in bytes  6/ 2:	33.6783	22.3273	23.0315	28.8726	98.285
Length  468, alignments in bytes  1/ 7:	34.1348	23.2942	24.2089	27.9684	140.665
Length  468, alignments in bytes  7/ 1:	34.5332	22.9058	23.5659	29.5901	100.178
Length  468, alignments in bytes  3/ 4:	34.9927	24.3671	25.7972	27.9344	136.072
Length  468, alignments in bytes  4/ 3:	33.8214	22.3462	23.0264	29.2488	99.9745
Length  468, alignments in bytes  5/ 7:	34.0699	23.7903	24.3101	28.334	131.669
Length  468, alignments in bytes  7/ 5:	33.8016	22.335	23.0076	28.8789	97.7886
Length  472, alignments in bytes  0/ 4:	32.9965	22.4722	24.2731	29.1095	126.712
Length  472, alignments in bytes  4/ 0:	33.405	22.0625	23.0004	28.7494	102.288
Length  472, alignments in bytes  4/ 4:	32.7006	19.3149	21.7142	27.7271	104.876
Length  472, alignments in bytes  2/ 2:	33.6648	18.8136	21.7263	27.2582	106.359
Length  472, alignments in bytes  2/ 6:	34.9438	23.8505	24.8118	28.9236	141.349
Length  472, alignments in bytes  6/ 2:	34.5254	22.905	23.5892	29.6584	103.23
Length  472, alignments in bytes  1/ 7:	34.6967	23.76	24.851	28.8746	140.692
Length  472, alignments in bytes  7/ 1:	32.7263	22.3488	23.0103	28.3223	99.4297
Length  472, alignments in bytes  3/ 4:	34.1265	23.7855	24.3274	28.79	135.463
Length  472, alignments in bytes  4/ 3:	33.8187	22.3318	22.9789	28.8632	101.674
Length  472, alignments in bytes  5/ 7:	33.927	23.7606	24.368	28.474	133.769
Length  472, alignments in bytes  7/ 5:	32.8588	22.3209	22.9957	28.2888	99.5494
Length  476, alignments in bytes  0/ 4:	33.405	22.5953	24.2137	28.4075	128.531
Length  476, alignments in bytes  4/ 0:	32.9331	21.1344	23.5437	27.8639	101.605
Length  476, alignments in bytes  4/ 4:	32.0205	20.2194	22.0488	27.1091	101.443
Length  476, alignments in bytes  2/ 2:	32.8563	18.3743	21.15	26.808	106.2
Length  476, alignments in bytes  2/ 6:	34.5957	23.3038	24.2645	28.3923	140.377
Length  476, alignments in bytes  6/ 2:	33.2908	21.962	23.72	28.5795	100.013
Length  476, alignments in bytes  1/ 7:	34.645	23.3313	24.3007	28.408	140.644
Length  476, alignments in bytes  7/ 1:	33.266	21.155	23.3348	28.8776	99.3433
Length  476, alignments in bytes  3/ 4:	34.4603	23.8673	24.3127	27.9805	138.246
Length  476, alignments in bytes  4/ 3:	32.6608	21.204	23.5455	27.8896	101.554
Length  476, alignments in bytes  5/ 7:	34.4413	22.2961	25.4004	28.2245	133.635
Length  476, alignments in bytes  7/ 5:	34.7072	21.2935	23.6316	28.1235	99.3826
Length  480, alignments in bytes  0/ 4:	33.2437	21.5107	25.1898	27.4945	128.932
Length  480, alignments in bytes  4/ 0:	34.3695	22.316	23.806	28.8601	103.973
Length  480, alignments in bytes  4/ 4:	32.0377	19.9438	22.5688	26.9141	104.24
Length  480, alignments in bytes  2/ 2:	32.0909	20.7622	22.3345	27.1599	105.55
Length  480, alignments in bytes  2/ 6:	34.4408	21.8313	24.4504	28.8485	139.807
Length  480, alignments in bytes  6/ 2:	34.7017	22.5496	23.8136	28.5985	102.276
Length  480, alignments in bytes  1/ 7:	34.3954	22.0115	25.2291	28.1525	140.335
Length  480, alignments in bytes  7/ 1:	34.6816	22.5437	23.8173	28.1733	101.127
Length  480, alignments in bytes  3/ 4:	34.4351	21.6038	25.2363	28.1888	139.371
Length  480, alignments in bytes  4/ 3:	34.7534	23.4423	24.6202	29.0347	103.293
Length  480, alignments in bytes  5/ 7:	34.4485	25.5627	25.6235	28.6389	135.63
Length  480, alignments in bytes  7/ 5:	34.7384	22.8123	23.7786	28.9337	101.094
Length  484, alignments in bytes  0/ 4:	33.2778	24.8851	26.3962	28.551	131.01
Length  484, alignments in bytes  4/ 0:	34.3271	22.9436	23.7927	29.0503	103.245
Length  484, alignments in bytes  4/ 4:	33.4185	19.2817	22.0142	26.9866	104.853
Length  484, alignments in bytes  2/ 2:	32.8019	20.4857	23.1897	27.7693	111.596
Length  484, alignments in bytes  2/ 6:	35.2872	26.2349	27.2438	29.4213	146.116
Length  484, alignments in bytes  6/ 2:	35.5114	23.825	24.3961	30.3097	103.046
Length  484, alignments in bytes  1/ 7:	34.4415	24.8763	25.4447	28.5647	143.022
Length  484, alignments in bytes  7/ 1:	34.5693	23.2316	23.7954	29.6072	122.689
Length  484, alignments in bytes  3/ 4:	34.3743	25.5665	25.9812	28.3846	140.102
Length  484, alignments in bytes  4/ 3:	34.7423	23.0948	23.6425	29.0535	103.183
Length  484, alignments in bytes  5/ 7:	34.4709	24.1785	25.2526	29.0106	158.482
Length  484, alignments in bytes  7/ 5:	34.7601	23.1174	23.6653	29.5134	123.367
Length  488, alignments in bytes  0/ 4:	33.2772	24.8927	25.9482	28.7899	130.908
Length  488, alignments in bytes  4/ 0:	34.3257	22.8857	23.6415	29.5305	106.178
Length  488, alignments in bytes  4/ 4:	32.1313	19.2687	22.0793	27.0985	105.495
Length  488, alignments in bytes  2/ 2:	32.035	19.2742	22.0283	27.1052	107.177
Length  488, alignments in bytes  2/ 6:	34.4579	25.4688	25.9796	29.025	141.977
Length  488, alignments in bytes  6/ 2:	34.62	23.0989	23.6311	29.7015	103.923
Length  488, alignments in bytes  1/ 7:	34.4606	25.3154	25.9448	28.967	142.582
Length  488, alignments in bytes  7/ 1:	34.6587	23.1113	23.6449	29.2179	103.014
Length  488, alignments in bytes  3/ 4:	34.3943	24.2048	25.251	29.3845	139.959
Length  488, alignments in bytes  4/ 3:	34.7314	23.1008	23.6371	29.5325	105.029
Length  488, alignments in bytes  5/ 7:	34.4331	24.2626	25.2385	29.3721	140.272
Length  488, alignments in bytes  7/ 5:	35.618	23.6816	24.2255	29.9395	105.246
Length  492, alignments in bytes  0/ 4:	34.0668	23.9132	25.9668	29.2454	132.698
Length  492, alignments in bytes  4/ 0:	34.3009	23.0063	23.6566	28.1097	105.146
Length  492, alignments in bytes  4/ 4:	32.0129	19.0708	21.9066	26.7887	104.825
Length  492, alignments in bytes  2/ 2:	32.0452	19.2797	21.9474	27.2051	109.442
Length  492, alignments in bytes  2/ 6:	34.4955	23.7769	25.0891	29.2357	144.666
Length  492, alignments in bytes  6/ 2:	34.6616	23.306	23.6985	29.6791	125.344
Length  492, alignments in bytes  1/ 7:	34.4801	23.7568	25.0436	29.2521	145.003
Length  492, alignments in bytes  7/ 1:	34.6156	23.3378	23.6923	29.7953	108.847
Length  492, alignments in bytes  3/ 4:	35.1965	24.8801	25.8347	29.5746	145.677
Length  492, alignments in bytes  4/ 3:	35.6433	23.7306	24.0837	28.7832	107.441
Length  492, alignments in bytes  5/ 7:	35.3009	25.049	25.5603	29.2847	164.93
Length  492, alignments in bytes  7/ 5:	34.7405	23.167	23.5784	29.1954	124.303
Length  496, alignments in bytes  0/ 4:	33.2407	24.9814	25.7045	27.7996	133.243
Length  496, alignments in bytes  4/ 0:	34.6183	22.9192	23.5051	29.2423	107.116
Length  496, alignments in bytes  4/ 4:	32.0735	19.0492	21.7894	27.0626	107.114
Length  496, alignments in bytes  2/ 2:	32.0669	19.0842	21.8439	27.1982	108.68
Length  496, alignments in bytes  2/ 6:	34.4656	25.5663	25.9259	29.2831	144.099
Length  496, alignments in bytes  6/ 2:	34.6547	23.1821	23.5165	29.334	105.56
Length  496, alignments in bytes  1/ 7:	34.4823	25.5547	25.8745	28.3678	144.599
Length  496, alignments in bytes  7/ 1:	34.9856	23.1721	23.5098	29.2194	104.413
Length  496, alignments in bytes  3/ 4:	34.42	24.4529	24.8871	28.5669	142.006
Length  496, alignments in bytes  4/ 3:	34.7502	23.1615	23.5695	29.3809	106.486
Length  496, alignments in bytes  5/ 7:	34.4382	24.4644	24.9053	28.6897	140.036
Length  496, alignments in bytes  7/ 5:	34.7517	23.1487	23.5317	29.1969	104.356
Length  500, alignments in bytes  0/ 4:	33.2465	23.5886	24.8806	28.7736	135.261
Length  500, alignments in bytes  4/ 0:	34.2845	22.8792	23.4982	29.3657	106.396
Length  500, alignments in bytes  4/ 4:	32.0538	19.106	21.7358	27.0812	106.258
Length  500, alignments in bytes  2/ 2:	32.0646	19.0708	21.8966	27.2351	111.093
Length  500, alignments in bytes  2/ 6:	35.0601	24.6771	25.4266	29.3632	151.607
Length  500, alignments in bytes  6/ 2:	35.4899	23.7568	24.0833	30.3889	126.908
Length  500, alignments in bytes  1/ 7:	35.1549	24.7156	26.3101	29.3057	150.52
Length  500, alignments in bytes  7/ 1:	34.6476	23.1733	23.5217	29.6521	126.704
Length  500, alignments in bytes  3/ 4:	34.476	24.4493	24.9907	28.879	144.444
Length  500, alignments in bytes  4/ 3:	34.7428	23.183	23.5063	29.3845	106.429
