                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  504, alignments in bytes  2/ 6:	56.6085	28.3273	29.2228	31.8831	183.766
Length  504, alignments in bytes  6/ 2:	47.4857	28.5956	28.3402	32.969	160.973
Length  504, alignments in bytes  1/ 7:	55.4713	27.7418	29.2616	31.9847	184.082
Length  504, alignments in bytes  7/ 1:	44.0793	28.5903	28.4885	33.7621	133.25
Length  504, alignments in bytes  3/ 4:	56.4889	28.2441	29.0884	31.9041	180.87
Length  504, alignments in bytes  4/ 3:	47.1981	28.8882	28.452	31.9152	136.077
Length  504, alignments in bytes  5/ 7:	55.7372	28.248	29.4513	31.9115	178.492
Length  504, alignments in bytes  7/ 5:	44.1534	28.6089	28.5012	32.1335	133.315
Length  508, alignments in bytes  0/ 4:	55.7135	28.1426	29.126	32.9452	172.775
Length  508, alignments in bytes  4/ 0:	45.7045	24.8616	27.7242	33.7505	135.798
Length  508, alignments in bytes  4/ 4:	54.5635	22.6682	27.2131	34.5378	135.749
Length  508, alignments in bytes  2/ 2:	53.0339	27.7577	27.2213	32.9495	141.011
Length  508, alignments in bytes  2/ 6:	56.1445	28.3676	29.3444	32.9675	186.213
Length  508, alignments in bytes  6/ 2:	46.1813	25.2	27.5676	33.1116	160.119
Length  508, alignments in bytes  1/ 7:	55.9178	28.2715	29.4403	31.9286	187.614
Length  508, alignments in bytes  7/ 1:	46.3801	24.7214	27.1123	32.8296	132.871
Length  508, alignments in bytes  3/ 4:	56.0892	28.2607	29.4685	32.1501	183.117
Length  508, alignments in bytes  4/ 3:	46.5189	24.9041	27.6895	32.9581	135.694
Length  508, alignments in bytes  5/ 7:	56.8367	26.6068	29.5339	33.767	179.493
Length  508, alignments in bytes  7/ 5:	47.4902	25.4713	27.7634	32.8363	132.75
Length  512, alignments in bytes  0/ 4:	56.5129	26.382	29.4188	32.6034	173.258
Length  512, alignments in bytes  4/ 0:	47.9993	29.3461	28.6897	32.958	138.587
Length  512, alignments in bytes  4/ 4:	53.8473	29.4196	28.5703	33.7518	138.328
Length  512, alignments in bytes  2/ 2:	54.6134	23.5608	27.0525	33.094	142.196
Length  512, alignments in bytes  2/ 6:	56.7928	26.2775	29.1783	35.3524	186.385
Length  512, alignments in bytes  6/ 2:	47.3782	29.5016	28.6967	33.1234	163.697
Length  512, alignments in bytes  1/ 7:	56.655	26.5778	29.3192	32.8818	186.769
Length  512, alignments in bytes  7/ 1:	47.5381	29.3842	28.658	33.7695	135.152
Length  512, alignments in bytes  3/ 4:	57.006	25.7584	29.0104	32.8806	183.782
Length  512, alignments in bytes  4/ 3:	47.522	30.0664	29.3567	33.0323	137.649
Length  512, alignments in bytes  5/ 7:	56.3845	29.616	30.0626	34.5477	181.031
Length  512, alignments in bytes  7/ 5:	47.5409	29.3827	28.4944	32.8549	135.238
