                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  2/ 6:	29.192	20.5575	22.165	27.1277	119.103
Length  396, alignments in bytes  6/ 2:	28.4698	20.5035	22.3279	26.724	83.9298
Length  396, alignments in bytes  1/ 7:	29.1899	20.2471	22.1428	27.1106	119.65
Length  396, alignments in bytes  7/ 1:	28.4868	20.4915	22.3767	25.88	83.5023
Length  396, alignments in bytes  3/ 4:	29.1249	20.6375	22.3818	23.038	116.976
Length  396, alignments in bytes  4/ 3:	28.6748	20.0317	21.7732	25.4049	85.6516
Length  396, alignments in bytes  5/ 7:	29.2332	20.8745	22.3015	25.9069	113.177
Length  396, alignments in bytes  7/ 5:	28.6226	20.0171	21.6558	26.1436	83.3591
Length  400, alignments in bytes  0/ 4:	28.554	21.3352	23.835	25.2491	107.606
Length  400, alignments in bytes  4/ 0:	28.1575	19.7716	21.7628	26.0969	88.0027
Length  400, alignments in bytes  4/ 4:	27.8944	16.7318	19.4386	24.1725	88.0675
Length  400, alignments in bytes  2/ 2:	28.0513	16.7056	19.499	25.1147	89.4459
Length  400, alignments in bytes  2/ 6:	29.1621	21.9907	23.821	27.2047	118.959
Length  400, alignments in bytes  6/ 2:	28.4391	20.0146	21.6428	26.9304	86.4462
Length  400, alignments in bytes  1/ 7:	29.5096	22.0049	23.7405	25.8302	119.184
Length  400, alignments in bytes  7/ 1:	28.4869	20.0348	21.6426	26.1537	85.1375
Length  400, alignments in bytes  3/ 4:	29.2224	20.8376	22.2563	25.9059	116.486
Length  400, alignments in bytes  4/ 3:	28.5439	20.0436	21.793	27.194	87.3021
Length  400, alignments in bytes  5/ 7:	29.1941	20.8882	22.2504	26.9521	114.672
Length  400, alignments in bytes  7/ 5:	28.5775	20.0463	21.7305	26.1479	85.1986
Length  404, alignments in bytes  0/ 4:	28.6746	19.6656	22.0565	26.7708	109.889
Length  404, alignments in bytes  4/ 0:	28.2159	19.7896	21.6355	27.1498	87.243
Length  404, alignments in bytes  4/ 4:	28.0092	16.7289	19.4327	24.2616	87.2085
Length  404, alignments in bytes  2/ 2:	27.882	16.7031	19.465	24.918	91.924
Length  404, alignments in bytes  2/ 6:	29.1746	20.3882	22.0479	26.7704	121.322
Length  404, alignments in bytes  6/ 2:	28.5796	20.024	21.71	27.2777	85.559
Length  404, alignments in bytes  1/ 7:	29.0879	20.3978	22.0479	26.7373	121.676
Length  404, alignments in bytes  7/ 1:	28.4913	20.0332	21.7561	27.2627	85.329
Length  404, alignments in bytes  3/ 4:	29.2357	20.847	22.2981	25.912	119.129
Length  404, alignments in bytes  4/ 3:	28.579	20.0258	21.7029	27.1755	87.1583
Length  404, alignments in bytes  5/ 7:	29.1471	20.8612	22.2383	27.0297	114.822
Length  404, alignments in bytes  7/ 5:	28.5878	20.0398	21.7499	27.2697	85.0275
Length  408, alignments in bytes  0/ 4:	28.5339	19.6736	22.1118	26.8359	107.146
Length  408, alignments in bytes  4/ 0:	27.5011	19.3212	21.1377	26.5527	88.8867
Length  408, alignments in bytes  4/ 4:	27.8931	16.7479	19.4149	24.9185	89.8589
Length  408, alignments in bytes  2/ 2:	27.8646	16.7184	19.4988	24.9211	91.126
Length  408, alignments in bytes  2/ 6:	29.1731	20.3909	22.0635	26.7977	120.701
Length  408, alignments in bytes  6/ 2:	28.4619	20.0107	21.6934	27.2859	100.045
Length  408, alignments in bytes  1/ 7:	28.8424	20.3558	22.085	26.7661	121.302
Length  408, alignments in bytes  7/ 1:	27.8429	20.0121	21.6694	26.1498	86.8175
Length  408, alignments in bytes  3/ 4:	29.1621	20.8405	22.3097	27.053	118.607
Length  408, alignments in bytes  4/ 3:	28.7175	20.0122	21.6504	27.5975	88.9839
Length  408, alignments in bytes  5/ 7:	28.8054	20.7634	22.2205	27.0137	116.856
Length  408, alignments in bytes  7/ 5:	27.8527	20.004	21.7766	26.1648	86.7627
Length  412, alignments in bytes  0/ 4:	32.5189	19.874	22.0439	26.8431	111.694
Length  412, alignments in bytes  4/ 0:	27.999	19.4814	22.1591	26.447	88.6865
Length  412, alignments in bytes  4/ 4:	30.1382	18.5243	20.3058	23.7914	86.7056
Length  412, alignments in bytes  2/ 2:	27.2834	16.7554	19.0253	24.3667	91.2379
Length  412, alignments in bytes  2/ 6:	32.6356	20.0758	21.5122	26.5403	120.425
Length  412, alignments in bytes  6/ 2:	27.6703	19.4578	21.3988	26.5973	87.1711
Length  412, alignments in bytes  1/ 7:	33.4391	20.5592	22.043	26.8696	123.796
Length  412, alignments in bytes  7/ 1:	28.23	19.1385	21.6793	26.6294	86.4944
Length  412, alignments in bytes  3/ 4:	33.299	20.9387	22.2427	26.0391	121.011
Length  412, alignments in bytes  4/ 3:	27.3977	19.5132	22.1868	26.4718	88.7539
Length  412, alignments in bytes  5/ 7:	33.2373	20.6117	23.7335	26.5272	116.952
Length  412, alignments in bytes  7/ 5:	32.9115	19.3763	21.9269	26.7958	86.5309
Length  416, alignments in bytes  0/ 4:	32.3867	19.2614	23.0469	25.7059	109.193
Length  416, alignments in bytes  4/ 0:	31.4556	19.7037	21.7365	26.2472	89.7197
Length  416, alignments in bytes  4/ 4:	30.8867	18.4865	21.0698	24.7747	91.0646
Length  416, alignments in bytes  2/ 2:	30.985	19.0284	21.0417	25.4803	92.7134
Length  416, alignments in bytes  2/ 6:	33.2749	20.3308	22.5402	27.5736	123.13
Length  416, alignments in bytes  6/ 2:	32.2231	20.411	22.201	27.0206	89.8965
Length  416, alignments in bytes  1/ 7:	33.312	20.2249	23.5331	26.3696	123.144
Length  416, alignments in bytes  7/ 1:	32.2935	20.4111	22.2113	26.7106	88.3749
Length  416, alignments in bytes  3/ 4:	33.3373	20.0139	23.27	26.4576	120.718
Length  416, alignments in bytes  4/ 3:	32.5072	21.4955	23.2754	27.5648	90.5813
Length  416, alignments in bytes  5/ 7:	33.2469	24.0134	24.0358	27.6802	118.954
Length  416, alignments in bytes  7/ 5:	32.5032	20.828	22.2814	26.6956	88.3929
Length  420, alignments in bytes  0/ 4:	32.0203	22.6625	25.1969	27.2351	113.747
Length  420, alignments in bytes  4/ 0:	32.4288	20.0962	21.8672	27.0068	88.2422
Length  420, alignments in bytes  4/ 4:	30.3544	17.853	20.0577	24.3762	88.3365
Length  420, alignments in bytes  2/ 2:	30.1449	18.0682	20.53	24.6359	92.7778
Length  420, alignments in bytes  2/ 6:	32.5125	23.0697	24.3308	27.0101	124.984
Length  420, alignments in bytes  6/ 2:	32.16	20.9084	22.3158	28.0189	88.7938
Length  420, alignments in bytes  1/ 7:	33.2939	22.8096	23.8481	27.6143	126.57
Length  420, alignments in bytes  7/ 1:	32.1447	20.9097	22.4261	28.0869	88.3363
Length  420, alignments in bytes  3/ 4:	33.1726	24.0112	24.0781	26.4762	123.328
Length  420, alignments in bytes  4/ 3:	32.4965	20.8368	22.2012	27.6351	90.4015
Length  420, alignments in bytes  5/ 7:	33.281	22.4612	23.0637	27.7216	118.912
Length  420, alignments in bytes  7/ 5:	32.4794	20.8307	22.2043	28.0352	88.1976
Length  424, alignments in bytes  0/ 4:	32.1932	23.1088	24.3877	27.2854	114.006
Length  424, alignments in bytes  4/ 0:	32.1111	20.5669	22.149	28.3662	92.7689
Length  424, alignments in bytes  4/ 4:	30.938	18.3136	20.5159	25.3435	92.8022
Length  424, alignments in bytes  2/ 2:	30.7761	18.2988	20.5417	25.3446	94.4421
Length  424, alignments in bytes  2/ 6:	33.3071	23.764	24.3741	27.7102	125.239
Length  424, alignments in bytes  6/ 2:	32.2141	20.8971	22.2249	28.1606	89.9438
Length  424, alignments in bytes  1/ 7:	32.5155	22.4813	23.877	27.0371	122.602
Length  424, alignments in bytes  7/ 1:	31.4333	20.4001	22.5892	26.7844	90.0275
Length  424, alignments in bytes  3/ 4:	33.5674	22.4662	23.0961	27.8646	122.908
Length  424, alignments in bytes  4/ 3:	32.5355	20.8392	22.1931	28.0737	92.1775
Length  424, alignments in bytes  5/ 7:	33.304	22.358	23.2694	27.8562	120.865
Length  424, alignments in bytes  7/ 5:	32.5286	20.8845	22.2368	26.7654	89.9821
Length  428, alignments in bytes  0/ 4:	32.1583	21.0532	23.0281	27.8762	115.766
Length  428, alignments in bytes  4/ 0:	32.1393	20.8557	22.2068	26.8462	91.1508
Length  428, alignments in bytes  4/ 4:	30.2065	17.1534	19.7827	23.7854	90.1775
Length  428, alignments in bytes  2/ 2:	30.1105	17.9071	20.1945	24.9172	96.6089
Length  428, alignments in bytes  2/ 6:	33.2708	21.562	22.9506	27.8535	127.702
Length  428, alignments in bytes  6/ 2:	32.2476	21.1122	22.2875	28.1008	90.4022
Length  428, alignments in bytes  1/ 7:	33.2303	21.5258	23.0139	27.8926	127.89
Length  428, alignments in bytes  7/ 1:	32.2207	21.0686	22.2133	27.3468	110.784
Length  428, alignments in bytes  3/ 4:	33.312	22.3816	23.1743	26.6396	127.536
Length  428, alignments in bytes  4/ 3:	32.4866	21.0551	22.0984	26.8331	92.0134
Length  428, alignments in bytes  5/ 7:	33.2406	22.5234	23.1331	27.2483	121.386
Length  428, alignments in bytes  7/ 5:	32.4927	21.1259	22.1627	27.4303	111.115
Length  432, alignments in bytes  0/ 4:	32.1907	23.2162	24.3154	26.4496	115.788
Length  432, alignments in bytes  4/ 0:	31.3157	20.3149	21.5867	26.6923	91.9696
Length  432, alignments in bytes  4/ 4:	30.1647	17.1517	19.8721	24.3031	92.0864
Length  432, alignments in bytes  2/ 2:	30.1438	17.1713	19.7966	24.9309	93.9479
Length  432, alignments in bytes  2/ 6:	32.4849	23.3479	23.9225	27.4836	127.455
Length  432, alignments in bytes  6/ 2:	32.2058	21.0929	22.1744	28.2574	92.7478
Length  432, alignments in bytes  1/ 7:	33.715	23.2402	23.8385	26.4321	124.569
Length  432, alignments in bytes  7/ 1:	31.4318	20.5886	21.6055	26.8336	90.4545
Length  432, alignments in bytes  3/ 4:	33.2578	22.5493	23.0098	27.1154	125.103
Length  432, alignments in bytes  4/ 3:	32.5214	21.0771	22.1174	28.2933	94.1335
Length  432, alignments in bytes  5/ 7:	33.3212	22.5236	23.0051	27.9124	123.188
Length  432, alignments in bytes  7/ 5:	32.4658	21.1055	22.1919	27.4574	91.6449
Length  436, alignments in bytes  0/ 4:	32.0519	21.6678	22.9308	27.8068	117.932
Length  436, alignments in bytes  4/ 0:	32.1281	20.8073	22.1011	28.3807	93.5854
Length  436, alignments in bytes  4/ 4:	30.8068	17.5701	20.3121	25.1802	93.6259
Length  436, alignments in bytes  2/ 2:	30.7992	17.5879	20.2439	25.3623	98.2124
Length  436, alignments in bytes  2/ 6:	33.317	22.0563	22.9227	27.795	130.14
Length  436, alignments in bytes  6/ 2:	32.1826	21.0365	22.3988	27.1956	89.7363
Length  436, alignments in bytes  1/ 7:	32.2982	21.5548	22.3479	27.0121	127.007
Length  436, alignments in bytes  7/ 1:	31.4678	20.5917	21.6461	27.5187	89.4871
Length  436, alignments in bytes  3/ 4:	32.4637	21.9197	22.6241	26.5586	124.163
Length  436, alignments in bytes  4/ 3:	31.7214	20.5924	21.6093	27.6342	91.3673
Length  436, alignments in bytes  5/ 7:	32.5303	22.6122	23.1481	27.881	123.753
Length  436, alignments in bytes  7/ 5:	32.5735	21.0999	22.0919	28.1804	91.4158
Length  440, alignments in bytes  0/ 4:	32.1454	21.7812	22.8207	27.8875	118.197
Length  440, alignments in bytes  4/ 0:	32.1521	20.8588	22.1608	28.1196	95.8563
Length  440, alignments in bytes  4/ 4:	30.9032	17.5867	20.28	25.4114	95.8364
Length  440, alignments in bytes  2/ 2:	30.6627	17.5482	20.3359	25.3994	97.3452
Length  440, alignments in bytes  2/ 6:	33.0981	22.0709	22.9028	27.7543	129.366
Length  440, alignments in bytes  6/ 2:	32.2013	21.1042	22.1902	28.5961	94.2959
Length  440, alignments in bytes  1/ 7:	32.4558	21.6278	22.858	27.8314	129.597
Length  440, alignments in bytes  7/ 1:	31.4215	21.104	22.1427	27.558	93.1748
Length  440, alignments in bytes  3/ 4:	33.262	22.5132	23.0142	28.0173	127.174
Length  440, alignments in bytes  4/ 3:	32.4921	21.0862	22.1521	28.181	95.255
Length  440, alignments in bytes  5/ 7:	32.3903	22.3599	22.9761	27.9988	125.228
Length  440, alignments in bytes  7/ 5:	32.0491	20.53	21.535	26.8827	91.2186
Length  444, alignments in bytes  0/ 4:	30.8998	20.8993	22.7172	64.2284	119.22
Length  444, alignments in bytes  4/ 0:	30.4756	19.7102	22.7312	25.7002	95.1285
Length  444, alignments in bytes  4/ 4:	29.4966	18.7426	20.8948	24.8073	92.8506
Length  444, alignments in bytes  2/ 2:	30.2454	17.1705	19.85	25.1405	98.4702
Length  444, alignments in bytes  2/ 6:	32.2268	21.9808	23.3262	27.6418	131.919
Length  444, alignments in bytes  6/ 2:	30.7477	20.3015	22.7782	26.8035	93.6132
Length  444, alignments in bytes  1/ 7:	32.1647	22.3152	23.2197	27.8428	131.943
Length  444, alignments in bytes  7/ 1:	30.6576	19.183	21.9211	26.0255	90.8348
Length  444, alignments in bytes  3/ 4:	31.3976	22.1947	22.8379	26.5798	128.638
Length  444, alignments in bytes  4/ 3:	30.3853	19.7808	22.7113	25.7161	95.1771
Length  444, alignments in bytes  5/ 7:	32.1453	21.7805	24.6046	27.2567	122.612
Length  444, alignments in bytes  7/ 5:	31.3239	19.6132	22.3848	26.422	90.936
Length  448, alignments in bytes  0/ 4:	31.2692	20.6384	24.238	26.7828	122.114
Length  448, alignments in bytes  4/ 0:	31.7469	21.2706	23.1914	27.1205	97.5286
Length  448, alignments in bytes  4/ 4:	30.2783	19.0338	21.8221	25.7125	97.4594
Length  448, alignments in bytes  2/ 2:	30.2906	19.3691	21.288	25.5681	96.6876
Length  448, alignments in bytes  2/ 6:	31.3436	21.0142	23.2972	27.4773	129.843
Length  448, alignments in bytes  6/ 2:	32.0941	21.4125	23.1949	27.3805	95.9309
Length  448, alignments in bytes  1/ 7:	32.0175	21.4529	24.3782	27.1337	131.744
Length  448, alignments in bytes  7/ 1:	32.0948	21.4114	23.1576	27.1703	94.6754
Length  448, alignments in bytes  3/ 4:	32.1007	21.0179	24.3871	26.7668	129.131
Length  448, alignments in bytes  4/ 3:	32.1095	22.2061	23.8682	28.2377	95.9155
Length  448, alignments in bytes  5/ 7:	31.3137	24.6744	24.2135	27.755	125.419
Length  448, alignments in bytes  7/ 5:	32.1232	21.5192	23.1687	27.145	94.6953
Length  452, alignments in bytes  0/ 4:	31.3303	23.4974	25.8381	27.7305	122.278
Length  452, alignments in bytes  4/ 0:	31.6959	21.5533	24.1039	28.2037	96.8257
Length  452, alignments in bytes  4/ 4:	30.1322	18.4146	21.5797	25.8186	96.7908
Length  452, alignments in bytes  2/ 2:	30.229	19.0522	21.8885	26.106	101.56
Length  452, alignments in bytes  2/ 6:	32.0541	24.3613	25.87	28.1282	134.007
Length  452, alignments in bytes  6/ 2:	32.0398	21.9047	23.8016	28.781	92.9219
Length  452, alignments in bytes  1/ 7:	31.2891	23.2573	24.017	27.6276	131.996
Length  452, alignments in bytes  7/ 1:	32.005	21.9102	23.7563	28.8752	95.0557
Length  452, alignments in bytes  3/ 4:	32.1646	25.3435	24.7828	26.803	129.686
Length  452, alignments in bytes  4/ 3:	31.3434	21.1682	22.6917	27.5642	94.4962
Length  452, alignments in bytes  5/ 7:	31.3364	22.9469	24.4858	28.5414	127.714
Length  452, alignments in bytes  7/ 5:	32.0969	21.6855	23.2393	28.8656	94.5242
Length  456, alignments in bytes  0/ 4:	31.3665	23.4143	25.2227	27.8884	122.477
Length  456, alignments in bytes  4/ 0:	31.7031	21.2844	23.2465	28.8538	99.5258
Length  456, alignments in bytes  4/ 4:	30.1895	18.4025	21.5637	26.1747	99.1265
Length  456, alignments in bytes  2/ 2:	30.1808	18.4238	21.569	26.2219	100.754
Length  456, alignments in bytes  2/ 6:	32.0219	24.3297	25.1583	28.4008	133.812
Length  456, alignments in bytes  6/ 2:	32.0343	21.677	23.2407	28.8596	97.5896
Length  456, alignments in bytes  1/ 7:	32.0627	24.1593	25.1671	28.4297	134.046
Length  456, alignments in bytes  7/ 1:	32.0184	21.6719	23.2098	27.2078	95.2266
Length  456, alignments in bytes  3/ 4:	31.2858	23.2761	23.6506	27.9958	128.116
Length  456, alignments in bytes  4/ 3:	31.3615	21.1484	23.2274	28.7098	98.3281
Length  456, alignments in bytes  5/ 7:	32.0605	23.4469	24.1897	28.6713	129.622
Length  456, alignments in bytes  7/ 5:	32.1453	21.6719	23.2739	27.2201	96.3564
Length  460, alignments in bytes  0/ 4:	31.3335	21.9891	24.0256	28.4292	124.317
Length  460, alignments in bytes  4/ 0:	31.7557	21.7061	23.4683	26.9077	98.3762
Length  460, alignments in bytes  4/ 4:	30.1904	18.4728	21.0701	26.4568	98.3724
Length  460, alignments in bytes  2/ 2:	30.2025	18.4282	21.635	26.0812	103.162
Length  460, alignments in bytes  2/ 6:	32.0377	22.7513	24.121	28.4398	135.954
Length  460, alignments in bytes  6/ 2:	32.0066	22.0068	23.5526	28.2889	96.6863
Length  460, alignments in bytes  1/ 7:	32.0189	22.7631	24.0687	28.4099	136.476
Length  460, alignments in bytes  7/ 1:	32.0321	22.0173	23.4705	28.0022	119.646
Length  460, alignments in bytes  3/ 4:	32.0857	23.4286	24.1682	26.9058	133.977
Length  460, alignments in bytes  4/ 3:	32.1372	21.7952	23.2667	26.1472	95.9902
Length  460, alignments in bytes  5/ 7:	31.3556	23.1019	23.4635	27.2683	126.8
Length  460, alignments in bytes  7/ 5:	31.3868	21.2711	22.3696	27.5624	93.927
Length  464, alignments in bytes  0/ 4:	30.5695	22.9615	24.5078	25.6123	124.417
Length  464, alignments in bytes  4/ 0:	31.7384	21.4231	22.9189	27.4321	100.742
Length  464, alignments in bytes  4/ 4:	30.261	18.8943	20.55	25.5797	98.6816
Length  464, alignments in bytes  2/ 2:	29.4677	18.028	20.5421	25.455	99.8617
Length  464, alignments in bytes  2/ 6:	32.4949	24.5011	25.0754	29.108	135.855
Length  464, alignments in bytes  6/ 2:	32.0239	21.7819	22.9033	28.7844	99.2122
Length  464, alignments in bytes  1/ 7:	32.0682	24.4962	25.0516	27.9161	136.113
Length  464, alignments in bytes  7/ 1:	32.0635	21.7961	22.9062	28.2175	97.9348
Length  464, alignments in bytes  3/ 4:	32.0847	23.6743	24.0336	27.9436	130.994
Length  464, alignments in bytes  4/ 3:	31.6227	21.2716	22.3522	28.3088	97.7175
Length  464, alignments in bytes  5/ 7:	31.9915	23.6432	24.0228	28.0468	131.808
Length  464, alignments in bytes  7/ 5:	32.1066	21.7982	22.9288	28.1897	97.9933
Length  468, alignments in bytes  0/ 4:	31.3761	22.2041	23.844	28.5867	126.433
Length  468, alignments in bytes  4/ 0:	31.7012	21.4268	22.9341	28.5366	97.5344
Length  468, alignments in bytes  4/ 4:	29.5474	17.995	20.5286	25.6501	97.5497
Length  468, alignments in bytes  2/ 2:	29.5048	18.0118	20.5464	25.7312	102.506
Length  468, alignments in bytes  2/ 6:	31.2866	22.4113	24.1815	27.8989	138.352
Length  468, alignments in bytes  6/ 2:	33.3693	21.7911	22.9141	28.6589	98.3765
Length  468, alignments in bytes  1/ 7:	31.9464	22.9617	23.8417	27.8783	138.74
Length  468, alignments in bytes  7/ 1:	33.0272	21.7937	22.8898	28.6633	97.7314
Length  468, alignments in bytes  3/ 4:	32.0396	23.645	24.0208	27.9617	135.789
Length  468, alignments in bytes  4/ 3:	32.1179	21.7971	22.9221	29.2001	100.321
Length  468, alignments in bytes  5/ 7:	32.1184	23.6957	24.0204	28.2322	132.047
Length  468, alignments in bytes  7/ 5:	32.1179	21.7854	22.9072	28.67	97.7404
Length  472, alignments in bytes  0/ 4:	31.2935	22.193	23.9567	28.8678	126.882
Length  472, alignments in bytes  4/ 0:	31.7079	21.434	22.8977	28.5681	102.334
Length  472, alignments in bytes  4/ 4:	30.2328	18.507	21.0343	26.4747	102.301
Length  472, alignments in bytes  2/ 2:	30.1943	18.4817	21.0459	26.4875	104.193
Length  472, alignments in bytes  2/ 6:	31.9414	22.9543	23.8081	28.1302	137.979
Length  472, alignments in bytes  6/ 2:	32.0409	21.7902	22.9132	28.7562	100.664
Length  472, alignments in bytes  1/ 7:	31.6709	22.8505	23.8475	28.0499	134.989
Length  472, alignments in bytes  7/ 1:	30.3295	21.2697	22.339	27.5869	97.2085
Length  472, alignments in bytes  3/ 4:	31.2803	23.0912	23.4655	27.7448	132.435
Length  472, alignments in bytes  4/ 3:	31.3705	21.2672	22.3684	29.0067	102.012
Length  472, alignments in bytes  5/ 7:	31.7335	23.603	24.1299	28.4099	133.794
Length  472, alignments in bytes  7/ 5:	31.2465	21.792	22.9225	28.2709	99.5366
Length  476, alignments in bytes  0/ 4:	32.3486	22.2018	23.9056	28.343	128.605
Length  476, alignments in bytes  4/ 0:	31.239	20.9449	23.5875	27.674	101.667
Length  476, alignments in bytes  4/ 4:	30.0543	20.2384	21.5348	26.1407	99.1667
Length  476, alignments in bytes  2/ 2:	29.4891	18.0581	20.5315	26.2035	106.348
Length  476, alignments in bytes  2/ 6:	33.083	22.9623	24.1477	28.3595	140.299
Length  476, alignments in bytes  6/ 2:	31.5353	21.8706	23.7234	28.4819	99.9454
Length  476, alignments in bytes  1/ 7:	33.1516	22.9595	23.7892	28.3658	140.684
Length  476, alignments in bytes  7/ 1:	31.5618	20.9884	23.4091	28.8231	123.16
Length  476, alignments in bytes  3/ 4:	32.9362	23.7477	24.0089	27.9525	138.008
Length  476, alignments in bytes  4/ 3:	31.1907	21.0206	23.5865	27.6869	101.539
Length  476, alignments in bytes  5/ 7:	32.9563	22.5245	25.0798	28.202	133.999
Length  476, alignments in bytes  7/ 5:	33.2809	21.2365	23.6788	28.868	121.16
Length  480, alignments in bytes  0/ 4:	32.0323	21.3723	25.0337	27.499	129.007
Length  480, alignments in bytes  4/ 0:	32.9927	21.7966	23.8364	28.7698	104.29
Length  480, alignments in bytes  4/ 4:	29.2837	19.726	21.9285	26.2749	101.344
Length  480, alignments in bytes  2/ 2:	29.3058	19.8439	21.7817	26.4191	102.99
Length  480, alignments in bytes  2/ 6:	32.147	21.2087	24.1783	28.222	136.826
Length  480, alignments in bytes  6/ 2:	32.4487	21.5637	23.8485	28.4901	102.327
Length  480, alignments in bytes  1/ 7:	32.8535	21.9197	24.9606	27.8944	140.124
Length  480, alignments in bytes  7/ 1:	33.2224	22.1038	23.8337	28.9711	101.065
Length  480, alignments in bytes  3/ 4:	32.9479	21.5276	24.7518	28.5101	134.309
Length  480, alignments in bytes  4/ 3:	32.5458	22.5225	23.9796	28.327	103.555
Length  480, alignments in bytes  5/ 7:	32.9249	25.396	25.5502	28.5505	136.095
Length  480, alignments in bytes  7/ 5:	33.339	22.494	23.8638	28.9662	101.155
Length  484, alignments in bytes  0/ 4:	32.1399	24.4678	26.2515	28.4969	130.842
Length  484, alignments in bytes  4/ 0:	32.917	22.3484	23.7046	29.0265	103.182
Length  484, alignments in bytes  4/ 4:	30.0028	19.3633	21.8944	26.9269	103.346
Length  484, alignments in bytes  2/ 2:	29.994	20.0636	22.4692	27.0609	108.052
Length  484, alignments in bytes  2/ 6:	32.8871	25.3083	26.3645	29.1302	142.353
Length  484, alignments in bytes  6/ 2:	33.2534	22.698	23.6759	29.4865	122.137
Length  484, alignments in bytes  1/ 7:	32.811	24.7142	25.2098	28.5659	142.928
Length  484, alignments in bytes  7/ 1:	33.14	22.6882	23.697	29.5021	101.032
Length  484, alignments in bytes  3/ 4:	33.0726	24.7994	24.7269	27.8701	136.826
Length  484, alignments in bytes  4/ 3:	32.5375	22.068	23.0132	28.3269	100.735
Length  484, alignments in bytes  5/ 7:	32.2157	23.6697	24.2682	28.2623	132.898
Length  484, alignments in bytes  7/ 5:	33.4712	22.5868	23.6793	29.4838	101.06
Length  488, alignments in bytes  0/ 4:	31.9156	24.6422	25.6675	28.807	130.971
Length  488, alignments in bytes  4/ 0:	32.939	22.3593	23.5519	29.4344	105.552
Length  488, alignments in bytes  4/ 4:	30.0233	19.23	21.8688	27.0614	105.529
Length  488, alignments in bytes  2/ 2:	30.0864	19.2572	21.8976	27.0732	107.244
Length  488, alignments in bytes  2/ 6:	32.9144	25.324	26.1793	28.9718	142.235
Length  488, alignments in bytes  6/ 2:	33.2263	22.6068	23.5724	29.5878	103.988
Length  488, alignments in bytes  1/ 7:	32.9304	25.1866	25.722	28.9082	142.155
Length  488, alignments in bytes  7/ 1:	33.1742	22.5917	23.5681	28.3961	102.811
Length  488, alignments in bytes  3/ 4:	32.9819	23.943	24.7853	29.3337	140.004
Length  488, alignments in bytes  4/ 3:	33.3411	22.6132	23.5588	29.4634	104.961
Length  488, alignments in bytes  5/ 7:	32.9409	24.333	24.8975	29.3215	137.955
Length  488, alignments in bytes  7/ 5:	33.3221	22.5942	23.5714	28.6624	102.752
Length  492, alignments in bytes  0/ 4:	32.1019	22.9856	24.6886	29.2367	132.851
Length  492, alignments in bytes  4/ 0:	32.9546	22.4377	23.6241	28.0375	104.406
Length  492, alignments in bytes  4/ 4:	29.3159	18.7059	21.1143	26.176	102.31
Length  492, alignments in bytes  2/ 2:	29.2035	18.7786	21.3931	26.4978	107.091
Length  492, alignments in bytes  2/ 6:	32.2183	22.9565	24.4197	28.5386	140.922
Length  492, alignments in bytes  6/ 2:	33.6836	22.765	23.6425	29.645	103.23
Length  492, alignments in bytes  1/ 7:	32.9447	23.5323	24.6622	29.2393	145.112
Length  492, alignments in bytes  7/ 1:	33.2014	22.7887	23.5957	28.9802	102.65
Length  492, alignments in bytes  3/ 4:	33.3312	23.4131	24.22	27.9807	139.03
Length  492, alignments in bytes  4/ 3:	32.5789	22.0828	22.8799	27.3315	102.323
Length  492, alignments in bytes  5/ 7:	32.1366	23.917	24.1222	27.6698	135.132
Length  492, alignments in bytes  7/ 5:	32.5457	23.0259	23.3966	29.1396	102.57
Length  496, alignments in bytes  0/ 4:	32.0813	24.7881	25.5403	27.7747	133.242
Length  496, alignments in bytes  4/ 0:	32.9137	22.3688	23.4664	29.1809	107.139
Length  496, alignments in bytes  4/ 4:	29.9933	19.1411	21.7227	27.0591	106.988
Length  496, alignments in bytes  2/ 2:	30.0507	19.097	21.7174	27.178	108.724
Length  496, alignments in bytes  2/ 6:	32.902	25.3967	27.4111	29.2766	144.137
Length  496, alignments in bytes  6/ 2:	33.1855	22.6503	23.4246	29.3112	105.52
Length  496, alignments in bytes  1/ 7:	32.9536	25.3774	25.6646	28.3843	144.507
Length  496, alignments in bytes  7/ 1:	33.1892	22.6455	23.4307	29.1481	104.431
Length  496, alignments in bytes  3/ 4:	32.9507	24.1848	24.5378	28.5886	142.01
Length  496, alignments in bytes  4/ 3:	33.363	22.6479	23.449	29.3691	106.559
Length  496, alignments in bytes  5/ 7:	33.2102	24.1544	24.6804	28.6246	140.353
Length  496, alignments in bytes  7/ 5:	33.3286	22.6254	23.4752	29.1733	104.354
Length  500, alignments in bytes  0/ 4:	32.1078	23.173	24.4756	28.7914	135.027
Length  500, alignments in bytes  4/ 0:	32.9401	22.3535	23.4658	29.3838	106.366
Length  500, alignments in bytes  4/ 4:	29.6934	18.6052	21.2085	26.4188	103.844
Length  500, alignments in bytes  2/ 2:	29.2422	18.6421	21.2301	26.557	108.519
Length  500, alignments in bytes  2/ 6:	32.2096	23.4595	23.8329	27.953	143.327
Length  500, alignments in bytes  6/ 2:	32.4305	23.0403	23.4772	29.4919	104.723
Length  500, alignments in bytes  1/ 7:	32.6371	23.7368	24.4264	28.7261	143.383
Length  500, alignments in bytes  7/ 1:	32.4121	22.0942	22.8998	28.8094	101.77
Length  500, alignments in bytes  3/ 4:	33.0771	24.1703	24.574	28.9062	144.407
