                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	30.0693	20.9935	22.8322	25.5808	84.1538
Length  396, alignments in bytes  1/ 7:	29.8805	20.1337	22.0486	24.584	119.796
Length  396, alignments in bytes  7/ 1:	29.3082	20.4879	22.2805	23.5237	83.5067
Length  396, alignments in bytes  3/ 4:	30.2485	20.4946	22.3328	23.0336	116.721
Length  396, alignments in bytes  4/ 3:	29.3949	19.9554	21.4916	23.3729	85.84
Length  396, alignments in bytes  5/ 7:	29.9457	20.708	22.0818	24.7091	115.643
Length  396, alignments in bytes  7/ 5:	30.2479	20.4464	21.9897	24.3531	85.5756
Length  400, alignments in bytes  0/ 4:	29.9128	22.0236	24.1259	24.1995	107.891
Length  400, alignments in bytes  4/ 0:	29.0394	19.7324	21.4808	23.7694	88.3086
Length  400, alignments in bytes  4/ 4:	28.4507	16.6212	19.3887	23.6869	88.3396
Length  400, alignments in bytes  2/ 2:	28.6998	16.4222	19.4268	26.0685	89.8853
Length  400, alignments in bytes  2/ 6:	29.8934	22.8333	24.1802	25.8662	121.894
Length  400, alignments in bytes  6/ 2:	30.0602	20.4508	22.0137	25.389	86.5958
Length  400, alignments in bytes  1/ 7:	29.9535	22.1021	23.5491	24.6848	119.313
Length  400, alignments in bytes  7/ 1:	29.2709	19.9392	21.4253	24.7043	85.2402
Length  400, alignments in bytes  3/ 4:	29.938	20.7495	22.0858	24.0192	117.246
Length  400, alignments in bytes  4/ 3:	30.1614	20.4523	22.0706	25.9979	90.1477
Length  400, alignments in bytes  5/ 7:	30.7584	21.2218	22.6213	26.0291	116.066
Length  400, alignments in bytes  7/ 5:	29.5199	19.9569	21.4866	24.0198	85.2189
Length  404, alignments in bytes  0/ 4:	29.2404	19.6597	22.0165	24.5331	109.601
Length  404, alignments in bytes  4/ 0:	29.0886	19.7496	21.4485	24.8229	87.4014
Length  404, alignments in bytes  4/ 4:	28.2634	16.4552	19.4448	23.7084	87.4172
Length  404, alignments in bytes  2/ 2:	28.2948	16.6537	19.4241	23.8462	92.1857
Length  404, alignments in bytes  2/ 6:	29.9238	20.3386	21.9521	24.3503	121.785
Length  404, alignments in bytes  6/ 2:	29.2632	19.9382	21.5298	24.6843	86.3722
Length  404, alignments in bytes  1/ 7:	30.6564	20.8495	22.4771	24.8965	124.884
Length  404, alignments in bytes  7/ 1:	30.0347	20.7327	21.5884	24.7256	84.9553
Length  404, alignments in bytes  3/ 4:	29.8942	20.7367	22.0657	23.6036	118.75
Length  404, alignments in bytes  4/ 3:	29.4012	19.9453	21.4922	24.8583	87.4698
Length  404, alignments in bytes  5/ 7:	29.9724	20.7427	22.0649	24.7195	115.196
Length  404, alignments in bytes  7/ 5:	29.4031	19.9456	21.5685	24.6935	85.453
Length  408, alignments in bytes  0/ 4:	29.1055	19.6486	21.96	24.5714	113.029
Length  408, alignments in bytes  4/ 0:	29.7627	20.2555	22.0293	25.2623	92.1084
Length  408, alignments in bytes  4/ 4:	29.1129	17.0333	19.8899	24.4487	92.0205
Length  408, alignments in bytes  2/ 2:	29.0723	16.844	19.8585	24.6199	93.5553
Length  408, alignments in bytes  2/ 6:	30.4258	20.3191	21.9276	24.4172	121.183
Length  408, alignments in bytes  6/ 2:	29.3055	19.9513	21.5995	24.4541	88.1152
Length  408, alignments in bytes  1/ 7:	29.5845	20.3324	21.8971	24.3911	121.665
Length  408, alignments in bytes  7/ 1:	28.4443	19.934	21.5471	23.8457	86.8135
Length  408, alignments in bytes  3/ 4:	29.9434	20.724	22.1034	24.8287	118.605
Length  408, alignments in bytes  4/ 3:	29.4833	19.9414	21.5194	24.6903	89.1465
Length  408, alignments in bytes  5/ 7:	29.59	20.655	22.1415	24.8098	126.198
Length  408, alignments in bytes  7/ 5:	28.6758	19.937	21.4437	23.8138	86.7893
Length  412, alignments in bytes  0/ 4:	33.4561	19.8954	21.8894	24.6831	111.726
Length  412, alignments in bytes  4/ 0:	28.9164	18.9696	22.2432	24.6997	89.0338
Length  412, alignments in bytes  4/ 4:	31.8655	17.8381	20.8417	25.3776	88.9916
Length  412, alignments in bytes  2/ 2:	28.2839	16.4578	19.3501	23.9032	93.8239
Length  412, alignments in bytes  2/ 6:	34.5692	20.4819	21.9404	24.4392	125.132
Length  412, alignments in bytes  6/ 2:	29.0796	19.7476	22.2056	25.3296	89.446
Length  412, alignments in bytes  1/ 7:	35.2936	21.025	22.4795	26.0165	128.294
Length  412, alignments in bytes  7/ 1:	29.8461	19.3613	22.1425	26.7146	88.7778
Length  412, alignments in bytes  3/ 4:	35.4329	21.385	22.6449	24.2301	123.836
Length  412, alignments in bytes  4/ 3:	29.0901	19.553	22.5721	26.0051	91.2515
Length  412, alignments in bytes  5/ 7:	35.1576	20.8983	23.6638	26.0143	118.373
Length  412, alignments in bytes  7/ 5:	33.6322	19.2009	23.6268	24.764	86.6316
Length  416, alignments in bytes  0/ 4:	33.1002	19.3708	22.7041	24.3387	112.072
Length  416, alignments in bytes  4/ 0:	33.3958	20.2408	22.4915	24.6812	91.4773
Length  416, alignments in bytes  4/ 4:	31.8799	19.1893	21.3949	24.4757	91.7334
Length  416, alignments in bytes  2/ 2:	31.8232	18.7784	21.1642	25.3772	92.9462
Length  416, alignments in bytes  2/ 6:	34.3116	20.0587	22.7061	25.672	123.317
Length  416, alignments in bytes  6/ 2:	34.5333	20.9043	22.9083	26.0128	91.933
Length  416, alignments in bytes  1/ 7:	35.0048	20.5446	23.1003	25.1388	125.789
Length  416, alignments in bytes  7/ 1:	33.4764	20.3923	22.3718	24.7665	88.34
Length  416, alignments in bytes  3/ 4:	34.1968	19.8453	22.5981	24.6952	120.795
Length  416, alignments in bytes  4/ 3:	33.6962	21.4155	23.74	25.3213	90.7214
Length  416, alignments in bytes  5/ 7:	34.1666	23.9934	24.0521	25.238	119.006
Length  416, alignments in bytes  7/ 5:	33.818	20.7745	22.4105	24.7643	88.3517
Length  420, alignments in bytes  0/ 4:	33.2173	22.6055	24.74	24.9923	113.842
Length  420, alignments in bytes  4/ 0:	33.2472	20.5894	22.4717	25.3625	90.6384
Length  420, alignments in bytes  4/ 4:	31.9746	18.1792	21.0161	24.4838	90.6505
Length  420, alignments in bytes  2/ 2:	31.7172	19.0569	21.4365	24.5955	95.3101
Length  420, alignments in bytes  2/ 6:	34.5964	23.5182	24.8633	25.4072	125.799
Length  420, alignments in bytes  6/ 2:	33.389	20.8164	22.4159	25.2457	89.0182
Length  420, alignments in bytes  1/ 7:	34.2568	22.8087	23.7578	25.4185	126.121
Length  420, alignments in bytes  7/ 1:	33.3026	20.7885	22.3221	25.0759	88.3223
Length  420, alignments in bytes  3/ 4:	34.298	23.9685	23.9851	24.441	122.891
Length  420, alignments in bytes  4/ 3:	33.7321	20.7911	22.1625	25.3457	90.548
Length  420, alignments in bytes  5/ 7:	34.1833	22.2308	23.1926	25.6031	139.899
Length  420, alignments in bytes  7/ 5:	33.8418	20.7981	22.3219	25.3761	88.2681
Length  424, alignments in bytes  0/ 4:	33.1383	23.0605	24.3472	25.0902	114.202
Length  424, alignments in bytes  4/ 0:	33.298	20.4988	22.1261	25.5983	92.963
Length  424, alignments in bytes  4/ 4:	31.9941	18.1648	20.9241	24.5883	93.0016
Length  424, alignments in bytes  2/ 2:	31.8127	18.0978	20.8075	24.6002	94.6605
Length  424, alignments in bytes  2/ 6:	34.2927	23.7316	24.5032	25.2009	125.788
Length  424, alignments in bytes  6/ 2:	33.5033	20.7788	22.2942	25.9827	93.6565
Length  424, alignments in bytes  1/ 7:	35.1294	23.6241	25.0361	26.0123	128.783
Length  424, alignments in bytes  7/ 1:	33.9702	20.7639	22.1628	24.7156	90.0037
Length  424, alignments in bytes  3/ 4:	34.1547	22.2249	23.1511	25.4202	122.787
Length  424, alignments in bytes  4/ 3:	33.6455	20.7448	22.3055	25.2074	92.4807
Length  424, alignments in bytes  5/ 7:	34.3262	22.2452	23.2896	25.4244	120.964
Length  424, alignments in bytes  7/ 5:	33.5848	20.8107	22.4919	24.7703	90.0282
Length  428, alignments in bytes  0/ 4:	33.218	20.8999	23.0815	25.3292	116.029
Length  428, alignments in bytes  4/ 0:	33.2853	20.776	22.2046	25.0062	93.5565
Length  428, alignments in bytes  4/ 4:	32.5793	18.3179	20.9746	24.9777	94.4551
Length  428, alignments in bytes  2/ 2:	32.5369	18.6558	21.4435	25.2219	99.2549
Length  428, alignments in bytes  2/ 6:	35.0392	21.9667	23.53	26.0171	130.98
Length  428, alignments in bytes  6/ 2:	34.1517	21.5338	22.212	26.3252	90.9055
Length  428, alignments in bytes  1/ 7:	34.1556	21.4224	22.9753	25.3199	128.197
Length  428, alignments in bytes  7/ 1:	33.494	21.025	22.2748	25.1737	89.9502
Length  428, alignments in bytes  3/ 4:	34.3729	22.1851	23.2217	25.3719	125.173
Length  428, alignments in bytes  4/ 3:	33.8074	20.934	22.1222	24.9271	92.2201
Length  428, alignments in bytes  5/ 7:	34.174	22.3635	23.0251	24.9677	121.52
Length  428, alignments in bytes  7/ 5:	33.64	20.9727	22.1716	25.2078	89.9482
Length  432, alignments in bytes  0/ 4:	33.1256	23.1892	24.4772	24.7539	116.322
Length  432, alignments in bytes  4/ 0:	33.2626	20.7437	22.0385	25.1809	94.452
Length  432, alignments in bytes  4/ 4:	31.8226	17.9653	20.5967	24.5856	94.4758
Length  432, alignments in bytes  2/ 2:	31.8706	18.0106	20.5526	24.8799	96.119
Length  432, alignments in bytes  2/ 6:	34.2007	23.8158	24.2643	26.3223	127.556
Length  432, alignments in bytes  6/ 2:	33.3385	20.9795	22.1904	26.0629	92.954
Length  432, alignments in bytes  1/ 7:	34.1687	23.8105	24.2684	24.97	128.219
Length  432, alignments in bytes  7/ 1:	33.3483	20.9696	22.1256	25.3365	91.5686
Length  432, alignments in bytes  3/ 4:	34.2146	22.3079	22.9454	24.9324	124.8
Length  432, alignments in bytes  4/ 3:	33.8207	20.9725	22.1796	25.9969	94.0197
Length  432, alignments in bytes  5/ 7:	34.2908	22.3313	22.9948	25.5314	123.209
Length  432, alignments in bytes  7/ 5:	33.7927	20.9679	22.1095	25.3685	91.552
Length  436, alignments in bytes  0/ 4:	33.1019	21.5192	22.8551	25.5861	118.201
Length  436, alignments in bytes  4/ 0:	33.2804	21.0776	22.0914	25.9688	94.8542
Length  436, alignments in bytes  4/ 4:	32.7009	18.4226	21.0979	25.3141	96.2166
Length  436, alignments in bytes  2/ 2:	32.4148	18.3326	21.0756	25.389	100.026
Length  436, alignments in bytes  2/ 6:	34.2192	21.9347	22.7555	25.1289	129.951
Length  436, alignments in bytes  6/ 2:	33.324	20.9915	23.0801	26.5804	94.5238
Length  436, alignments in bytes  1/ 7:	34.9235	22.4845	23.4385	25.7079	133.532
Length  436, alignments in bytes  7/ 1:	33.4281	20.9263	22.1259	25.4772	91.7898
Length  436, alignments in bytes  3/ 4:	34.3672	22.3014	23.0824	24.9989	127.129
Length  436, alignments in bytes  4/ 3:	33.7767	20.9845	22.1338	26.007	93.7817
Length  436, alignments in bytes  5/ 7:	34.3408	22.2858	22.9924	25.6571	123.744
Length  436, alignments in bytes  7/ 5:	33.6915	20.9821	22.0192	26.0651	91.5021
Length  440, alignments in bytes  0/ 4:	33.1107	21.5311	22.8806	25.6754	118.398
Length  440, alignments in bytes  4/ 0:	33.3722	20.7728	23.0052	26.0162	98.5946
Length  440, alignments in bytes  4/ 4:	32.9663	18.3247	21.0758	25.5133	98.4858
Length  440, alignments in bytes  2/ 2:	32.2999	17.9333	20.6047	24.7147	97.8387
Length  440, alignments in bytes  2/ 6:	34.1176	21.9376	22.7615	25.3746	131.782
Length  440, alignments in bytes  6/ 2:	34.2928	21.5029	22.7064	26.5131	96.8286
Length  440, alignments in bytes  1/ 7:	34.2378	21.5332	22.8761	25.3881	129.902
Length  440, alignments in bytes  7/ 1:	32.3444	20.9395	22.0662	25.2646	93.1323
Length  440, alignments in bytes  3/ 4:	34.2821	22.314	22.9991	25.476	127.235
Length  440, alignments in bytes  4/ 3:	33.6309	20.9813	22.0599	26.075	95.6195
Length  440, alignments in bytes  5/ 7:	33.6259	22.2504	23.0081	25.8223	125.3
Length  440, alignments in bytes  7/ 5:	32.6053	20.9426	22.163	25.212	93.1293
Length  444, alignments in bytes  0/ 4:	32.9454	21.3807	23.2253	25.0225	120.298
Length  444, alignments in bytes  4/ 0:	31.333	19.5048	22.6877	25.4281	95.4288
Length  444, alignments in bytes  4/ 4:	31.444	19.3894	21.4729	25.4146	95.3774
Length  444, alignments in bytes  2/ 2:	32.3257	17.9243	20.6832	24.8146	99.9893
Length  444, alignments in bytes  2/ 6:	33.4539	21.9845	23.2489	25.1458	132.093
Length  444, alignments in bytes  6/ 2:	31.6444	20.1973	22.8246	25.6688	93.7352
Length  444, alignments in bytes  1/ 7:	33.5908	21.9991	23.2823	25.6309	132.469
Length  444, alignments in bytes  7/ 1:	31.6464	19.5421	22.4343	25.4307	93.1611
Length  444, alignments in bytes  3/ 4:	33.4521	22.6882	23.426	25.4015	129.239
Length  444, alignments in bytes  4/ 3:	31.4471	19.5854	22.8905	25.4148	95.3484
Length  444, alignments in bytes  5/ 7:	33.5232	21.6206	24.0739	26.0887	125.76
Length  444, alignments in bytes  7/ 5:	32.9598	20.0193	22.9856	26.7534	93.0488
Length  448, alignments in bytes  0/ 4:	32.778	20.5352	23.7084	26.7517	120.609
Length  448, alignments in bytes  4/ 0:	32.6776	21.2825	23.3879	26.7572	97.6957
Length  448, alignments in bytes  4/ 4:	31.406	20.2449	22.191	26.0676	97.825
Length  448, alignments in bytes  2/ 2:	31.4207	19.1372	21.9458	26.0684	99.7388
Length  448, alignments in bytes  2/ 6:	33.5135	21.2754	24.1713	26.1019	131.828
Length  448, alignments in bytes  6/ 2:	32.9388	21.4113	23.4108	26.0806	96.0763
Length  448, alignments in bytes  1/ 7:	33.5306	21.3489	23.7112	25.4218	131.964
Length  448, alignments in bytes  7/ 1:	32.9109	21.4156	23.4125	26.751	94.7734
Length  448, alignments in bytes  3/ 4:	33.5276	20.9175	23.7925	26.7428	129.182
Length  448, alignments in bytes  4/ 3:	33.0081	22.215	23.9725	26.5114	99.4631
Length  448, alignments in bytes  5/ 7:	34.704	25.6625	25.4752	28.1154	128.702
Length  448, alignments in bytes  7/ 5:	33.0054	21.5253	23.4314	26.0692	94.7268
Length  452, alignments in bytes  0/ 4:	32.7769	23.4211	25.7351	26.067	122.467
Length  452, alignments in bytes  4/ 0:	32.6232	21.5714	23.8418	25.6323	97.0031
Length  452, alignments in bytes  4/ 4:	31.386	19.4293	21.6187	25.5453	97.0388
Length  452, alignments in bytes  2/ 2:	31.386	19.9481	22.1195	25.712	103.831
Length  452, alignments in bytes  2/ 6:	34.415	24.9719	26.4351	27.7656	137.502
Length  452, alignments in bytes  6/ 2:	33.7021	22.4589	24.3618	27.4237	97.7633
Length  452, alignments in bytes  1/ 7:	34.3517	24.4519	25.2069	27.4213	135.111
Length  452, alignments in bytes  7/ 1:	32.8306	21.8983	23.6848	26.0712	94.7102
Length  452, alignments in bytes  3/ 4:	33.54	25.0247	24.8373	26.7498	131.585
Length  452, alignments in bytes  4/ 3:	32.9982	21.6825	23.2419	26.7487	96.9987
Length  452, alignments in bytes  5/ 7:	33.5526	23.3494	24.2188	25.7579	128.19
Length  452, alignments in bytes  7/ 5:	33.0336	22.4305	23.8123	27.4219	97.062
Length  456, alignments in bytes  0/ 4:	33.5718	24.0017	25.8232	26.7045	125.131
Length  456, alignments in bytes  4/ 0:	32.6361	21.3126	23.2249	25.7893	99.4963
Length  456, alignments in bytes  4/ 4:	31.3538	19.6729	21.6171	25.7063	99.3541
Length  456, alignments in bytes  2/ 2:	31.3956	19.415	21.6854	25.7014	101.092
Length  456, alignments in bytes  2/ 6:	33.589	25.1677	25.7708	26.3368	137.492
Length  456, alignments in bytes  6/ 2:	33.7053	22.2107	24.1672	26.7433	97.8187
Length  456, alignments in bytes  1/ 7:	33.5398	24.11	25.1072	26.7377	134.063
Length  456, alignments in bytes  7/ 1:	32.8885	21.6595	23.3143	26.7582	96.4117
Length  456, alignments in bytes  3/ 4:	33.536	23.3456	24.1841	25.7034	131.427
Length  456, alignments in bytes  4/ 3:	33.0016	21.668	23.2501	26.7358	98.7245
Length  456, alignments in bytes  5/ 7:	33.5853	23.3058	24.2583	26.0836	129.823
Length  456, alignments in bytes  7/ 5:	32.9791	21.6694	23.2576	27.4111	98.787
Length  460, alignments in bytes  0/ 4:	33.6033	22.4907	24.6362	26.3638	127.903
Length  460, alignments in bytes  4/ 0:	32.6595	21.6996	23.5917	26.0643	98.6666
Length  460, alignments in bytes  4/ 4:	31.4092	19.2454	21.3795	25.916	98.5265
Length  460, alignments in bytes  2/ 2:	31.4066	19.407	21.6222	25.7279	103.42
Length  460, alignments in bytes  2/ 6:	33.5271	22.6484	24.0734	25.7217	136.291
Length  460, alignments in bytes  6/ 2:	32.9172	22.321	23.6733	26.3004	97.5935
Length  460, alignments in bytes  1/ 7:	34.3749	23.2194	24.6542	26.3984	140.057
Length  460, alignments in bytes  7/ 1:	33.7212	22.5613	24.2645	27.583	96.2147
Length  460, alignments in bytes  3/ 4:	33.5601	23.3152	24.1688	26.7648	133.836
Length  460, alignments in bytes  4/ 3:	33.9762	22.3193	23.6559	27.4165	101.157
Length  460, alignments in bytes  5/ 7:	34.3539	24.1326	25.0333	26.1052	129.967
Length  460, alignments in bytes  7/ 5:	33.0063	22.0887	23.1338	26.0831	96.21
Length  464, alignments in bytes  0/ 4:	32.7452	23.5137	25.1132	26.7399	124.857
Length  464, alignments in bytes  4/ 0:	32.6334	21.452	23.0643	26.7644	101.082
Length  464, alignments in bytes  4/ 4:	31.3854	19.2275	21.3746	26.7448	101.063
Length  464, alignments in bytes  2/ 2:	32.34	19.8463	21.9978	26.9146	105.208
Length  464, alignments in bytes  2/ 6:	34.3616	25.0475	25.7086	26.7062	137.977
Length  464, alignments in bytes  6/ 2:	32.8839	21.767	23.1056	26.6267	99.3237
Length  464, alignments in bytes  1/ 7:	33.5602	24.4409	25.7643	26.7024	139.749
Length  464, alignments in bytes  7/ 1:	33.7106	22.3209	23.6962	28.1219	99.7322
Length  464, alignments in bytes  3/ 4:	33.5559	23.5439	24.0863	26.7443	133.475
Length  464, alignments in bytes  4/ 3:	33.0022	21.7712	23.0858	27.4463	100.308
Length  464, alignments in bytes  5/ 7:	33.5277	23.5343	24.0547	26.328	131.787
Length  464, alignments in bytes  7/ 5:	33.017	21.7665	23.0459	26.0133	98.257
Length  468, alignments in bytes  0/ 4:	32.8136	22.0972	23.8368	26.7571	126.717
Length  468, alignments in bytes  4/ 0:	32.6663	21.4532	23.0967	28.1245	100.308
Length  468, alignments in bytes  4/ 4:	31.3833	17.8868	21.4081	26.1671	100.255
Length  468, alignments in bytes  2/ 2:	31.4192	19.1866	21.4327	28.5485	107.754
Length  468, alignments in bytes  2/ 6:	34.3782	23.4353	24.4351	28.106	141.55
Length  468, alignments in bytes  6/ 2:	32.9052	21.7748	23.1014	26.33	98.8445
Length  468, alignments in bytes  1/ 7:	33.3958	22.8793	23.8712	27.4436	138.925
Length  468, alignments in bytes  7/ 1:	32.8694	21.7731	23.0813	26.7574	97.7968
Length  468, alignments in bytes  3/ 4:	34.4889	24.1442	24.6791	26.7183	139.117
Length  468, alignments in bytes  4/ 3:	33.8401	22.3075	23.6278	26.827	101.201
Length  468, alignments in bytes  5/ 7:	33.6215	23.5355	24.0715	26.3584	154.859
Length  468, alignments in bytes  7/ 5:	32.99	21.7793	23.0743	26.3197	98.2946
Length  472, alignments in bytes  0/ 4:	32.6578	22.1296	23.9541	26.7421	126.912
Length  472, alignments in bytes  4/ 0:	32.6355	21.4614	23.0366	26.2452	102.583
Length  472, alignments in bytes  4/ 4:	31.3828	19.2062	21.3845	26.3079	102.616
Length  472, alignments in bytes  2/ 2:	31.4591	19.223	21.3409	26.2418	107.05
Length  472, alignments in bytes  2/ 6:	34.2943	23.4551	24.5133	26.9528	141.585
Length  472, alignments in bytes  6/ 2:	33.3469	21.7689	23.0767	26.7546	125.954
Length  472, alignments in bytes  1/ 7:	33.1244	22.7384	23.8423	26.7507	138.382
Length  472, alignments in bytes  7/ 1:	31.9469	21.7798	23.1078	26.0217	99.5203
Length  472, alignments in bytes  3/ 4:	33.554	23.5264	24.1113	26.2546	135.555
Length  472, alignments in bytes  4/ 3:	32.9709	21.7706	23.0779	26.2688	101.682
Length  472, alignments in bytes  5/ 7:	33.1283	23.4546	24.0715	26.2708	133.683
Length  472, alignments in bytes  7/ 5:	32.0774	21.7631	23.0254	25.9805	99.8256
Length  476, alignments in bytes  0/ 4:	33.0182	22.1335	23.8893	26.2725	128.776
Length  476, alignments in bytes  4/ 0:	31.9825	20.7909	23.6595	27.428	101.793
Length  476, alignments in bytes  4/ 4:	30.8889	19.1266	22.0854	26.7819	101.831
Length  476, alignments in bytes  2/ 2:	31.4471	19.2975	21.3826	28.1315	106.46
Length  476, alignments in bytes  2/ 6:	34.1063	22.8462	23.7935	26.2841	140.547
Length  476, alignments in bytes  6/ 2:	32.3896	21.6783	23.9135	27.0221	100.445
Length  476, alignments in bytes  1/ 7:	34.4702	22.8448	23.8777	27.4458	140.942
Length  476, alignments in bytes  7/ 1:	32.4006	20.9222	23.4635	28.127	99.4788
Length  476, alignments in bytes  3/ 4:	33.7823	23.6295	24.0737	26.7527	141.765
Length  476, alignments in bytes  4/ 3:	32.8744	21.3914	24.2142	28.1187	104.744
Length  476, alignments in bytes  5/ 7:	33.8124	22.1437	24.5242	28.1151	134.293
Length  476, alignments in bytes  7/ 5:	34.0986	21.1736	23.7341	26.7906	99.4834
Length  480, alignments in bytes  0/ 4:	33.1174	21.3525	24.2079	27.4348	129.093
Length  480, alignments in bytes  4/ 0:	33.889	21.8123	23.9348	27.4451	104.19
Length  480, alignments in bytes  4/ 4:	30.9464	20.2924	22.6439	28.106	104.215
Length  480, alignments in bytes  2/ 2:	30.9645	19.6102	22.4298	27.0504	105.683
Length  480, alignments in bytes  2/ 6:	33.8002	21.6605	24.6715	27.0973	140.234
Length  480, alignments in bytes  6/ 2:	34.0668	22.0748	23.8948	27.0518	126.65
Length  480, alignments in bytes  1/ 7:	33.8236	22.2177	24.1489	28.1134	140.559
Length  480, alignments in bytes  7/ 1:	34.0571	22.0818	24.0267	26.8658	101.199
Length  480, alignments in bytes  3/ 4:	33.8281	21.4901	24.5096	26.7854	137.672
Length  480, alignments in bytes  4/ 3:	34.1665	23.0439	24.6024	26.968	103.56
Length  480, alignments in bytes  5/ 7:	33.8026	25.2972	25.3484	28.1101	135.913
Length  480, alignments in bytes  7/ 5:	34.1376	22.4431	23.9126	26.7876	101.144
Length  484, alignments in bytes  0/ 4:	33.11	24.447	26.1053	26.9427	130.954
Length  484, alignments in bytes  4/ 0:	33.8416	22.3103	23.8729	26.9485	103.492
Length  484, alignments in bytes  4/ 4:	30.8975	20.0293	22.1251	26.942	103.369
Length  484, alignments in bytes  2/ 2:	30.9694	20.2261	22.6234	27.0448	108.088
Length  484, alignments in bytes  2/ 6:	33.7695	25.29	26.2661	27.4325	142.532
Length  484, alignments in bytes  6/ 2:	34.0648	22.6293	23.8989	27.0833	101.81
Length  484, alignments in bytes  1/ 7:	33.7719	24.9338	25.1429	27.1221	142.988
Length  484, alignments in bytes  7/ 1:	34.0066	22.6437	23.8888	27.0703	101.098
Length  484, alignments in bytes  3/ 4:	33.8916	25.2784	25.33	26.7681	139.822
Length  484, alignments in bytes  4/ 3:	34.1938	22.5966	23.7716	27.4354	103.454
Length  484, alignments in bytes  5/ 7:	33.8279	23.8574	24.9449	27.1255	136.206
Length  484, alignments in bytes  7/ 5:	34.1685	22.5697	23.7412	28.1177	101.053
Length  488, alignments in bytes  0/ 4:	33.0789	24.563	25.7029	28.8109	131.254
Length  488, alignments in bytes  4/ 0:	33.8416	22.3325	23.7145	27.4376	105.887
Length  488, alignments in bytes  4/ 4:	30.8561	19.9359	22.1317	27.0557	105.702
Length  488, alignments in bytes  2/ 2:	30.9144	19.8492	22.1957	27.0493	107.368
Length  488, alignments in bytes  2/ 6:	33.772	25.3055	25.7942	27.4255	142.411
Length  488, alignments in bytes  6/ 2:	34.0494	22.5415	23.76	27.0698	104.143
Length  488, alignments in bytes  1/ 7:	35.9624	25.1487	25.7402	28.1226	142.755
Length  488, alignments in bytes  7/ 1:	34.0316	22.5922	23.764	27.428	102.727
Length  488, alignments in bytes  3/ 4:	33.7632	23.8568	24.9225	27.4227	139.8
Length  488, alignments in bytes  4/ 3:	34.1775	22.5682	23.7733	27.434	106.413
Length  488, alignments in bytes  5/ 7:	34.6956	24.4969	25.5433	27.7456	141.488
Length  488, alignments in bytes  7/ 5:	35.0183	23.1622	24.6027	28.8046	103.136
Length  492, alignments in bytes  0/ 4:	32.8182	22.8973	24.7452	27.0537	133.121
Length  492, alignments in bytes  4/ 0:	33.8322	22.4088	23.6927	27.4364	105.073
Length  492, alignments in bytes  4/ 4:	30.9847	20.0459	21.9298	26.7404	105.103
Length  492, alignments in bytes  2/ 2:	31.014	20.0956	22.0947	27.4564	109.803
Length  492, alignments in bytes  2/ 6:	33.7589	23.4337	24.7177	27.4354	144.752
Length  492, alignments in bytes  6/ 2:	34.0688	22.7162	23.7635	27.1576	127.035
Length  492, alignments in bytes  1/ 7:	33.8083	23.424	24.7257	27.4525	145.078
Length  492, alignments in bytes  7/ 1:	34.0526	22.6761	23.7178	26.9517	102.688
Length  492, alignments in bytes  3/ 4:	33.7722	23.9302	24.8312	28.1332	142.181
Length  492, alignments in bytes  4/ 3:	34.1744	22.6041	23.5353	26.7706	105.115
Length  492, alignments in bytes  5/ 7:	33.7708	24.1359	24.6415	27.0219	138.482
Length  492, alignments in bytes  7/ 5:	34.192	22.6254	23.5635	26.9514	103.023
Length  496, alignments in bytes  0/ 4:	32.9293	24.6853	25.641	26.8	133.274
Length  496, alignments in bytes  4/ 0:	33.8417	22.3429	23.5562	27.0779	107.475
Length  496, alignments in bytes  4/ 4:	30.9404	19.9292	21.9598	27.0466	107.471
Length  496, alignments in bytes  2/ 2:	31.0526	19.9617	21.9513	27.13	108.886
Length  496, alignments in bytes  2/ 6:	33.7952	25.3849	25.6898	27.2433	144.56
Length  496, alignments in bytes  6/ 2:	34.0778	22.589	23.5734	27.2156	131.87
Length  496, alignments in bytes  1/ 7:	33.7438	25.3949	25.6082	28.127	144.849
Length  496, alignments in bytes  7/ 1:	34.116	22.6224	23.6162	28.123	104.416
Length  496, alignments in bytes  3/ 4:	33.7672	24.114	24.6794	26.9376	142.112
Length  496, alignments in bytes  4/ 3:	34.1915	22.6333	23.5262	27.0709	106.676
Length  496, alignments in bytes  5/ 7:	33.786	24.1357	24.6566	27.2627	140.227
Length  496, alignments in bytes  7/ 5:	34.191	22.6041	23.5848	27.2515	104.491
Length  500, alignments in bytes  0/ 4:	32.7726	23.1219	24.4462	27.0667	135.205
Length  500, alignments in bytes  4/ 0:	33.9022	22.365	23.54	28.1243	106.77
Length  500, alignments in bytes  4/ 4:	30.9373	19.9822	22.0085	27.0391	106.677
Length  500, alignments in bytes  2/ 2:	30.9741	20.0361	21.9612	27.4316	111.475
Length  500, alignments in bytes  2/ 6:	33.8165	23.6809	24.4996	27.2166	146.8
Length  500, alignments in bytes  6/ 2:	34.0541	22.5994	23.5502	27.8777	128.83
Length  500, alignments in bytes  1/ 7:	33.5591	23.6672	24.4805	28.798	147.366
Length  500, alignments in bytes  7/ 1:	34.0378	22.5948	23.5618	27.4396	104.284
Length  500, alignments in bytes  3/ 4:	33.8159	24.1537	24.7583	28.1139	144.334
