                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  500, alignments in bytes  7/ 5:	33.3496	22.6572	23.4506	29.5292	104.21
Length  504, alignments in bytes  0/ 4:	31.9291	23.1783	24.4365	29.2211	135.289
Length  504, alignments in bytes  4/ 0:	32.9521	22.3799	23.4377	29.4911	108.754
Length  504, alignments in bytes  4/ 4:	30.0316	19.0701	21.6687	27.2004	109.034
Length  504, alignments in bytes  2/ 2:	30.0684	19.0898	21.6505	27.2327	110.31
Length  504, alignments in bytes  2/ 6:	32.755	23.7366	24.4618	29.0112	146.067
Length  504, alignments in bytes  6/ 2:	33.1896	22.6256	23.4729	29.7312	107.274
Length  504, alignments in bytes  1/ 7:	31.8822	23.5382	24.4113	28.9114	146.664
Length  504, alignments in bytes  7/ 1:	32.5699	22.6481	23.4679	29.2853	106.015
Length  504, alignments in bytes  3/ 4:	32.9592	24.1559	24.666	29.4468	144.466
Length  504, alignments in bytes  4/ 3:	33.3695	22.6357	23.4457	29.5112	108.086
Length  504, alignments in bytes  5/ 7:	31.8311	24.0928	24.6371	29.4503	142.258
Length  504, alignments in bytes  7/ 5:	32.7706	22.6489	23.4407	29.3333	105.93
Length  508, alignments in bytes  0/ 4:	31.4998	23.186	24.6625	29.379	137.043
Length  508, alignments in bytes  4/ 0:	31.5319	21.2208	22.9645	28.1689	109.406
Length  508, alignments in bytes  4/ 4:	32.2053	20.1094	22.2643	28.9587	110.634
Length  508, alignments in bytes  2/ 2:	30.6333	19.6285	22.2075	27.9287	113.307
Length  508, alignments in bytes  2/ 6:	31.9283	23.641	24.6532	29.3423	149.798
Length  508, alignments in bytes  6/ 2:	32.6682	22.136	23.5454	29.3835	109.007
Length  508, alignments in bytes  1/ 7:	32.7787	24.2286	25.3083	30.1163	149.994
Length  508, alignments in bytes  7/ 1:	31.9421	21.3087	22.6625	28.1841	105.726
Length  508, alignments in bytes  3/ 4:	31.8793	24.002	25.2396	28.9882	146.726
Length  508, alignments in bytes  4/ 3:	31.4028	21.2754	22.9373	28.1409	107.883
Length  508, alignments in bytes  5/ 7:	32.9833	22.4462	25.0024	28.3126	142.214
Length  508, alignments in bytes  7/ 5:	32.792	21.4612	23.1304	28.3295	105.731
Length  512, alignments in bytes  0/ 4:	32.3469	22.0507	24.7183	28.053	137.356
Length  512, alignments in bytes  4/ 0:	32.2682	23.3165	23.9163	28.4861	110.472
Length  512, alignments in bytes  4/ 4:	31.557	20.2437	22.5687	28.1425	110.28
Length  512, alignments in bytes  2/ 2:	31.2998	20.1589	21.9655	28.2698	111.937
Length  512, alignments in bytes  2/ 6:	33.0353	22.2356	24.0314	28.9263	148.583
Length  512, alignments in bytes  6/ 2:	32.6522	23.2701	23.8561	28.4441	108.708
Length  512, alignments in bytes  1/ 7:	33.0465	22.3594	24.7704	28.3215	148.834
Length  512, alignments in bytes  7/ 1:	32.6135	23.2578	23.957	28.3636	107.572
Length  512, alignments in bytes  3/ 4:	33.3043	21.7516	24.3002	28.0848	146.318
Length  512, alignments in bytes  4/ 3:	32.781	25.0413	25.092	29.03	109.701
Length  512, alignments in bytes  5/ 7:	32.9863	26.5703	25.6833	28.5236	144.667
Length  512, alignments in bytes  7/ 5:	32.8435	24.7145	23.592	28.369	107.54
