                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  500, alignments in bytes  7/ 5:	39.3087	23.8445	23.5699	26.7777	109.049
Length  504, alignments in bytes  0/ 4:	46.7173	23.2917	24.358	26.5037	145.151
Length  504, alignments in bytes  4/ 0:	40.8243	24.49	24.182	27.2394	116.515
Length  504, alignments in bytes  4/ 4:	45.1893	24.1259	23.3337	27.2118	116.348
Length  504, alignments in bytes  2/ 2:	45.25	23.8898	23.2395	26.824	115.172
Length  504, alignments in bytes  2/ 6:	47.1626	23.0848	24.3715	26.7717	153.169
Length  504, alignments in bytes  6/ 2:	39.2034	23.9591	23.5461	26.7878	134.519
Length  504, alignments in bytes  1/ 7:	46.2798	23.5862	24.4115	27.4451	155.678
Length  504, alignments in bytes  7/ 1:	36.7059	24.0957	23.7328	26.3151	110.904
Length  504, alignments in bytes  3/ 4:	47.0546	23.6143	24.4236	26.5787	150.796
Length  504, alignments in bytes  4/ 3:	39.3241	23.8378	23.6036	26.5953	113.018
Length  504, alignments in bytes  5/ 7:	46.2344	23.4883	24.5215	26.8138	148.683
Length  504, alignments in bytes  7/ 5:	36.6697	23.8331	23.641	26.3141	111.457
Length  508, alignments in bytes  0/ 4:	47.98	23.3446	24.3937	26.58	143.974
Length  508, alignments in bytes  4/ 0:	38.3488	20.7052	23.0828	27.472	113.079
Length  508, alignments in bytes  4/ 4:	45.0697	19.4552	22.6484	28.1334	113.026
Length  508, alignments in bytes  2/ 2:	44.1918	23.3561	22.7788	27.4679	117.505
Length  508, alignments in bytes  2/ 6:	46.7593	23.5858	24.4312	26.5848	155.159
Length  508, alignments in bytes  6/ 2:	38.4463	21.0103	22.9385	28.7968	137.918
Length  508, alignments in bytes  1/ 7:	46.7468	23.0865	24.4541	26.7958	157.461
Length  508, alignments in bytes  7/ 1:	39.4429	21.1117	24.5336	28.813	113.505
Length  508, alignments in bytes  3/ 4:	47.9031	24.1084	25.074	26.9723	156.434
Length  508, alignments in bytes  4/ 3:	39.8402	21.2719	23.6586	27.8242	115.82
Length  508, alignments in bytes  5/ 7:	48.8567	22.7179	25.1421	28.8186	174.275
Length  508, alignments in bytes  7/ 5:	40.5986	21.4282	23.6979	28.0265	111.946
Length  512, alignments in bytes  0/ 4:	47.6093	21.9987	24.5519	27.1565	144.382
Length  512, alignments in bytes  4/ 0:	40.9714	25.0735	24.4725	29.4938	118.327
Length  512, alignments in bytes  4/ 4:	45.9507	24.7278	24.5422	30.1709	115.898
Length  512, alignments in bytes  2/ 2:	44.9009	19.6105	22.5695	28.1263	117.093
Length  512, alignments in bytes  2/ 6:	47.0277	22.2244	24.1477	27.6428	156.41
Length  512, alignments in bytes  6/ 2:	40.5211	25.1467	24.4254	28.2894	139.475
Length  512, alignments in bytes  1/ 7:	48.8303	22.7007	25.0254	28.1016	159.592
Length  512, alignments in bytes  7/ 1:	40.5798	25.0197	24.3297	28.0322	113.37
Length  512, alignments in bytes  3/ 4:	47.6599	21.4784	23.7588	28.1189	153.057
Length  512, alignments in bytes  4/ 3:	39.6709	24.8088	24.5579	27.8	114.751
Length  512, alignments in bytes  5/ 7:	47.382	24.6544	25.717	28.3263	154.531
Length  512, alignments in bytes  7/ 5:	40.5642	24.9923	24.3528	28.8068	113.689
