                       	generic_stpcpy	__stpcpy_avx2	__stpcpy_evex	__stpcpy_sse2_unaligned	__stpcpy_sse2
Length  396, alignments in bytes  6/ 2:	40.9719	25.3806	24.6991	26.9188	97.4543
Length  396, alignments in bytes  1/ 7:	46.8956	24.7773	24.5447	26.579	137.826
Length  396, alignments in bytes  7/ 1:	40.9103	25.1699	24.6982	25.7782	96.5697
Length  396, alignments in bytes  3/ 4:	46.6931	24.7539	24.6882	26.6494	134.348
Length  396, alignments in bytes  4/ 3:	41.0588	25.3854	24.6638	25.2086	99.2285
Length  396, alignments in bytes  5/ 7:	46.493	24.9608	24.4584	25.5848	130.79
Length  396, alignments in bytes  7/ 5:	41.0016	25.3757	24.614	25.7643	96.559
Length  400, alignments in bytes  0/ 4:	47.2686	29.5585	29.1182	26.6304	125.144
Length  400, alignments in bytes  4/ 0:	41.2863	25.3562	24.7452	25.7336	101.708
Length  400, alignments in bytes  4/ 4:	45.3102	24.5437	23.9376	31.8092	101.786
Length  400, alignments in bytes  2/ 2:	45.7423	24.6355	23.962	26.3182	103.432
Length  400, alignments in bytes  2/ 6:	46.5007	30.1659	28.8716	27.2643	137.445
Length  400, alignments in bytes  6/ 2:	40.9846	25.3774	24.575	27.3892	100.125
Length  400, alignments in bytes  1/ 7:	46.6958	30.1249	28.9872	26.6379	137.983
Length  400, alignments in bytes  7/ 1:	41.0011	25.3743	24.5906	25.9094	98.7152
Length  400, alignments in bytes  3/ 4:	47.1541	24.9692	24.4791	26.6351	134.768
Length  400, alignments in bytes  4/ 3:	41.0326	25.376	24.5897	26.6387	100.959
Length  400, alignments in bytes  5/ 7:	47.3181	24.9104	24.4628	26.7141	132.321
Length  400, alignments in bytes  7/ 5:	40.8588	25.366	24.6747	26.6245	98.7606
Length  404, alignments in bytes  0/ 4:	46.8042	24.5388	24.3984	26.4673	127.563
Length  404, alignments in bytes  4/ 0:	40.7593	25.3826	24.7324	26.8258	101.126
Length  404, alignments in bytes  4/ 4:	45.776	24.5377	23.9912	25.6294	101.122
Length  404, alignments in bytes  2/ 2:	45.7938	24.5413	23.9683	25.7465	105.991
Length  404, alignments in bytes  2/ 6:	46.6704	24.8694	24.6019	26.2859	139.713
Length  404, alignments in bytes  6/ 2:	41.0573	25.3574	24.6771	26.7584	99.1584
Length  404, alignments in bytes  1/ 7:	46.7225	24.8557	24.5718	26.6304	140.488
Length  404, alignments in bytes  7/ 1:	40.9924	25.3279	24.6602	26.6395	98.3452
Length  404, alignments in bytes  3/ 4:	46.6334	24.8539	24.5187	26.6368	136.837
Length  404, alignments in bytes  4/ 3:	41.0533	25.2246	24.6051	26.8779	101.08
Length  404, alignments in bytes  5/ 7:	46.3959	24.9414	24.599	26.7478	133.244
Length  404, alignments in bytes  7/ 5:	40.9825	25.2031	24.5984	26.8202	98.3326
Length  408, alignments in bytes  0/ 4:	46.9354	24.5709	24.3746	26.6332	127.614
Length  408, alignments in bytes  4/ 0:	40.7932	25.3972	24.694	26.752	103.739
Length  408, alignments in bytes  4/ 4:	45.8125	24.5427	23.9707	27.6019	103.472
Length  408, alignments in bytes  2/ 2:	45.3372	24.5951	23.9536	26.6388	105.312
Length  408, alignments in bytes  2/ 6:	47.0193	24.8849	24.5925	26.3657	139.671
Length  408, alignments in bytes  6/ 2:	40.9611	25.2903	24.6672	26.0349	102.256
Length  408, alignments in bytes  1/ 7:	46.6173	24.899	24.5037	26.3129	140.182
Length  408, alignments in bytes  7/ 1:	39.137	25.3185	24.6893	25.9225	100.471
Length  408, alignments in bytes  3/ 4:	47.3164	24.8572	24.5437	26.7896	137.232
Length  408, alignments in bytes  4/ 3:	40.8433	25.2792	24.6708	26.7793	102.86
Length  408, alignments in bytes  5/ 7:	47.0929	24.8562	24.6409	26.678	148.527
Length  408, alignments in bytes  7/ 5:	39.1008	25.3685	24.6691	26.9962	100.586
Length  412, alignments in bytes  0/ 4:	49.9541	24.3385	24.4548	26.641	129.774
Length  412, alignments in bytes  4/ 0:	40.406	20.5029	24.3431	26.453	103.057
Length  412, alignments in bytes  4/ 4:	47.4797	19.2458	23.5803	26.6333	102.81
Length  412, alignments in bytes  2/ 2:	45.7914	24.6199	23.967	25.79	107.872
Length  412, alignments in bytes  2/ 6:	51.1831	24.8796	24.6063	26.343	142.083
Length  412, alignments in bytes  6/ 2:	40.5986	21.6931	24.4261	27.4523	101.175
Length  412, alignments in bytes  1/ 7:	51.1879	24.975	24.5046	26.3792	142.738
Length  412, alignments in bytes  7/ 1:	40.6986	20.4075	23.6497	27.3873	100.291
Length  412, alignments in bytes  3/ 4:	51.2279	24.9858	24.4498	25.5527	139.387
Length  412, alignments in bytes  4/ 3:	40.2137	20.6454	24.2992	27.3844	102.956
Length  412, alignments in bytes  5/ 7:	50.97	22.0016	25.1322	26.7257	159.646
Length  412, alignments in bytes  7/ 5:	42.1711	20.7375	23.8252	26.8615	100.228
Length  416, alignments in bytes  0/ 4:	50.1826	20.9166	25.3069	26.6484	130.214
Length  416, alignments in bytes  4/ 0:	41.8892	25.5983	25.5266	26.7908	105.357
Length  416, alignments in bytes  4/ 4:	47.4263	24.4216	24.4425	28.1127	105.333
Length  416, alignments in bytes  2/ 2:	47.4331	19.8184	24.1641	26.8267	107.066
Length  416, alignments in bytes  2/ 6:	51.2279	21.6593	25.0791	27.7783	142.66
Length  416, alignments in bytes  6/ 2:	42.0707	25.5841	25.5234	27.3916	103.721
Length  416, alignments in bytes  1/ 7:	51.1196	21.6041	25.2242	27.244	139.066
Length  416, alignments in bytes  7/ 1:	41.1316	24.9326	24.8193	26.1722	99.6763
Length  416, alignments in bytes  3/ 4:	49.8705	20.8484	24.1727	25.9784	136.096
Length  416, alignments in bytes  4/ 3:	40.8961	25.088	24.8604	26.7423	102.056
Length  416, alignments in bytes  5/ 7:	49.8652	24.8081	25.4919	26.77	145.547
Length  416, alignments in bytes  7/ 5:	41.047	24.9136	24.8531	27.3931	99.7196
Length  420, alignments in bytes  0/ 4:	48.5962	25.9762	26.1344	27.3936	128.776
Length  420, alignments in bytes  4/ 0:	40.8422	24.9561	24.9475	26.7537	101.965
Length  420, alignments in bytes  4/ 4:	46.2783	23.9709	23.7408	26.6941	102.111
Length  420, alignments in bytes  2/ 2:	46.4604	23.8215	23.8606	26.6744	107.137
Length  420, alignments in bytes  2/ 6:	49.8282	25.9475	26.2555	26.8953	140.974
Length  420, alignments in bytes  6/ 2:	41.0483	24.9764	24.9369	26.9562	100.212
Length  420, alignments in bytes  1/ 7:	49.8881	24.3466	25.5021	26.6013	141.543
Length  420, alignments in bytes  7/ 1:	41.0175	24.9702	24.9369	27.4121	99.5403
Length  420, alignments in bytes  3/ 4:	49.6887	24.2542	25.546	25.7916	138.269
Length  420, alignments in bytes  4/ 3:	41.0664	24.9849	24.9331	27.0186	102.012
Length  420, alignments in bytes  5/ 7:	49.6113	24.0977	24.9032	26.6216	134.708
Length  420, alignments in bytes  7/ 5:	40.8588	24.8754	24.9467	26.8582	99.4695
Length  424, alignments in bytes  0/ 4:	48.6075	28.5272	28.257	26.3577	129.149
Length  424, alignments in bytes  4/ 0:	40.7845	24.996	24.9235	26.9994	104.503
Length  424, alignments in bytes  4/ 4:	46.2817	23.7373	23.6251	26.6863	104.625
Length  424, alignments in bytes  2/ 2:	46.2911	24.252	23.6321	26.675	106.306
Length  424, alignments in bytes  2/ 6:	49.7338	28.6151	28.3767	26.6985	140.945
Length  424, alignments in bytes  6/ 2:	41.0984	24.9259	24.9326	26.951	102.858
Length  424, alignments in bytes  1/ 7:	49.8944	28.76	28.3503	26.5641	141.442
Length  424, alignments in bytes  7/ 1:	41.0845	25.0054	24.9196	28.1185	101.469
Length  424, alignments in bytes  3/ 4:	49.809	24.3297	24.918	26.7767	138.788
Length  424, alignments in bytes  4/ 3:	40.8727	24.9037	24.9163	26.7565	103.856
Length  424, alignments in bytes  5/ 7:	49.6182	24.36	25.0267	26.8204	136.113
Length  424, alignments in bytes  7/ 5:	41.093	24.9819	24.9292	26.1685	101.491
Length  428, alignments in bytes  0/ 4:	48.8038	24.2434	25.0677	26.6755	131.324
Length  428, alignments in bytes  4/ 0:	41.0112	24.8757	24.8566	27.4037	103.917
Length  428, alignments in bytes  4/ 4:	46.2677	23.8324	23.694	25.9463	103.836
Length  428, alignments in bytes  2/ 2:	46.2651	24.0682	23.6891	25.8784	108.529
Length  428, alignments in bytes  2/ 6:	49.8588	24.3281	25.0677	26.7438	143.133
Length  428, alignments in bytes  6/ 2:	40.981	24.8918	24.7841	27.663	102.023
Length  428, alignments in bytes  1/ 7:	49.8065	24.2412	25.1251	26.6804	143.865
Length  428, alignments in bytes  7/ 1:	40.9951	24.9965	24.837	26.4778	101.255
Length  428, alignments in bytes  3/ 4:	50.1473	24.3341	24.9839	25.7732	140.523
Length  428, alignments in bytes  4/ 3:	40.9883	24.9854	24.793	26.3456	103.749
Length  428, alignments in bytes  5/ 7:	49.6783	24.4343	25.0171	26.2886	137.071
Length  428, alignments in bytes  7/ 5:	41.038	24.9678	24.7512	26.5374	101.274
Length  432, alignments in bytes  0/ 4:	48.7679	28.4921	28.2887	26.0376	131.618
Length  432, alignments in bytes  4/ 0:	40.8694	24.9362	24.8247	26.597	106.575
Length  432, alignments in bytes  4/ 4:	46.3097	24.0933	23.5969	25.9646	106.285
Length  432, alignments in bytes  2/ 2:	46.3376	24.0507	23.6425	26.364	107.96
Length  432, alignments in bytes  2/ 6:	49.8281	28.604	28.2815	27.691	143.469
Length  432, alignments in bytes  6/ 2:	41.12	24.9044	24.8635	27.3633	104.917
Length  432, alignments in bytes  1/ 7:	49.5875	28.7584	28.2823	26.2579	143.783
Length  432, alignments in bytes  7/ 1:	40.938	25.2512	24.7794	26.6852	103.367
Length  432, alignments in bytes  3/ 4:	49.739	24.4009	24.8671	26.2496	140.821
Length  432, alignments in bytes  4/ 3:	40.9156	24.8997	24.7955	26.8711	105.439
Length  432, alignments in bytes  5/ 7:	49.7002	24.444	24.7645	26.8582	138.594
Length  432, alignments in bytes  7/ 5:	41.0076	24.9913	24.79	26.5499	103.27
Length  436, alignments in bytes  0/ 4:	48.615	24.3475	25.0208	26.9402	133.966
Length  436, alignments in bytes  4/ 0:	40.8778	24.8601	24.8121	27.3013	105.686
Length  436, alignments in bytes  4/ 4:	46.2476	24.1152	23.5803	25.902	105.499
Length  436, alignments in bytes  2/ 2:	46.2441	24.0752	23.5818	26.2037	110.407
Length  436, alignments in bytes  2/ 6:	49.6719	24.4163	24.8223	26.8688	145.567
Length  436, alignments in bytes  6/ 2:	40.9302	24.9324	24.8308	27.2821	103.771
Length  436, alignments in bytes  1/ 7:	49.6689	24.4427	25.037	26.8145	146.278
Length  436, alignments in bytes  7/ 1:	40.9861	25.0009	24.7927	26.9304	103.192
Length  436, alignments in bytes  3/ 4:	49.8402	24.4001	24.8298	26.6838	142.76
Length  436, alignments in bytes  4/ 3:	41.0649	25.0206	24.8076	27.3208	105.486
Length  436, alignments in bytes  5/ 7:	49.708	24.3932	25.0643	26.873	139.405
Length  436, alignments in bytes  7/ 5:	41.1234	25.0161	24.8068	26.9797	103.026
Length  440, alignments in bytes  0/ 4:	49.1473	24.2155	25.155	26.967	133.957
Length  440, alignments in bytes  4/ 0:	40.9397	25.0022	24.7915	27.2683	108.117
Length  440, alignments in bytes  4/ 4:	46.2931	23.9232	23.5638	26.6842	108.116
Length  440, alignments in bytes  2/ 2:	46.1919	23.9286	23.5909	26.1661	109.721
Length  440, alignments in bytes  2/ 6:	49.6169	24.4557	25.1101	26.4468	145.843
Length  440, alignments in bytes  6/ 2:	41.0516	24.8669	24.7712	26.8888	106.752
Length  440, alignments in bytes  1/ 7:	49.5796	24.2734	24.9507	27.4116	146.086
Length  440, alignments in bytes  7/ 1:	38.8916	25.0029	24.824	26.5598	105.085
Length  440, alignments in bytes  3/ 4:	49.8284	24.3905	25.0204	26.9644	143.43
Length  440, alignments in bytes  4/ 3:	41.1232	25.0208	24.8517	26.8547	107.385
Length  440, alignments in bytes  5/ 7:	49.6511	24.329	25.0907	26.5703	141.022
Length  440, alignments in bytes  7/ 5:	39.2061	24.871	24.8274	26.5532	105.181
Length  444, alignments in bytes  0/ 4:	47.9038	24.7804	25.1344	26.4716	135.877
Length  444, alignments in bytes  4/ 0:	40.2887	20.5704	24.3004	26.7153	107.348
Length  444, alignments in bytes  4/ 4:	47.2976	20.5398	23.5591	27.3986	107.406
Length  444, alignments in bytes  2/ 2:	46.3416	24.0526	23.5695	26.245	112.132
Length  444, alignments in bytes  2/ 6:	47.8954	24.6252	25.1289	26.8275	148.469
Length  444, alignments in bytes  6/ 2:	40.3704	21.2279	24.3566	27.0002	105.726
Length  444, alignments in bytes  1/ 7:	47.9674	24.5316	25.1418	26.467	148.611
Length  444, alignments in bytes  7/ 1:	40.6487	20.561	23.918	28.1464	104.857
Length  444, alignments in bytes  3/ 4:	48.0897	24.5403	25.1008	26.298	145.16
Length  444, alignments in bytes  4/ 3:	40.5281	20.6411	24.2722	28.1414	107.383
Length  444, alignments in bytes  5/ 7:	50.0303	22.7913	26.1316	26.7289	141.829
Length  444, alignments in bytes  7/ 5:	42.5356	21.0726	24.5959	28.8401	104.907
Length  448, alignments in bytes  0/ 4:	50.069	21.616	25.6963	28.1224	136.38
Length  448, alignments in bytes  4/ 0:	42.5148	25.1183	25.4833	28.1315	109.936
Length  448, alignments in bytes  4/ 4:	47.381	24.7034	24.8477	26.8831	109.927
Length  448, alignments in bytes  2/ 2:	47.2629	19.9243	23.9144	28.843	111.507
Length  448, alignments in bytes  2/ 6:	50.3853	22.3799	26.0251	27.4331	148.095
Length  448, alignments in bytes  6/ 2:	42.5358	25.2059	25.4456	28.1166	108.359
Length  448, alignments in bytes  1/ 7:	50.0345	22.4647	25.6298	27.4161	148.615
Length  448, alignments in bytes  7/ 1:	42.4794	25.1663	25.4254	26.7324	106.727
Length  448, alignments in bytes  3/ 4:	49.865	22.0021	25.1547	28.1332	145.635
Length  448, alignments in bytes  4/ 3:	42.6271	24.9131	25.9651	26.9434	109.12
Length  448, alignments in bytes  5/ 7:	50.0521	24.9928	26.3547	28.1205	143.272
Length  448, alignments in bytes  7/ 5:	42.5452	24.8829	25.3505	27.3918	106.889
Length  452, alignments in bytes  0/ 4:	50.0526	26.8589	27.0836	28.1221	138.374
Length  452, alignments in bytes  4/ 0:	42.4045	25.0321	25.4346	26.9512	109.249
Length  452, alignments in bytes  4/ 4:	47.428	23.8739	24.411	28.8282	109.614
Length  452, alignments in bytes  2/ 2:	47.2147	25.2368	24.877	28.1525	113.999
Length  452, alignments in bytes  2/ 6:	50.1254	27.152	27.2139	28.8451	150.448
Length  452, alignments in bytes  6/ 2:	42.5074	25.1987	25.4268	27.4191	107.505
Length  452, alignments in bytes  1/ 7:	49.8271	24.9565	26.3418	28.1329	151.005
Length  452, alignments in bytes  7/ 1:	42.5205	25.1884	25.4456	28.1346	106.613
Length  452, alignments in bytes  3/ 4:	49.8917	25.2866	26.2749	26.6853	147.481
Length  452, alignments in bytes  4/ 3:	42.4219	24.9	25.3643	28.1433	109.131
Length  452, alignments in bytes  5/ 7:	50.0593	24.2443	25.7596	28.8501	166.233
Length  452, alignments in bytes  7/ 5:	42.5126	25.3173	25.3485	27.4366	106.529
Length  456, alignments in bytes  0/ 4:	50.1328	28.821	28.499	28.134	138.785
Length  456, alignments in bytes  4/ 0:	42.4336	24.9158	25.3683	27.7408	111.842
Length  456, alignments in bytes  4/ 4:	47.2607	23.9271	24.3984	27.0515	111.629
Length  456, alignments in bytes  2/ 2:	47.4194	24.0928	24.3977	27.4275	113.387
Length  456, alignments in bytes  2/ 6:	50.069	29.3258	29.2748	27.0391	150.587
Length  456, alignments in bytes  6/ 2:	42.4109	24.8824	25.3407	27.45	110.213
Length  456, alignments in bytes  1/ 7:	49.8395	29.3394	29.275	28.1284	151.34
Length  456, alignments in bytes  7/ 1:	42.5371	24.7582	25.3497	27.4076	108.637
Length  456, alignments in bytes  3/ 4:	49.9286	24.4158	25.7742	27.4027	147.972
Length  456, alignments in bytes  4/ 3:	42.4625	25.2455	25.3683	27.4104	111.067
Length  456, alignments in bytes  5/ 7:	49.8556	24.391	25.7336	27.0592	145.706
Length  456, alignments in bytes  7/ 5:	42.5477	24.9191	25.3438	27.3994	108.751
Length  460, alignments in bytes  0/ 4:	49.8772	24.447	26.1185	27.0629	140.748
Length  460, alignments in bytes  4/ 0:	42.3938	25.1552	25.5168	27.2614	110.953
Length  460, alignments in bytes  4/ 4:	47.2909	24.3231	24.197	28.1149	110.953
Length  460, alignments in bytes  2/ 2:	47.4569	24.1366	24.4303	28.8582	115.844
Length  460, alignments in bytes  2/ 6:	50.0055	24.3613	25.6895	27.3988	152.702
Length  460, alignments in bytes  6/ 2:	42.4044	25.1862	25.4702	27.6927	109.609
Length  460, alignments in bytes  1/ 7:	50.0317	24.3717	25.7869	28.853	153.253
Length  460, alignments in bytes  7/ 1:	42.4761	25.2423	25.4521	27.3555	108.359
Length  460, alignments in bytes  3/ 4:	50.0952	24.3472	25.8083	27.3938	150.079
Length  460, alignments in bytes  4/ 3:	42.4437	25.0356	25.3408	28.1274	111.014
Length  460, alignments in bytes  5/ 7:	50.0582	24.5054	25.7002	28.1235	146.533
Length  460, alignments in bytes  7/ 5:	47.0537	25.2002	25.3915	27.3538	108.417
Length  464, alignments in bytes  0/ 4:	50.1095	29.0726	28.5419	28.1095	141.153
Length  464, alignments in bytes  4/ 0:	42.3037	25.2371	25.4032	28.8473	113.602
Length  464, alignments in bytes  4/ 4:	47.3317	24.2244	24.1754	28.1188	113.562
Length  464, alignments in bytes  2/ 2:	47.3904	24.2826	24.2455	27.4083	115.224
Length  464, alignments in bytes  2/ 6:	50.0157	29.6272	29.2971	27.4058	153.363
Length  464, alignments in bytes  6/ 2:	42.4645	25.0074	25.3876	27.6199	111.982
Length  464, alignments in bytes  1/ 7:	49.8499	29.8807	29.1532	27.4138	153.347
Length  464, alignments in bytes  7/ 1:	42.3875	24.9476	25.3871	28.127	110.528
Length  464, alignments in bytes  3/ 4:	49.8971	24.5159	25.7556	27.3998	150.366
Length  464, alignments in bytes  4/ 3:	42.5623	25.0084	25.3838	28.8357	113.256
Length  464, alignments in bytes  5/ 7:	49.9879	24.5121	25.6626	27.7134	148.109
Length  464, alignments in bytes  7/ 5:	42.4712	24.9982	25.4133	27.3579	110.543
Length  468, alignments in bytes  0/ 4:	50.0044	24.5079	25.6487	27.4651	143.122
Length  468, alignments in bytes  4/ 0:	42.4697	25.0044	25.3745	27.4973	112.752
Length  468, alignments in bytes  4/ 4:	47.3608	24.3225	24.1899	27.4895	112.738
Length  468, alignments in bytes  2/ 2:	47.6926	24.292	24.1787	27.6611	117.498
Length  468, alignments in bytes  2/ 6:	50.0464	24.4667	25.7314	28.118	155.26
Length  468, alignments in bytes  6/ 2:	42.4521	24.9626	25.3564	28.1251	111.036
Length  468, alignments in bytes  1/ 7:	50.0963	24.5724	25.6586	28.8315	156.014
Length  468, alignments in bytes  7/ 1:	42.5459	25.047	25.3837	28.8517	110.198
Length  468, alignments in bytes  3/ 4:	49.8784	24.4982	25.6862	29.1499	152.471
Length  468, alignments in bytes  4/ 3:	42.4423	25.01	25.3546	28.8362	112.828
Length  468, alignments in bytes  5/ 7:	49.8682	24.5073	25.627	28.1199	149.021
Length  468, alignments in bytes  7/ 5:	42.5189	25.0425	25.3904	28.1111	110.132
Length  472, alignments in bytes  0/ 4:	49.9528	24.4189	25.6396	27.453	143.428
Length  472, alignments in bytes  4/ 0:	42.2833	25.2112	25.3807	28.1307	115.643
Length  472, alignments in bytes  4/ 4:	47.4414	24.2876	24.2549	28.8342	115.314
Length  472, alignments in bytes  2/ 2:	47.2471	24.3212	24.1952	27.6423	117.104
Length  472, alignments in bytes  2/ 6:	50.0172	24.4514	25.7064	28.8268	155.342
Length  472, alignments in bytes  6/ 2:	42.511	25.2145	25.3912	27.6132	113.764
Length  472, alignments in bytes  1/ 7:	49.6201	24.5198	25.6672	27.7175	155.692
Length  472, alignments in bytes  7/ 1:	39.7894	24.9679	25.365	28.1042	112.432
Length  472, alignments in bytes  3/ 4:	49.9125	24.5148	25.8615	28.1158	152.725
Length  472, alignments in bytes  4/ 3:	42.5757	25.1305	25.3564	27.6154	114.557
Length  472, alignments in bytes  5/ 7:	49.6575	24.4543	25.6614	28.1207	150.407
Length  472, alignments in bytes  7/ 5:	39.425	25.0051	25.3823	27.3617	112.355
Length  476, alignments in bytes  0/ 4:	50.4199	24.2546	25.752	28.899	145.577
Length  476, alignments in bytes  4/ 0:	41.6313	21.9373	25.1665	28.8533	114.614
Length  476, alignments in bytes  4/ 4:	47.5828	20.0308	23.8544	28.1486	114.589
Length  476, alignments in bytes  2/ 2:	47.4072	24.3016	24.26	28.8342	119.324
Length  476, alignments in bytes  2/ 6:	50.755	24.4485	25.6792	28.1925	157.59
Length  476, alignments in bytes  6/ 2:	41.5736	22.8788	25.2821	28.8743	131.62
Length  476, alignments in bytes  1/ 7:	50.786	24.5532	25.6434	27.6411	158.327
Length  476, alignments in bytes  7/ 1:	41.5323	21.9994	24.9846	28.1849	112.09
Length  476, alignments in bytes  3/ 4:	50.7479	24.4744	25.6306	27.302	154.783
Length  476, alignments in bytes  4/ 3:	40.4396	22.0085	25.0992	28.8412	114.64
Length  476, alignments in bytes  5/ 7:	50.7992	23.2454	25.9878	28.8483	151.759
Length  476, alignments in bytes  7/ 5:	42.2271	22.2839	25.2009	28.1777	111.96
Length  480, alignments in bytes  0/ 4:	50.3828	22.4922	26.1487	28.1455	145.987
Length  480, alignments in bytes  4/ 0:	42.4031	25.7789	25.4385	28.3639	117.196
Length  480, alignments in bytes  4/ 4:	47.4906	25.2399	24.4562	30.3765	117.011
Length  480, alignments in bytes  2/ 2:	47.5621	20.6392	24.2227	28.8376	118.883
Length  480, alignments in bytes  2/ 6:	50.741	22.7761	26.1223	29.8696	157.852
Length  480, alignments in bytes  6/ 2:	42.353	25.6455	25.3888	28.8524	115.458
Length  480, alignments in bytes  1/ 7:	50.7932	23.0095	26.0212	29.558	158.22
Length  480, alignments in bytes  7/ 1:	42.1923	25.7186	25.566	28.8485	114.118
Length  480, alignments in bytes  3/ 4:	50.795	22.6044	25.7135	28.1489	155.216
Length  480, alignments in bytes  4/ 3:	42.2014	26.0533	25.7966	28.3759	116.575
Length  480, alignments in bytes  5/ 7:	50.7728	25.349	26.6062	28.5906	152.762
Length  480, alignments in bytes  7/ 5:	42.2347	25.7999	25.5024	28.8348	114.008
Length  484, alignments in bytes  0/ 4:	50.5461	27.4562	27.6281	28.3708	147.923
Length  484, alignments in bytes  4/ 0:	42.369	25.9551	25.3816	29.5699	116.532
Length  484, alignments in bytes  4/ 4:	47.5355	25.0562	24.5511	28.8488	116.78
Length  484, alignments in bytes  2/ 2:	47.6709	25.0878	24.4019	29.5566	121.296
Length  484, alignments in bytes  2/ 6:	50.7048	27.5007	27.6028	29.5597	160.11
Length  484, alignments in bytes  6/ 2:	42.2814	25.7096	25.2856	28.8439	138.363
Length  484, alignments in bytes  1/ 7:	50.7321	25.3837	26.5317	28.8666	160.675
Length  484, alignments in bytes  7/ 1:	42.2754	25.9386	25.3452	28.8357	114.176
Length  484, alignments in bytes  3/ 4:	50.7429	25.4473	26.6084	28.2195	157.246
Length  484, alignments in bytes  4/ 3:	42.3195	25.7982	25.3507	28.3824	116.591
Length  484, alignments in bytes  5/ 7:	50.7455	25.3656	26.212	28.8444	174.182
Length  484, alignments in bytes  7/ 5:	42.2139	25.6281	25.3949	28.4818	113.785
Length  488, alignments in bytes  0/ 4:	50.3669	28.3702	28.6924	28.3572	148.199
Length  488, alignments in bytes  4/ 0:	42.6863	25.6426	25.4529	29.5621	119.073
Length  488, alignments in bytes  4/ 4:	47.548	24.8322	24.4873	28.4723	118.827
Length  488, alignments in bytes  2/ 2:	47.5332	24.9556	24.5432	29.5669	120.706
Length  488, alignments in bytes  2/ 6:	50.7925	28.0925	28.7297	28.4988	160.2
Length  488, alignments in bytes  6/ 2:	42.2922	25.8002	25.402	28.8627	142.554
Length  488, alignments in bytes  1/ 7:	50.6462	28.5087	28.6895	29.5505	160.619
Length  488, alignments in bytes  7/ 1:	42.1976	25.6694	25.4406	29.5739	115.815
Length  488, alignments in bytes  3/ 4:	50.6827	25.4181	26.0319	28.4983	157.628
Length  488, alignments in bytes  4/ 3:	42.2195	25.9423	25.3989	30.301	117.989
Length  488, alignments in bytes  5/ 7:	50.6722	25.467	26.0043	29.5725	155.327
Length  488, alignments in bytes  7/ 5:	42.1533	26.0819	25.3938	29.5695	115.903
Length  492, alignments in bytes  0/ 4:	50.4938	25.0536	26.1086	28.8397	150.355
Length  492, alignments in bytes  4/ 0:	42.3491	25.824	25.4537	28.302	118.291
Length  492, alignments in bytes  4/ 4:	47.5623	24.7729	24.5494	29.5657	118.328
Length  492, alignments in bytes  2/ 2:	47.5963	25.4584	24.4661	28.8434	122.977
Length  492, alignments in bytes  2/ 6:	50.6957	24.8168	26.1489	28.8429	162.875
Length  492, alignments in bytes  6/ 2:	42.3408	25.8529	25.4591	29.5696	137.408
Length  492, alignments in bytes  1/ 7:	50.7986	24.7949	26.2881	28.498	163.087
Length  492, alignments in bytes  7/ 1:	42.2729	25.7992	25.3931	28.8337	115.778
Length  492, alignments in bytes  3/ 4:	50.7504	25.3108	26.2178	28.8479	159.686
Length  492, alignments in bytes  4/ 3:	42.3425	25.8052	25.4186	28.1775	118.609
Length  492, alignments in bytes  5/ 7:	50.8221	25.4403	26.2379	28.4008	156.215
Length  492, alignments in bytes  7/ 5:	42.3153	25.9169	25.4639	28.3447	115.691
Length  496, alignments in bytes  0/ 4:	50.4517	28.3413	28.6453	28.1621	150.694
Length  496, alignments in bytes  4/ 0:	42.6108	25.8361	25.4061	28.8513	120.652
Length  496, alignments in bytes  4/ 4:	47.5498	25.1418	24.3768	28.4703	120.932
Length  496, alignments in bytes  2/ 2:	47.4622	25.2161	24.5374	28.8442	122.418
Length  496, alignments in bytes  2/ 6:	50.76	28.2473	28.6439	28.8121	162.513
Length  496, alignments in bytes  6/ 2:	42.5504	25.6718	25.496	28.6426	143.066
Length  496, alignments in bytes  1/ 7:	50.7831	28.3579	28.6487	28.4287	162.967
Length  496, alignments in bytes  7/ 1:	42.5167	25.6522	25.3918	28.8448	118.071
Length  496, alignments in bytes  3/ 4:	50.6912	25.3541	25.9415	29.5604	149.127
Length  496, alignments in bytes  4/ 3:	35.9379	23.8068	24.7819	29.5646	112.276
Length  496, alignments in bytes  5/ 7:	35.5942	25.4064	25.9589	28.6565	147.392
Length  496, alignments in bytes  7/ 5:	35.9275	23.7811	24.7732	29.5632	112.84
Length  500, alignments in bytes  0/ 4:	34.4326	24.3081	25.7878	30.2957	142.097
Length  500, alignments in bytes  4/ 0:	35.5735	23.4989	24.765	29.5597	112.188
Length  500, alignments in bytes  4/ 4:	32.5809	20.9011	23.0651	28.4352	112.063
Length  500, alignments in bytes  2/ 2:	32.4989	20.7535	23.1111	28.6349	117.102
Length  500, alignments in bytes  2/ 6:	35.5138	24.9109	25.8052	29.5662	154.372
Length  500, alignments in bytes  6/ 2:	35.8077	23.7516	24.7886	28.8461	135.508
Length  500, alignments in bytes  1/ 7:	35.1981	24.8754	25.7571	30.2855	155.039
Length  500, alignments in bytes  7/ 1:	35.785	23.7633	24.7618	29.5599	109.646
Length  500, alignments in bytes  3/ 4:	35.4628	25.3656	25.9735	28.8427	151.498
Length  500, alignments in bytes  4/ 3:	35.9244	23.7823	24.7742	28.8403	112.085
Length  500, alignments in bytes  5/ 7:	35.5785	25.3871	25.9324	29.5684	148.116
Length  500, alignments in bytes  7/ 5:	35.9337	23.7811	24.7831	28.8398	109.544
