                       	generic_strcpy	__strcpy_avx2	__strcpy_evex	__strcpy_sse2_unaligned	__strcpy_sse2
Length  396, alignments in bytes  6/ 2:	28.4303	20.5057	22.4486	26.7601	84.0353
Length  396, alignments in bytes  1/ 7:	29.1729	20.2657	22.1855	27.0901	119.533
Length  396, alignments in bytes  7/ 1:	28.4703	20.5043	22.3739	25.8779	83.527
Length  396, alignments in bytes  3/ 4:	29.1707	20.6943	22.4373	23.0377	116.99
Length  396, alignments in bytes  4/ 3:	28.526	20.0322	21.6338	25.7108	85.5103
Length  396, alignments in bytes  5/ 7:	29.2008	20.8538	22.2971	25.9232	139.468
Length  396, alignments in bytes  7/ 5:	28.5961	20.048	21.6166	26.1556	83.4773
Length  400, alignments in bytes  0/ 4:	28.6365	21.3489	23.7905	25.467	107.63
Length  400, alignments in bytes  4/ 0:	28.1486	19.7786	21.6233	26.092	88.042
Length  400, alignments in bytes  4/ 4:	27.965	16.6173	19.4576	24.1893	87.9512
Length  400, alignments in bytes  2/ 2:	27.9768	16.7361	19.4043	25.0977	89.5078
Length  400, alignments in bytes  2/ 6:	29.2053	22.0095	23.8361	27.5186	118.946
Length  400, alignments in bytes  6/ 2:	28.4149	20.0261	21.7032	26.9258	86.41
Length  400, alignments in bytes  1/ 7:	29.1208	22.0078	23.8469	25.8485	119.083
Length  400, alignments in bytes  7/ 1:	28.4205	20.0322	21.6283	26.1641	85.267
Length  400, alignments in bytes  3/ 4:	29.1975	20.8658	22.2959	25.9059	116.506
Length  400, alignments in bytes  4/ 3:	28.481	20.0369	21.76	27.2083	87.3243
Length  400, alignments in bytes  5/ 7:	29.2047	20.8544	22.2496	26.9424	114.497
Length  400, alignments in bytes  7/ 5:	28.573	20.3132	21.6276	26.1414	85.1719
Length  404, alignments in bytes  0/ 4:	28.6038	19.7194	22.0823	26.7891	109.556
Length  404, alignments in bytes  4/ 0:	28.1934	19.7762	21.6486	27.1837	87.1692
Length  404, alignments in bytes  4/ 4:	27.8717	16.731	19.4341	24.2477	87.1729
Length  404, alignments in bytes  2/ 2:	27.8918	16.5994	19.4331	24.9125	91.6908
Length  404, alignments in bytes  2/ 6:	29.1793	20.3892	22.0806	26.7089	121.276
Length  404, alignments in bytes  6/ 2:	28.4246	20.0195	21.6335	27.2678	85.8048
Length  404, alignments in bytes  1/ 7:	29.1134	20.4048	22.114	26.7423	121.599
Length  404, alignments in bytes  7/ 1:	28.453	20.0214	21.6179	27.2357	84.9177
Length  404, alignments in bytes  3/ 4:	29.1926	20.8828	22.2229	25.91	119.104
Length  404, alignments in bytes  4/ 3:	28.5576	20.0146	21.6249	27.204	87.2063
Length  404, alignments in bytes  5/ 7:	29.1517	20.8773	22.2738	27.0403	115.08
Length  404, alignments in bytes  7/ 5:	28.6384	20.0089	21.6335	27.2596	84.8699
Length  408, alignments in bytes  0/ 4:	28.5656	19.7003	22.129	26.7767	110.049
Length  408, alignments in bytes  4/ 0:	28.1527	19.7728	21.6422	27.2747	89.467
Length  408, alignments in bytes  4/ 4:	27.9631	16.5916	19.4126	24.9197	89.5323
Length  408, alignments in bytes  2/ 2:	27.8861	16.7062	19.5156	24.9275	91.0938
Length  408, alignments in bytes  2/ 6:	29.1184	20.4025	22.0757	26.7915	120.848
Length  408, alignments in bytes  6/ 2:	28.4639	20.0428	21.754	27.2117	87.8783
Length  408, alignments in bytes  1/ 7:	28.7263	20.3538	22.0153	26.7714	121.221
Length  408, alignments in bytes  7/ 1:	27.7076	20.0238	21.7109	26.1525	86.9812
Length  408, alignments in bytes  3/ 4:	29.1444	20.8721	22.2725	27.0272	118.652
Length  408, alignments in bytes  4/ 3:	28.556	20.0219	21.6285	27.281	88.9777
Length  408, alignments in bytes  5/ 7:	28.8223	20.7938	22.311	27.0366	116.97
Length  408, alignments in bytes  7/ 5:	27.8394	20.0386	21.7352	26.1736	86.7699
Length  412, alignments in bytes  0/ 4:	32.5461	19.9015	22.0499	26.8397	111.715
Length  412, alignments in bytes  4/ 0:	27.9109	19.4824	22.1786	26.4128	88.7703
Length  412, alignments in bytes  4/ 4:	30.8687	18.9316	20.7805	24.377	89.0586
Length  412, alignments in bytes  2/ 2:	27.9792	16.7289	19.4084	24.9606	93.3815
Length  412, alignments in bytes  2/ 6:	33.4326	20.5526	22.0837	26.8049	123.404
Length  412, alignments in bytes  6/ 2:	28.2562	19.9366	21.938	27.2441	87.1487
Length  412, alignments in bytes  1/ 7:	33.3773	20.5332	22.0548	26.8574	123.543
Length  412, alignments in bytes  7/ 1:	28.1525	19.1305	21.6921	26.7108	86.6116
Length  412, alignments in bytes  3/ 4:	33.2876	20.9429	22.2988	26.0518	121.111
Length  412, alignments in bytes  4/ 3:	27.4391	19.507	22.1586	29.7312	88.7943
Length  412, alignments in bytes  5/ 7:	33.2573	20.5702	23.7701	26.5386	117.123
Length  412, alignments in bytes  7/ 5:	32.464	19.3583	21.9067	26.6896	86.531
Length  416, alignments in bytes  0/ 4:	32.1791	19.7549	23.6093	26.3049	111.996
Length  416, alignments in bytes  4/ 0:	32.1384	20.1733	22.2622	26.8878	91.1166
Length  416, alignments in bytes  4/ 4:	30.8424	18.5138	21.0748	24.7869	91.0535
Length  416, alignments in bytes  2/ 2:	30.8906	19.0222	21.1644	25.4512	92.7253
Length  416, alignments in bytes  2/ 6:	33.2258	20.3352	22.8788	27.6552	122.998
Length  416, alignments in bytes  6/ 2:	32.2896	20.4127	22.2665	27.0037	89.4839
Length  416, alignments in bytes  1/ 7:	33.2622	20.2107	23.6742	26.4215	123.421
Length  416, alignments in bytes  7/ 1:	32.2573	20.4209	22.1887	26.7257	88.2771
Length  416, alignments in bytes  3/ 4:	33.22	20.0198	23.3663	26.4918	120.842
Length  416, alignments in bytes  4/ 3:	32.4746	21.537	23.2478	27.6418	90.6039
Length  416, alignments in bytes  5/ 7:	33.2695	24.0249	23.9948	27.6322	119.344
Length  416, alignments in bytes  7/ 5:	32.4714	20.8088	22.2085	26.7676	88.3059
Length  420, alignments in bytes  0/ 4:	32.172	22.6764	24.8557	27.2391	113.744
Length  420, alignments in bytes  4/ 0:	32.1118	20.6256	22.4232	27.6636	90.5037
Length  420, alignments in bytes  4/ 4:	30.859	18.2897	20.5369	24.9596	90.4086
Length  420, alignments in bytes  2/ 2:	30.7595	18.5156	20.9932	25.214	95.0254
Length  420, alignments in bytes  2/ 6:	33.3199	23.6212	25.0143	27.6597	125.521
Length  420, alignments in bytes  6/ 2:	32.191	20.8748	22.7087	28.0909	88.9447
Length  420, alignments in bytes  1/ 7:	33.1752	22.8486	23.7828	27.6238	126.038
Length  420, alignments in bytes  7/ 1:	32.1833	20.8986	22.4421	28.1187	110.308
Length  420, alignments in bytes  3/ 4:	33.2542	23.9871	24.0598	26.5133	123.219
Length  420, alignments in bytes  4/ 3:	32.5463	20.8931	22.1974	27.6503	90.3646
Length  420, alignments in bytes  5/ 7:	33.2145	22.4563	23.1752	27.704	119.328
Length  420, alignments in bytes  7/ 5:	32.5088	20.8439	22.2778	28.0657	110.771
Length  424, alignments in bytes  0/ 4:	32.1161	23.0964	24.3243	27.3521	114.002
Length  424, alignments in bytes  4/ 0:	32.1398	20.5642	22.2576	28.0496	92.5287
Length  424, alignments in bytes  4/ 4:	30.7484	18.2599	20.5592	25.3524	92.7266
Length  424, alignments in bytes  2/ 2:	30.9877	18.3367	20.5018	25.3397	94.4075
Length  424, alignments in bytes  2/ 6:	33.298	23.8115	24.4845	27.7151	125.182
Length  424, alignments in bytes  6/ 2:	32.212	20.8368	22.2104	28.104	91.2062
Length  424, alignments in bytes  1/ 7:	33.1803	23.3704	24.4983	27.7124	125.468
Length  424, alignments in bytes  7/ 1:	32.2437	20.8914	22.2378	26.7883	90.0831
Length  424, alignments in bytes  3/ 4:	33.2328	22.4686	23.2489	27.8611	123.066
Length  424, alignments in bytes  4/ 3:	32.519	20.8441	22.2109	28.0674	92.1132
Length  424, alignments in bytes  5/ 7:	33.1799	22.4117	23.0823	27.8994	121.127
Length  424, alignments in bytes  7/ 5:	32.4949	20.8436	22.286	26.8706	90.022
Length  428, alignments in bytes  0/ 4:	32.1117	21.0139	23.0287	27.882	116.162
Length  428, alignments in bytes  4/ 0:	32.1145	20.9003	22.2922	26.8389	91.9968
Length  428, alignments in bytes  4/ 4:	30.8236	17.5814	20.347	24.3376	92.0292
Length  428, alignments in bytes  2/ 2:	30.8615	18.2946	20.5243	25.5461	96.5735
Length  428, alignments in bytes  2/ 6:	33.3583	21.5189	23.0875	27.8651	127.613
Length  428, alignments in bytes  6/ 2:	32.1868	21.0657	22.2159	28.0934	90.4084
Length  428, alignments in bytes  1/ 7:	33.2793	21.485	22.9418	27.8525	128.077
Length  428, alignments in bytes  7/ 1:	32.667	21.0901	22.2853	27.396	110.795
Length  428, alignments in bytes  3/ 4:	33.1975	22.337	23.2168	26.5754	125.437
Length  428, alignments in bytes  4/ 3:	32.4823	21.0969	22.1643	26.8485	91.9869
Length  428, alignments in bytes  5/ 7:	33.2609	22.5049	23.1395	27.23	140.554
Length  428, alignments in bytes  7/ 5:	32.5398	21.0491	22.1655	27.4133	111.735
Length  432, alignments in bytes  0/ 4:	31.2783	22.6617	23.7739	25.8782	113.214
Length  432, alignments in bytes  4/ 0:	31.3351	20.3318	21.849	26.7268	92.0337
Length  432, alignments in bytes  4/ 4:	30.1848	17.1881	19.7506	24.3146	92.1859
Length  432, alignments in bytes  2/ 2:	30.2129	17.1655	19.7842	25.7166	96.0167
Length  432, alignments in bytes  2/ 6:	33.2152	23.8143	24.3334	28.1715	127.325
Length  432, alignments in bytes  6/ 2:	32.1786	21.03	22.1764	28.2943	92.75
Length  432, alignments in bytes  1/ 7:	33.189	23.8442	24.4432	27.1616	127.498
Length  432, alignments in bytes  7/ 1:	32.2699	21.1018	22.1683	27.4938	91.9841
Length  432, alignments in bytes  3/ 4:	33.1019	22.488	22.9951	27.1924	125.096
Length  432, alignments in bytes  4/ 3:	32.4729	21.0922	22.1393	28.2998	93.6825
Length  432, alignments in bytes  5/ 7:	33.3248	22.5199	23.1548	27.8889	123.246
Length  432, alignments in bytes  7/ 5:	32.5199	21.0741	22.1146	27.4678	91.5543
Length  436, alignments in bytes  0/ 4:	32.0942	21.7906	22.8489	27.7866	117.157
Length  436, alignments in bytes  4/ 0:	31.4199	20.3563	21.5798	27.692	91.3895
Length  436, alignments in bytes  4/ 4:	30.1639	17.1641	19.8444	24.8722	93.8501
Length  436, alignments in bytes  2/ 2:	30.8876	17.5771	20.3386	25.2792	98.2764
Length  436, alignments in bytes  2/ 6:	33.1984	22.0551	22.7841	27.7456	129.829
Length  436, alignments in bytes  6/ 2:	32.2189	21.0854	22.0977	28.1083	92.0009
Length  436, alignments in bytes  1/ 7:	33.1605	22.0881	22.9404	27.7847	130.256
Length  436, alignments in bytes  7/ 1:	32.1628	21.0417	22.1293	28.1556	91.5188
Length  436, alignments in bytes  3/ 4:	33.2856	22.4709	23.0132	27.2209	127.742
Length  436, alignments in bytes  4/ 3:	32.5116	21.0375	22.076	28.3181	93.5422
Length  436, alignments in bytes  5/ 7:	33.2695	22.5278	23.0006	27.8767	123.459
Length  436, alignments in bytes  7/ 5:	32.4763	21.03	22.1488	28.1163	91.399
Length  440, alignments in bytes  0/ 4:	32.0717	21.8679	22.9098	27.8711	118.28
Length  440, alignments in bytes  4/ 0:	32.1329	20.8721	22.1058	28.1801	95.8192
Length  440, alignments in bytes  4/ 4:	31.0895	17.5441	20.3364	25.4667	95.8422
Length  440, alignments in bytes  2/ 2:	30.8395	17.5903	20.6418	25.3898	97.4929
Length  440, alignments in bytes  2/ 6:	33.0264	22.0474	22.8905	27.802	129.431
Length  440, alignments in bytes  6/ 2:	32.1422	21.0847	22.1429	28.2288	94.2764
Length  440, alignments in bytes  1/ 7:	32.3824	21.5942	22.8229	27.8518	129.636
Length  440, alignments in bytes  7/ 1:	31.479	21.0356	22.1399	27.5476	93.2683
Length  440, alignments in bytes  3/ 4:	33.2866	22.4897	23.0177	28.0099	126.885
Length  440, alignments in bytes  4/ 3:	32.4961	21.0433	22.1246	28.1552	95.5143
Length  440, alignments in bytes  5/ 7:	32.4215	22.3352	23.0319	27.8508	125.434
Length  440, alignments in bytes  7/ 5:	31.7234	21.0568	22.1627	27.5563	93.1093
Length  444, alignments in bytes  0/ 4:	31.5505	21.4031	23.3513	27.8533	120.063
Length  444, alignments in bytes  4/ 0:	30.5103	19.7229	22.7415	25.713	95.1738
Length  444, alignments in bytes  4/ 4:	30.2628	19.2493	21.5876	25.3799	95.1675
Length  444, alignments in bytes  2/ 2:	30.8826	17.5901	20.2932	25.7455	99.8743
Length  444, alignments in bytes  2/ 6:	32.261	22.3147	23.3472	27.7314	131.884
Length  444, alignments in bytes  6/ 2:	30.8412	20.311	22.7626	26.8458	93.5332
Length  444, alignments in bytes  1/ 7:	32.2328	21.9786	23.2424	27.8663	132.203
Length  444, alignments in bytes  7/ 1:	30.7677	19.6379	22.187	26.6969	93.0356
Length  444, alignments in bytes  3/ 4:	32.2368	22.714	23.4967	27.184	129.704
Length  444, alignments in bytes  4/ 3:	30.3342	19.7875	22.7494	25.7076	95.1057
Length  444, alignments in bytes  5/ 7:	32.0685	21.7683	24.6023	26.8005	125.941
Length  444, alignments in bytes  7/ 5:	32.0796	20.1045	22.8618	27.5101	92.9508
Length  448, alignments in bytes  0/ 4:	31.3276	20.6355	24.4546	26.6606	130.481
Length  448, alignments in bytes  4/ 0:	31.7657	21.287	23.1945	27.1112	97.4861
Length  448, alignments in bytes  4/ 4:	30.2444	19.0737	21.9117	25.7175	97.535
Length  448, alignments in bytes  2/ 2:	30.2648	19.2053	21.8306	26.1844	99.0583
Length  448, alignments in bytes  2/ 6:	32.0454	21.4988	23.9061	28.1829	134.536
Length  448, alignments in bytes  6/ 2:	32.0623	21.4125	23.1904	27.4468	95.9175
Length  448, alignments in bytes  1/ 7:	32.1056	21.4775	24.3876	26.7797	131.953
Length  448, alignments in bytes  7/ 1:	32.0763	21.4161	23.174	27.127	94.7402
Length  448, alignments in bytes  3/ 4:	32.0454	21.0204	24.3796	27.199	129.188
Length  448, alignments in bytes  4/ 3:	32.1335	22.2251	23.8519	28.2213	96.8544
Length  448, alignments in bytes  5/ 7:	32.0405	25.2334	24.7833	28.4135	127.546
Length  448, alignments in bytes  7/ 5:	32.4368	21.5345	23.1793	27.1752	94.7645
Length  452, alignments in bytes  0/ 4:	31.3053	23.4744	25.793	27.7178	122.344
Length  452, alignments in bytes  4/ 0:	31.704	21.5447	23.7708	28.2063	96.8979
Length  452, alignments in bytes  4/ 4:	30.2058	18.4272	21.5444	25.811	96.8195
Length  452, alignments in bytes  2/ 2:	30.13	19.058	21.9865	26.1361	101.466
Length  452, alignments in bytes  2/ 6:	32.0162	24.3898	25.8099	28.1594	133.975
Length  452, alignments in bytes  6/ 2:	32.0037	21.9226	23.7773	29.1379	95.3776
Length  452, alignments in bytes  1/ 7:	32.0435	23.8575	24.6783	28.2941	134.364
Length  452, alignments in bytes  7/ 1:	31.9814	21.9033	23.7708	28.8728	118.089
Length  452, alignments in bytes  3/ 4:	32.0654	25.2683	24.8353	26.8398	131.806
Length  452, alignments in bytes  4/ 3:	32.115	21.6758	23.257	28.2213	96.8129
Length  452, alignments in bytes  5/ 7:	32.0837	23.5197	24.2429	28.5631	127.636
Length  452, alignments in bytes  7/ 5:	32.1066	21.6726	23.2264	28.8562	117.215
Length  456, alignments in bytes  0/ 4:	31.2477	23.4177	25.2081	27.8765	122.532
Length  456, alignments in bytes  4/ 0:	31.7039	21.2971	23.2181	28.8379	98.9545
Length  456, alignments in bytes  4/ 4:	30.1768	18.4314	21.5973	26.2153	99.1482
Length  456, alignments in bytes  2/ 2:	30.2087	18.4388	21.577	26.1802	100.846
Length  456, alignments in bytes  2/ 6:	32.0811	24.3259	25.1593	28.4381	133.812
Length  456, alignments in bytes  6/ 2:	32.0276	21.683	23.2351	28.8768	97.9761
Length  456, alignments in bytes  1/ 7:	32.0703	24.1504	25.1619	28.4174	133.835
Length  456, alignments in bytes  7/ 1:	32.0219	21.6862	23.2615	27.1445	96.3536
Length  456, alignments in bytes  3/ 4:	32.088	23.4961	24.2734	28.678	131.598
Length  456, alignments in bytes  4/ 3:	32.1085	21.6775	23.2311	28.697	98.4873
Length  456, alignments in bytes  5/ 7:	32.0951	23.447	24.1913	28.7015	129.705
Length  456, alignments in bytes  7/ 5:	32.095	21.6777	23.2614	27.1674	96.5995
Length  460, alignments in bytes  0/ 4:	31.2598	22.0194	24.1066	28.4351	124.422
Length  460, alignments in bytes  4/ 0:	31.693	21.6801	23.4808	26.7834	98.377
Length  460, alignments in bytes  4/ 4:	30.241	18.4631	21.0397	26.1331	98.3051
Length  460, alignments in bytes  2/ 2:	30.1985	18.4316	21.5726	26.079	103.15
Length  460, alignments in bytes  2/ 6:	32.0363	22.7429	24.0631	28.427	136.031
Length  460, alignments in bytes  6/ 2:	32.0217	22.0183	23.4764	28.3899	96.7617
Length  460, alignments in bytes  1/ 7:	32.0627	22.7496	24.511	28.4094	136.591
Length  460, alignments in bytes  7/ 1:	31.9958	22.0194	23.4811	28.0265	116.363
Length  460, alignments in bytes  3/ 4:	32.0551	23.4406	24.1993	26.9102	133.974
Length  460, alignments in bytes  4/ 3:	32.1613	21.8014	22.8848	26.9832	98.3805
Length  460, alignments in bytes  5/ 7:	32.0457	23.6891	24.1008	27.9519	129.812
Length  460, alignments in bytes  7/ 5:	32.1099	21.7931	22.9103	28.2373	96.4816
Length  464, alignments in bytes  0/ 4:	31.2424	23.5269	25.5195	26.3584	123.383
Length  464, alignments in bytes  4/ 0:	30.9492	20.9137	22.3365	27.495	98.3021
Length  464, alignments in bytes  4/ 4:	29.4874	18.0225	20.5421	25.5607	98.2594
Length  464, alignments in bytes  2/ 2:	29.4414	17.9933	20.5231	25.7896	101.071
Length  464, alignments in bytes  2/ 6:	32.1201	24.5084	25.0126	28.6544	135.847
Length  464, alignments in bytes  6/ 2:	32.0502	21.799	22.9059	28.7799	99.217
Length  464, alignments in bytes  1/ 7:	32.0748	24.4741	25.1682	27.7905	136.207
Length  464, alignments in bytes  7/ 1:	32.0322	21.7863	22.9088	28.2439	97.9576
Length  464, alignments in bytes  3/ 4:	32.0487	23.6643	24.0507	27.9232	133.358
Length  464, alignments in bytes  4/ 3:	32.1425	21.7926	22.9105	28.9478	99.8884
Length  464, alignments in bytes  5/ 7:	32.077	23.6549	24.0333	28.0734	131.802
Length  464, alignments in bytes  7/ 5:	32.1204	21.7875	22.8993	28.2396	97.9232
Length  468, alignments in bytes  0/ 4:	31.3444	22.1729	23.8647	28.5616	126.757
Length  468, alignments in bytes  4/ 0:	31.6953	21.4254	22.9026	28.9691	99.9487
Length  468, alignments in bytes  4/ 4:	30.2441	18.4923	21.0452	26.3021	99.9336
Length  468, alignments in bytes  2/ 2:	30.1342	18.4698	20.959	26.4141	104.683
Length  468, alignments in bytes  2/ 6:	32.0844	22.9514	23.8348	27.8574	138.195
Length  468, alignments in bytes  6/ 2:	32.0555	21.7969	22.906	28.6543	98.3562
Length  468, alignments in bytes  1/ 7:	32.0524	22.937	23.8911	27.8763	138.752
Length  468, alignments in bytes  7/ 1:	32.6437	21.2697	22.3373	27.9844	95.4546
Length  468, alignments in bytes  3/ 4:	31.3263	23.0895	23.4784	27.307	134.583
Length  468, alignments in bytes  4/ 3:	32.1078	21.7959	22.906	29.025	99.9379
Length  468, alignments in bytes  5/ 7:	32.0553	23.6439	24.0283	28.2357	132.007
Length  468, alignments in bytes  7/ 5:	32.1036	21.7993	22.9075	28.6807	97.8209
Length  472, alignments in bytes  0/ 4:	31.2124	22.1825	23.8783	28.835	126.86
Length  472, alignments in bytes  4/ 0:	31.7133	21.8373	22.9044	28.5758	102.338
Length  472, alignments in bytes  4/ 4:	30.2341	18.4836	21.0408	26.4954	102.305
Length  472, alignments in bytes  2/ 2:	30.1952	18.5745	21.0748	26.4634	103.899
Length  472, alignments in bytes  2/ 6:	31.9662	22.967	23.8811	28.1185	137.912
Length  472, alignments in bytes  6/ 2:	32.0469	21.8011	22.9102	28.7507	100.718
Length  472, alignments in bytes  1/ 7:	31.7275	22.8468	23.7937	28.079	138.06
Length  472, alignments in bytes  7/ 1:	31.0127	21.7855	22.8702	28.5642	99.4984
Length  472, alignments in bytes  3/ 4:	32.0862	23.6564	24.1323	28.426	135.429
Length  472, alignments in bytes  4/ 3:	32.1029	21.7969	22.9167	28.6686	101.722
Length  472, alignments in bytes  5/ 7:	31.6572	23.5717	24.0107	28.4191	133.829
Length  472, alignments in bytes  7/ 5:	31.2115	21.7964	22.8813	28.259	99.5002
Length  476, alignments in bytes  0/ 4:	32.1643	22.1964	23.8519	28.3473	128.595
Length  476, alignments in bytes  4/ 0:	31.2318	20.9956	23.5654	27.5787	101.842
Length  476, alignments in bytes  4/ 4:	29.9681	20.2911	22.0159	26.8062	101.511
Length  476, alignments in bytes  2/ 2:	30.1974	18.4985	21.0535	26.8311	106.121
Length  476, alignments in bytes  2/ 6:	33.2267	22.9509	23.8459	28.3295	140.075
Length  476, alignments in bytes  6/ 2:	31.5266	21.8616	23.7395	28.5123	99.9757
Length  476, alignments in bytes  1/ 7:	33.1665	22.933	23.817	28.3314	140.874
Length  476, alignments in bytes  7/ 1:	31.5426	20.9773	23.3534	28.7906	99.8042
Length  476, alignments in bytes  3/ 4:	32.9655	23.7404	23.9598	28.0175	137.862
Length  476, alignments in bytes  4/ 3:	31.1731	21.0192	23.5858	27.7157	101.54
Length  476, alignments in bytes  5/ 7:	33.0299	22.1685	25.11	28.2455	156.276
Length  476, alignments in bytes  7/ 5:	33.2871	21.2427	23.5579	28.9763	99.3214
Length  480, alignments in bytes  0/ 4:	32.0596	21.3751	25.0145	27.5227	128.922
Length  480, alignments in bytes  4/ 0:	32.969	21.7501	23.8267	28.7354	102.401
Length  480, alignments in bytes  4/ 4:	29.3793	19.6483	21.8583	26.2742	101.349
Length  480, alignments in bytes  2/ 2:	29.1715	20.3398	22.7213	27.0641	105.543
Length  480, alignments in bytes  2/ 6:	32.8551	21.7318	24.4343	28.8547	140.038
Length  480, alignments in bytes  6/ 2:	33.2175	22.0967	23.8182	28.4896	102.294
Length  480, alignments in bytes  1/ 7:	32.9745	21.8822	24.8888	28.1351	140.366
Length  480, alignments in bytes  7/ 1:	33.2349	22.1018	23.8982	28.1273	101.43
Length  480, alignments in bytes  3/ 4:	33.0314	21.5098	25.0061	27.9224	137.769
Length  480, alignments in bytes  4/ 3:	33.3447	23.0729	24.5786	29.032	103.288
Length  480, alignments in bytes  5/ 7:	32.8759	25.4091	25.2712	28.6099	135.592
Length  480, alignments in bytes  7/ 5:	32.5508	21.9484	23.2365	28.1339	98.7418
Length  484, alignments in bytes  0/ 4:	31.2766	23.9026	25.6024	28.4855	130.853
Length  484, alignments in bytes  4/ 0:	32.9294	22.3561	23.7267	29.0258	103.601
Length  484, alignments in bytes  4/ 4:	29.9043	19.2886	21.8744	26.9357	103.235
Length  484, alignments in bytes  2/ 2:	29.9907	20.1743	22.4224	27.0692	107.926
Length  484, alignments in bytes  2/ 6:	32.9088	25.3083	26.3705	28.6594	142.593
Length  484, alignments in bytes  6/ 2:	33.2008	22.6945	23.7277	29.457	101.666
Length  484, alignments in bytes  1/ 7:	32.9276	24.713	25.0819	28.5775	143.018
Length  484, alignments in bytes  7/ 1:	33.142	22.6952	23.7209	29.5035	124.849
Length  484, alignments in bytes  3/ 4:	32.1461	24.7905	24.7059	27.9933	136.923
Length  484, alignments in bytes  4/ 3:	32.5754	22.0671	23.0167	28.9102	103.216
Length  484, alignments in bytes  5/ 7:	32.9556	23.9606	24.8212	28.9417	157.731
Length  484, alignments in bytes  7/ 5:	33.3217	22.6107	23.6764	29.4332	123.729
Length  488, alignments in bytes  0/ 4:	32.1556	24.6256	25.5698	28.7844	130.839
Length  488, alignments in bytes  4/ 0:	32.9279	22.319	23.5754	29.8463	105.584
Length  488, alignments in bytes  4/ 4:	30.0023	19.2196	21.8542	27.0636	105.534
Length  488, alignments in bytes  2/ 2:	30.0525	19.3239	21.8667	27.0752	107.007
Length  488, alignments in bytes  2/ 6:	33.0157	25.3319	25.6257	28.9923	141.786
Length  488, alignments in bytes  6/ 2:	33.2161	22.6034	23.5554	29.6298	104.023
Length  488, alignments in bytes  1/ 7:	33.0836	25.178	25.7007	28.9232	142.55
Length  488, alignments in bytes  7/ 1:	33.2046	22.6033	23.6123	29.4768	102.796
Length  488, alignments in bytes  3/ 4:	33.0118	23.9442	24.7853	29.3125	139.703
Length  488, alignments in bytes  4/ 3:	33.3344	22.6117	23.5979	29.4341	104.773
Length  488, alignments in bytes  5/ 7:	32.9504	24.0099	24.7351	29.3207	138.155
Length  488, alignments in bytes  7/ 5:	33.3472	22.5984	23.5801	28.8416	102.774
Length  492, alignments in bytes  0/ 4:	32.1056	23.0419	24.1106	28.5227	129.687
Length  492, alignments in bytes  4/ 0:	32.1479	21.8842	23.0291	27.7172	102.337
Length  492, alignments in bytes  4/ 4:	29.2622	18.6118	21.1213	26.1824	102.276
Length  492, alignments in bytes  2/ 2:	30.2316	19.2815	21.9286	27.1633	109.554
Length  492, alignments in bytes  2/ 6:	32.8893	23.5145	24.5319	29.2234	144.671
Length  492, alignments in bytes  6/ 2:	33.2059	22.7523	23.5928	29.5831	103.227
Length  492, alignments in bytes  1/ 7:	32.9175	23.5229	24.6764	29.2155	146.318
Length  492, alignments in bytes  7/ 1:	33.2267	22.7842	23.5682	29.6121	102.59
Length  492, alignments in bytes  3/ 4:	32.8683	24.0028	24.7864	29.9493	142.366
Length  492, alignments in bytes  4/ 3:	33.3486	22.6302	23.432	27.6614	104.885
Length  492, alignments in bytes  5/ 7:	32.8655	24.191	24.6414	28.3658	165.334
Length  492, alignments in bytes  7/ 5:	33.3469	22.655	23.4432	29.1766	102.886
Length  496, alignments in bytes  0/ 4:	31.9727	24.7821	25.4972	27.769	132.924
Length  496, alignments in bytes  4/ 0:	32.9514	22.767	23.4259	29.1575	107.169
Length  496, alignments in bytes  4/ 4:	29.9944	19.1191	21.636	27.048	107.144
Length  496, alignments in bytes  2/ 2:	29.9207	19.1367	21.7489	27.1614	108.804
Length  496, alignments in bytes  2/ 6:	32.9757	25.3809	25.574	29.3008	144.341
Length  496, alignments in bytes  6/ 2:	33.1799	22.6361	23.5004	29.308	105.528
Length  496, alignments in bytes  1/ 7:	32.9083	25.3799	25.5682	28.3801	144.417
Length  496, alignments in bytes  7/ 1:	33.1813	23.8606	23.4991	29.1837	104.415
Length  496, alignments in bytes  3/ 4:	32.9994	24.167	24.6615	28.6481	142.049
Length  496, alignments in bytes  4/ 3:	33.3549	22.6509	23.464	29.3605	106.306
Length  496, alignments in bytes  5/ 7:	32.9377	24.1421	24.6571	28.6268	140.345
Length  496, alignments in bytes  7/ 5:	33.345	22.6407	23.416	29.1324	104.413
Length  500, alignments in bytes  0/ 4:	31.936	23.1697	24.4066	28.7552	134.972
Length  500, alignments in bytes  4/ 0:	33.2902	22.3866	23.4683	29.3695	106.427
Length  500, alignments in bytes  4/ 4:	29.9768	19.1519	21.7518	27.0624	106.407
Length  500, alignments in bytes  2/ 2:	29.9377	19.0564	21.7258	27.2079	111.115
Length  500, alignments in bytes  2/ 6:	32.9049	23.7638	24.4027	28.6541	146.807
Length  500, alignments in bytes  6/ 2:	33.2072	22.6313	23.469	29.4919	125.349
Length  500, alignments in bytes  1/ 7:	32.7877	23.7325	24.4009	28.5364	147.514
Length  500, alignments in bytes  7/ 1:	33.1824	22.6362	23.4839	29.4816	127.149
Length  500, alignments in bytes  3/ 4:	32.9585	24.1672	24.7233	28.8901	144.66
Length  500, alignments in bytes  4/ 3:	33.3279	22.6511	23.4883	29.3928	106.447
